ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1985,,,PORTALEGRE,SE,1985-08-12,11:45,1985-08-12,12:15,0,0.2,0.2,12
1985,,,COIMBRA,TORRES DO MONDEGO,1985-08-12,15:15,1985-08-12,15:30,0,0.1,0.1,12
1985,,,AMARANTE,CANDEMIL,1985-08-12,15:55,1985-08-12,17:30,0,1,1,12
1985,,,VILA REAL,SÃO TOME DO CASTELO,1985-08-12,16:05,1985-08-12,22:00,27,0,27,12
1985,,,GUARDA,GONÇALO BOCAS,1985-08-12,11:30,1985-08-12,19:00,10,90,100,10
1985,,,MIRANDELA,LAMAS DE ORELHÃO,1985-08-12,11:00,1985-08-12,20:00,0,30,30,12
1985,,,MIRANDELA,AVIDAGOS,1985-08-12,10:55,1985-08-12,12:00,0.1,0.1,0.2,12
1985,,,BELMONTE,CARIA,1985-08-12,19:00,1985-08-12,23:00,1.5,3.5,5,12
1985,,,PENELA,PENELA (SÃO MIGUEL),1985-08-12,18:20,1985-08-12,19:00,0,0.1,0.1,12
1985,,,SOURE,SOURE,1985-08-12,19:00,1985-08-12,20:20,0,0.5,0.5,12
1985,,,MEALHADA,BARCOUCO,1985-08-12,5:50,1985-08-12,6:30,0.1,0,0.1,12
1985,,,ODEMIRA,VILA NOVA DE MILFONTES,1985-08-12,0:55,1985-08-12,4:55,1,0,1,12
1985,,,MURÇA,JOU,1985-08-12,20:00,1985-08-12,22:30,5,1,6,10
1985,,,VILA NOVA DE FOZ COA,ALMENDRA,1985-08-12,18:00,1985-08-12,22:00,2,2,4,12
1985,,,TABUA,MOURONHO,1985-08-12,13:45,1985-08-12,14:45,0,0.1,0.1,12
1985,,,TABUA,VILA NOVA DE OLIVEIRINHA,1985-08-12,17:45,1985-08-12,18:45,0,0.1,0.1,12
1985,,,ODEMIRA,VILA NOVA DE MILFONTES,1985-08-12,1:15,1985-08-12,4:30,2,1,3,12
1985,,,ODEMIRA,VILA NOVA DE MILFONTES,1985-08-12,1:15,1985-08-12,3:00,1,0,1,12
1985,,,CASTRO DAIRE,ALMOFALA,1985-08-12,15:00,1985-08-12,16:30,0.8,0,0.8,12
1985,,,VALPAÇOS,CARRAZEDO DE MONTENEGRO,1985-08-12,21:05,1985-08-12,23:20,1,2,3,12
1985,,,VALPAÇOS,CURROS,1985-08-12,10:30,1985-08-12,17:30,10,0,10,10
1985,,,CASTRO DAIRE,CUJO,1985-08-12,14:05,1985-08-12,15:15,0,1.5,1.5,12
1985,,,GOIS,VILA NOVA DO CEIRA,1985-08-12,11:13,1985-08-12,12:15,0,0.1,0.1,12
1985,,,ALIJO,POPULO,1985-08-12,13:45,1985-08-12,15:00,0,2,2,12
1985,,,SOURE,SOURE,1985-08-12,21:55,1985-08-12,22:15,0,0.5,0.5,12
1985,,,SABUGAL,ALDEIA VELHA,1985-08-12,9:15,1985-08-12,24:00,18.5,318,336.5,12
1985,,,COIMBRA,ALMALAGUES,1985-08-12,15:15,1985-08-13,2:00,1,0,1,12
1985,,,VISEU,CAMPO,1985-08-12,18:40,1985-08-12,19:30,0.1,0.1,0.2,12
1985,,,VISEU,SÃO JOÃO DE LOUROSA,1985-08-12,16:15,1985-08-12,17:05,2,1,3,12
1985,,,AVEIRO,ESGUEIRA,1985-08-12,17:50,1985-08-12,18:15,0,0.1,0.1,12
1985,,,SABUGAL,SANTO ESTEVÃO,1985-08-11,17:40,1985-08-11,19:40,1,0,1,12
1985,,,NELAS,SANTAR,1985-08-11,4:30,1985-08-11,5:30,0,0.5,0.5,12
1985,,,VILA NOVA DE FOZ COA,MUXAGATA,1985-08-11,1:00,1985-08-11,2:30,0,1,1,12
1985,,,SÃO BRAS DE ALPORTEL,SÃO BRAS DE ALPORTEL,1985-08-11,0:00,1985-08-11,1:00,0,0.5,0.5,1
1985,,,MEALHADA,LUSO,1985-08-11,5:40,1985-08-11,6:40,0,0.2,0.2,12
1985,,,CELORICO DA BEIRA,SALGUEIRAIS,1985-08-11,12:15,1985-08-11,15:00,2,6,8,12
1985,,,MONCHIQUE,MONCHIQUE,1985-08-11,13:55,1985-08-11,14:35,0,2,2,1
1985,,,CELORICO DA BEIRA,BARAÇAL,1985-08-11,14:00,1985-08-11,18:00,2,2,4,12
1985,,,SOURE,GESTEIRA,1985-08-11,15:30,1985-08-11,17:40,0,1,1,12
1985,,,ALIJO,POPULO,1985-08-11,19:30,1985-08-11,20:30,0,0.5,0.5,12
1985,,,MEDA,MARIALVA,1985-08-11,11:00,1985-08-11,11:30,0,0.1,0.1,12
1985,,,ANADIA,SANGALHOS,1985-08-11,11:40,1985-08-11,12:40,0,0.1,0.1,12
1985,,,ANADIA,TAMENGOS,1985-08-11,13:00,1985-08-11,13:45,0.1,0,0.1,12
1985,,,FORNOS DE ALGODRES,JUNCAIS,1985-08-11,10:15,1985-08-11,11:20,0,0,0,12
1985,,,VISEU,TORREDEITA,1985-08-11,20:30,1985-08-11,20:45,0,0.1,0.1,12
1985,,,VISEU,RIO DE LOBA,1985-08-11,14:00,1985-08-11,15:00,1,1,2,12
1985,,,SATÃO,SATÃO,1985-08-11,0:50,1985-08-11,1:00,0,0.1,0.1,1
1985,,,ODEMIRA,S SALVADOR-ODEMIRA,1985-08-11,16:50,1985-08-11,17:30,2,0,2,12
1985,,,SABUGAL,ALDEIA VELHA,1985-08-11,16:00,1985-08-11,23:15,12,0,12,12
1985,,,SEVER DO VOUGA,SEVER DO VOUGA,1985-08-11,10:30,1985-08-11,11:30,0,0.5,0.5,12
1985,,,AGUEDA,AGUADA  DE CIMA,1985-08-11,16:00,1985-08-11,16:50,1,0,1,12
1985,,,POMBAL,PELARIGA,1985-08-11,19:30,1985-08-11,20:00,0.2,0,0.2,12
1985,,,SÃO BRAS DE ALPORTEL,SÃO BRAS DE ALPORTEL,1985-08-11,4:17,1985-08-11,5:00,0,0.5,0.5,1
1985,,,PINHEL,ATALAIA,1985-08-11,10:00,1985-08-11,12:30,0.5,3.5,4,12
1985,,,TRANCOSO,TRANCOSO (SANTA MARIA),1985-08-11,11:35,1985-08-11,15:00,2,6,8,12
1985,,,GUARDA,PEGA,1985-08-11,15:30,1985-08-11,19:00,6,0,6,12
1985,,,TABUA,COVAS,1985-08-11,15:20,1985-08-11,17:30,0,1.5,1.5,12
1985,,,SANTA COMBA DÃO,SÃO JOÃO DE AREIAS,1985-08-11,15:30,1985-08-11,16:00,0,0.1,0.1,12
1985,,,MEALHADA,LUSO,1985-08-11,13:50,1985-08-11,15:00,0,0.8,0.8,12
1985,,,GUARDA,CARVALHAL MEÃO,1985-08-11,16:15,1985-08-11,18:30,0.3,0.7,1,12
1985,,,SÃO PEDRO DO SUL,CARVALHAIS,1985-08-11,12:15,1985-08-11,13:30,0,0.1,0.1,12
1985,,,PINHEL,VALBOM,1985-08-11,13:50,1985-08-11,21:00,10,3,13,12
1985,,,OLIVEIRA DO HOSPITAL,LOUROSA,1985-08-11,14:00,1985-08-11,14:30,0.5,0,0.5,10
1985,,,MEALHADA,LUSO,1985-08-11,9:15,1985-08-11,9:30,0,0,0,12
1985,,,CONDEIXA-A-NOVA,CONDEIXA-A-VELHA,1985-08-11,12:00,1985-08-11,13:00,1,1,2,12
1985,,,SÃO PEDRO DO SUL,CARVALHAIS,1985-08-11,21:00,1985-08-11,23:30,2,1,3,12
1985,,,SEIA,SANDOMIL,1985-08-11,22:00,1985-08-11,23:00,1,0,1,12
1985,,,MEALHADA,LUSO,1985-08-11,5:30,1985-08-11,6:45,0,0.1,0.1,12
1985,,,SERNANCELHE,FONTE ARCADA,1985-08-11,10:00,1985-08-11,10:45,0,0,0,12
1985,,,PINHEL,SANTA EUFEMIA,1985-08-11,20:15,1985-08-11,21:25,0,0.5,0.5,12
1985,,,OLIVEIRA DO HOSPITAL,ERVEDAL,1985-08-11,17:25,1985-08-11,18:25,0.2,0,0.2,12
1985,,,MARINHA GRANDE,MARINHA GRANDE,1985-08-11,21:00,1985-08-11,22:00,1,0,1,10
1985,,,COIMBRA,SANTA CLARA,1985-08-11,23:10,1985-08-11,23:45,0,0.1,0.1,12
1985,,,COIMBRA,CASTELO VIEGAS,1985-08-11,21:15,1985-08-11,22:00,0,0.1,0.1,12
1985,,,OLIVEIRA DO HOSPITAL,OLIVEIRA DO HOSPITAL,1985-08-11,21:50,1985-08-11,22:30,0,0.5,0.5,12
1985,,,CASTRO DAIRE,ALMOFALA,1985-08-11,15:40,1985-08-11,16:55,0.3,0,0.3,12
1985,,,OLIVEIRA DO HOSPITAL,OLIVEIRA DO HOSPITAL,1985-08-11,21:50,1985-08-12,2:30,1,1,2,12
1985,,,GUARDA,GONÇALO BOCAS,1985-08-11,13:30,1985-08-11,22:45,50,350,400,12
1985,,,OLIVEIRA DO HOSPITAL,PENALVA DE ALVA,1985-08-11,18:00,1985-08-11,19:00,0.5,0.5,1,10
1985,,,OLIVEIRA DO HOSPITAL,OLIVEIRA DO HOSPITAL,1985-08-11,23:48,1985-08-12,0:30,0,0.1,0.1,12
1985,,,OLIVEIRA DO HOSPITAL,OLIVEIRA DO HOSPITAL,1985-08-11,15:45,1985-08-11,16:45,0.5,0.5,1,10
1985,,,OLIVEIRA DO HOSPITAL,BOBADELA,1985-08-11,14:15,1985-08-11,14:35,0,0.5,0.5,12
1985,,,OLIVEIRA DO HOSPITAL,LOUROSA,1985-08-11,10:05,1985-08-11,11:45,0.8,0,0.8,10
1985,,,OLIVEIRA DO HOSPITAL,LAGARES,1985-08-11,3:00,1985-08-11,3:30,0,0.1,0.1,12
1985,,,SANTA COMBA DÃO,PINHEIRO DO AZERE,1985-08-11,14:05,1985-08-11,14:45,0,353,353,12
1985,,,SABUGAL,QUINTAS DE SÃO BARTOLOMEU,1985-08-11,11:50,1985-08-11,12:50,0,0.5,0.5,12
1985,,,TRANCOSO,ALDEIA NOVA,1985-08-11,13:55,1985-08-11,19:20,15,10,25,12
1985,,,OLIVEIRA DO HOSPITAL,LOUROSA,1985-08-11,21:30,1985-08-11,22:30,0,0.5,0.5,10
1985,,,LOULE,LOULE (SÃO CLEMENTE),1985-08-11,18:07,1985-08-11,19:00,0,1,1,12
1985,,,TABUA,COVAS,1985-08-11,16:30,1985-08-11,18:30,0,2.5,2.5,12
1985,,,TONDELA,MOLELOS,1985-08-11,17:00,1985-08-11,19:30,0.4,0.6,1,12
1985,,,GOUVEIA,ARCOZELO,1985-08-11,17:30,1985-08-11,21:30,3,2,5,12
1985,,,COVILHÃ,VERDELHOS,1985-08-11,1:30,1985-08-11,17:00,9.5,0,9.5,12
1985,,,COVILHÃ,PAUL,1985-08-11,16:45,1985-08-11,20:30,0,1.5,1.5,12
1985,,,TONDELA,MOLELOS,1985-08-11,15:30,1985-08-11,16:00,0.6,0.9,1.5,12
1985,,,MEALHADA,LUSO,1985-08-11,11:20,1985-08-11,12:00,0,0,0,12
1985,,,MANGUALDE,QUINTELA DE AZURARA,1985-08-11,20:30,1985-08-11,23:05,1,2,3,12
1985,,,FIGUEIRA DA FOZ,MAIORCA,1985-08-11,12:50,1985-08-11,13:00,0,0.2,0.2,12
1985,,,FIGUEIRA DA FOZ,TAVAREDE,1985-08-11,11:00,1985-08-11,11:20,0,0.1,0.1,1
1985,,,SABUGAL,ALDEIA VELHA,1985-08-11,10:00,1985-08-11,22:30,13.5,250,263.5,12
1985,,,SABROSA,OUTRAS,1985-08-11,21:50,1985-08-11,22:30,0,0.1,0.1,12
1985,,,GUARDA,BENESPERA,1985-08-10,22:00,1985-08-10,22:50,0,0.5,0.5,12
1985,,,ALIJO,SÃO MAMEDE DE RIBATUA,1985-08-10,10:10,1985-08-10,14:30,2,0.5,2.5,12
1985,,,MONDIM DE BASTO,VILAR DE FERREIROS,1985-08-10,21:50,1985-08-10,22:15,0.1,0,0.1,12
1985,,,ARRAIOLOS,ARRAIOLOS,1985-08-10,17:17,1985-08-10,18:20,0,0.5,0.5,12
1985,,,TONDELA,MOLELOS,1985-08-10,16:30,1985-08-10,18:15,2.4,3.2,5.6,12
1985,,,TAROUCA,SALZEDAS,1985-08-10,13:00,1985-08-10,23:55,0.1,0.2,0.3,12
1985,,,AGUEDA,AGUEDA,1985-08-10,18:10,1985-08-10,19:30,0,0.1,0.1,10
1985,,,VILA NOVA DE PAIVA,TOURO,1985-08-10,13:00,1985-08-10,14:10,0,0.1,0.1,12
1985,,,SABUGAL,ALFAIATES,1985-08-10,9:15,1985-08-10,16:00,5,7,12,10
1985,,,VILA NOVA DE PAIVA,FRAGUAS,1985-08-10,20:45,1985-08-11,0:45,1,9,10,12
1985,,,ALIJO,FAVAIOS,1985-08-10,12:45,1985-08-10,16:20,0,3,3,12
1985,,,OLIVEIRA DO HOSPITAL,BOBADELA,1985-08-10,14:15,1985-08-10,14:30,0.3,0.2,0.5,10
1985,,,VILA REAL,VILARINHO DE SAMARDÃ,1985-08-10,12:35,1985-08-10,14:10,2.5,1,3.5,12
1985,,,OLIVEIRA DO HOSPITAL,LAGARES,1985-08-10,12:45,1985-08-10,15:20,5,15,20,12
1985,,,MARINHA GRANDE,MARINHA GRANDE,1985-08-10,13:45,1985-08-10,15:30,0,1,1,1
1985,,,GOUVEIA,NESPEREIRA,1985-08-10,11:50,1985-08-10,12:30,1,1,2,12
1985,,,OLIVEIRA DO HOSPITAL,LAGARES,1985-08-10,17:12,1985-08-10,18:00,0,0,0,12
1985,,,COIMBRA,ARZILA,1985-08-10,16:25,1985-08-10,17:00,0.1,0,0.1,12
1985,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1985-08-10,20:00,1985-08-10,20:50,0,0.4,0.4,10
1985,,,SABUGAL,QUINTAS DE SÃO BARTOLOMEU,1985-08-10,16:07,1985-08-10,20:00,4,8,12,10
1985,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1985-08-10,16:15,1985-08-10,17:00,0.1,0,0.1,12
1985,,,GUARDA,ALDEIA VIÇOSA,1985-08-10,18:45,1985-08-10,20:35,2,8,10,12
1985,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1985-08-10,0:10,1985-08-10,1:10,0.1,0,0.1,12
1985,,,ALIJO,VILAR DE MAÇADA,1985-08-10,4:20,1985-08-10,19:30,20,6,26,12
1985,,,ALCOBAÇA,VIMEIRO,1985-08-10,21:00,1985-08-10,23:00,0.6,0,0.6,10
1985,,,SABUGAL,VILAR MAIOR,1985-08-10,14:00,1985-08-11,1:00,1030,970,2000,12
1985,,,VILA REAL,VILARINHO DE SAMARDÃ,1985-08-10,18:40,1985-08-10,23:30,15,20,35,12
1985,,,AGUEDA,VALONGO DO VOUGA,1985-08-10,20:00,1985-08-10,21:00,0,0.2,0.2,1
1985,,,GUARDA,ADÃO,1985-08-10,17:30,1985-08-10,18:40,0.2,0.3,0.5,12
1985,,,STA MARTA PENAGUIÃO,FONTES,1985-08-10,23:30,1985-08-11,0:15,0,2,2,12
1985,,,ALMEIDA,MIDO,1985-08-10,10:15,1985-08-10,16:00,0,10,10,12
1985,,,LAGOS,OUTRAS,1985-08-10,9:50,1985-08-10,12:15,0,2,2,1
1985,,,TONDELA,TONDA,1985-08-10,17:30,1985-08-10,18:10,0.1,0.2,0.3,12
1985,,,PEDROGÃO GRANDE,VILA FACAIA,1985-08-10,19:45,1985-08-10,22:45,0.5,0.5,1,10
1985,,,TONDELA,CANAS DE SANTA MARIA,1985-08-10,22:00,1985-08-10,23:10,0.3,0.5,0.8,12
1985,,,VILA POUCA DE AGUIAR,TELOES,1985-08-10,23:20,1985-08-11,4:00,0,1,1,12
1985,,,VILA NOVA DE FOZ COA,SEIXAS,1985-08-10,1:00,1985-08-10,3:00,0,2,2,12
1985,,,STA MARTA PENAGUIÃO,FONTES,1985-08-10,11:20,1985-08-10,12:30,0,1,1,12
1985,,,ESTREMOZ,ESTREMOZ (SANTA MARIA),1985-08-10,22:35,1985-08-10,23:15,0,0.1,0.1,12
1985,,,CELORICO DA BEIRA,CADAFAZ,1985-08-10,13:10,1985-08-10,15:55,0,1,1,12
1985,,,VALPAÇOS,SERAPICOS,1985-08-10,10:50,1985-08-10,14:30,10,3,13,12
1985,,,NELAS,VILAR SECO,1985-08-10,21:55,1985-08-11,1:00,2,1,3,12
1985,,,LOUSÃ,LOUSÃ,1985-08-10,15:40,1985-08-10,16:30,1,2,3,10
1985,,,MONTEMOR-O-VELHO,TENTUGAL,1985-08-10,14:45,1985-08-10,15:45,0,1,1,4
1985,,,VISEU,VISEU (SÃO JOSE),1985-08-10,14:55,1985-08-10,15:15,0,0.2,0.2,12
1985,,,MEDA,CARVALHAL,1985-08-10,14:20,1985-08-10,15:10,0,0.1,0.1,12
1985,,,FIGUEIRA DA FOZ,ALHADAS,1985-08-10,18:30,1985-08-10,19:00,0,0.1,0.1,1
1985,,,FIGUEIRA DA FOZ,TAVAREDE,1985-08-10,15:50,1985-08-10,16:30,0,0.1,0.1,12
1985,,,FORNOS DE ALGODRES,JUNCAIS,1985-08-10,13:40,1985-08-10,15:20,0,1,1,12
1985,,,MEALHADA,LUSO,1985-08-10,13:40,1985-08-10,14:30,0.1,0,0.1,10
1985,,,SERNANCELHE,FONTE ARCADA,1985-08-10,14:20,1985-08-10,16:15,0,3,3,12
1985,,,COVILHÃ,SARZEDO,1985-08-10,10:00,1985-08-10,11:00,0.5,0,0.5,12
1985,,,SÃO PEDRO DO SUL,MANHOUCE,1985-08-10,2:00,1985-08-10,6:00,0,0,0,12
1985,,,STA MARTA PENAGUIÃO,FONTES,1985-08-10,14:00,1985-08-10,15:14,0,2,2,12
1985,,,STA MARTA PENAGUIÃO,FONTES,1985-08-10,14:00,1985-08-10,14:25,0,1,1,12
1985,,,OVAR,CORTEGAÇA,1985-08-10,12:45,1985-08-10,13:40,0.5,0,0.5,12
1985,,,MEALHADA,BARCOUCO,1985-08-10,17:30,1985-08-10,18:30,0,0.1,0.1,12
1985,,,SANTIAGO DO CACEM,SÃO BARTOLOMEU DA SERRA,1985-08-10,13:00,1985-08-10,14:30,1,0,1,1
1985,,,GUARDA,TRINTA,1985-08-10,9:45,1985-08-10,12:30,5,20,25,12
1985,,,SANTA COMBA DÃO,PINHEIRO DO AZERE,1985-08-10,20:10,1985-08-10,21:00,0,0.1,0.1,12
1985,,,VISEU,FAIL,1985-08-10,3:20,1985-08-10,4:30,0,0.2,0.2,12
1985,,,MIRA,MIRA,1985-08-10,12:50,1985-08-10,13:15,0,0.5,0.5,1
1985,,,AVIS,AVIS,1985-08-10,11:17,1985-08-10,13:15,0,2,2,12
1985,,,BRAGANÇA,FRANCA,1985-08-10,16:45,1985-08-10,22:45,20,15,35,12
1985,,,GUARDA,MAÇAINHAS DE BAIXO,1985-08-10,15:15,1985-08-10,16:30,0,0.5,0.5,12
1985,,,COVILHÃ,COVILHÃ (SÃO MARTINHO),1985-08-10,13:15,1985-08-10,14:00,0,0.1,0.1,1
1985,,,MEALHADA,LUSO,1985-08-09,15:00,1985-08-09,15:30,0.1,0.1,0.2,10
1985,,,MEALHADA,PAMPILHOSA,1985-08-09,9:30,1985-08-09,10:00,0,0.1,0.1,12
1985,,,PESO DA REGUA,CANELAS,1985-08-09,14:55,1985-08-09,16:00,0,3,3,12
1985,,,BELMONTE,MAÇAINHAS,1985-08-09,5:00,1985-08-09,11:00,1,4,5,10
1985,,,BOTICAS,PINHO,1985-08-09,15:00,1985-08-09,17:00,2.5,0,2.5,10
1985,,,SOURE,BRUNHOS,1985-08-09,16:40,1985-08-09,18:15,0,3,3,12
1985,,,PESO DA REGUA,SEDIELOS,1985-08-09,11:25,1985-08-09,12:30,0,1.5,1.5,12
1985,,,ALMEIDA,AMOREIRA,1985-08-09,15:00,1985-08-09,22:00,0,12,12,12
1985,,,ILHAVO,ILHAVO(SÃO SALVADOR),1985-08-09,16:58,1985-08-09,17:55,0,1,1,12
1985,,,VISEU,FAIL,1985-08-09,20:55,1985-08-09,21:20,0,0,0,12
1985,,,LAGOS,BARÃO DE SÃO JOAO,1985-08-09,11:30,1985-08-09,21:30,40,85,125,1
1985,,,ALMODOVAR,ALMODOVAR,1985-08-09,17:40,1985-08-09,18:20,0,2,2,10
1985,,,SÃO PEDRO DO SUL,MANHOUCE,1985-08-09,18:20,1985-08-09,21:30,1,1,2,12
1985,,,SATÃO,SÃO MIGUEL DE VILA BOA,1985-08-09,11:50,1985-08-09,14:10,0,0,0,12
1985,,,VISEU,FAIL,1985-08-09,13:20,1985-08-09,14:45,0,0.5,0.5,12
1985,,,FIGUEIRA DA FOZ,BRENHA,1985-08-09,0:50,1985-08-09,1:10,0,0.1,0.1,12
1985,,,SABROSA,GOUVÃES DO DOURO,1985-08-09,13:00,1985-08-09,14:00,0,0.5,0.5,12
1985,,,VISEU,MUNDÃO,1985-08-09,12:10,1985-08-09,12:30,0,0,0,12
1985,,,TABUA,CANDOSA,1985-08-09,12:40,1985-08-09,13:15,1,0,1,12
1985,,,VILA POUCA DE AGUIAR,TELOES,1985-08-09,21:15,1985-08-09,24:00,2.5,2,4.5,12
1985,,,AVEIRO,ESGUEIRA,1985-08-09,14:30,1985-08-09,14:50,0,0.1,0.1,1
1985,,,VILA NOVA DE FOZ COA,SEIXAS,1985-08-09,16:30,1985-08-09,17:30,0,0.5,0.5,12
1985,,,GUARDA,GUARDA (SÃO VICENTE),1985-08-09,19:00,1985-08-09,21:30,3,4,7,12
1985,,,TRANCOSO,TORRE DO TERRENHO,1985-08-09,14:00,1985-08-09,20:00,100,100,200,12
1985,,,VISEU,MUNDÃO,1985-08-09,15:30,1985-08-09,16:00,0.1,0,0.1,12
1985,,,VISEU,LORDOSA,1985-08-09,14:40,1985-08-09,15:10,0,0.1,0.1,12
1985,,,GOIS,GOIS,1985-08-09,2:00,1985-08-09,4:00,0.5,0,0.5,10
1985,,,GUARDA,BENESPERA,1985-08-09,7:30,1985-08-09,9:00,1.5,0.5,2,10
1985,,,GUARDA,ALDEIA DO BISPO,1985-08-09,9:55,1985-08-09,12:00,3,2,5,12
1985,,,GUARDA,BENESPERA,1985-08-09,11:30,1985-08-09,13:40,1,1,2,12
1985,,,GUARDA,TRINTA,1985-08-09,12:32,1985-08-09,22:30,100,580,680,12
1985,,,OLIVEIRA DO HOSPITAL,LAGARES,1985-08-09,14:00,1985-08-09,23:00,10,0,10,12
1985,,,OLIVEIRA DO HOSPITAL,PENALVA DE ALVA,1985-08-09,11:20,1985-08-09,12:15,0.5,0.5,1,10
1985,,,ALIJO,VILAR DE MAÇADA,1985-08-09,22:50,1985-08-09,23:45,0,0.5,0.5,12
1985,,,TABUA,CANDOSA,1985-08-09,15:45,1985-08-09,16:39,1,0.5,1.5,12
1985,,,ARCOS DE VALDEVEZ,EXTREMO,1985-08-09,11:00,1985-08-09,16:00,0,3,3,10
1985,,,BRAGANÇA,COELHOSO,1985-08-09,15:10,1985-08-10,2:00,3,25,28,12
1985,,,SABUGAL,QUINTAS DE SÃO BARTOLOMEU,1985-08-09,18:00,1985-08-09,21:30,4,9,13,1
1985,,,OLIVEIRA DO HOSPITAL,PENALVA DE ALVA,1985-08-09,21:50,1985-08-10,2:30,2,0,2,10
1985,,,AGUEDA,LAMAS DO VOUGA,1985-08-09,21:50,1985-08-10,1:00,3,0,3,12
1985,,,CASTRO DAIRE,ALMOFALA,1985-08-09,11:55,1985-08-09,14:00,3,1,4,12
1985,,,VILA NOVA DE PAIVA,TOURO,1985-08-09,11:40,1985-08-09,12:20,0,0.1,0.1,12
1985,,,AGUEDA,VALONGO DO VOUGA,1985-08-09,15:30,1985-08-09,18:00,0,1,1,12
1985,,,COVILHÃ,VILA DO CARVALHO,1985-08-09,0:00,1985-08-09,1:00,0,1,1,12
1985,,,SÃO BRAS DE ALPORTEL,SÃO BRAS DE ALPORTEL,1985-08-09,3:20,1985-08-09,4:00,0,0.5,0.5,1
1985,,,BOTICAS,PINHO,1985-08-09,18:30,1985-08-09,19:30,1,0,1,12
1985,,,MURÇA,JOU,1985-08-09,16:00,1985-08-09,17:20,1.5,2,3.5,10
1985,,,TABUA,CANDOSA,1985-08-09,7:30,1985-08-09,9:30,0.5,0,0.5,12
1985,,,PENACOVA,LORVÃO,1985-08-09,11:45,1985-08-09,13:00,0.1,0.1,0.2,12
1985,,,PONTE DE LIMA,ESTORÃOS,1985-08-09,14:35,1985-08-09,16:30,2,0,2,12
1985,,,COIMBRA,ANTANHOL,1985-08-09,19:25,1985-08-09,21:45,0.5,0,0.5,12
1985,,,BOTICAS,SAPIÃOS,1985-08-09,15:00,1985-08-09,22:00,0,30,30,12
1985,,,MOIMENTA DA BEIRA,ARIZ,1985-08-09,11:50,1985-08-09,15:00,0,0,0,12
1985,,,BEJA,CABECA GORDA,1985-08-09,17:20,1985-08-09,23:30,20.5,50,70.5,12
1985,,,CONDEIXA-A-NOVA,ZAMBUJAL,1985-08-09,15:07,1985-08-09,17:00,0.1,0.1,0.2,12
1985,,,OLIVEIRA DO HOSPITAL,PENALVA DE ALVA,1985-08-09,1:00,1985-08-09,3:00,1,0.5,1.5,10
1985,,,OLIVEIRA DO HOSPITAL,PENALVA DE ALVA,1985-08-09,12:20,1985-08-09,14:30,5,0,5,10
1985,,,BOTICAS,GRANJA,1985-08-09,15:00,1985-08-09,19:00,0,12.5,12.5,12
1985,,,SABUGAL,FOIOS,1985-08-09,15:10,1985-08-10,2:00,1.5,0,1.5,12
1985,,,BOTICAS,SAPIÃOS,1985-08-09,15:00,1985-08-09,22:00,99,0,99,12
1985,,,SABUGAL,ALDEIA DO BISPO,1985-08-09,14:50,1985-08-09,21:00,11,9,20,12
1985,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1985-08-09,15:30,1985-08-09,16:00,0.5,0,0.5,12
1985,,,FUNDÃO,PERO VISEU,1985-08-09,12:30,1985-08-09,14:30,1.5,0,1.5,12
1985,,,FUNDÃO,FATELA,1985-08-09,16:00,1985-08-09,17:30,1,0,1,12
1985,,,SABUGAL,ALFAIATES,1985-08-09,12:00,1985-08-09,16:00,5,3,8,10
1985,,,COVILHÃ,TEIXOSO,1985-08-09,11:45,1985-08-09,12:30,0,1,1,12
1985,,,CASTRO DAIRE,CASTRO DAIRE,1985-08-09,10:10,1985-08-09,11:30,1.5,0.5,2,12
1985,,,BOTICAS,GRANJA,1985-08-09,15:00,1985-08-09,19:00,42,0,42,12
1985,,,VILA NOVA DE PAIVA,TOURO,1985-08-09,13:15,1985-08-09,17:30,0,15,15,12
1985,,,VILA DO BISPO,SAGRES,1985-08-09,12:00,1985-08-09,18:00,0,10,10,12
1985,,,PENALVA DO CASTELO,SEZURES,1985-08-09,13:50,1985-08-09,18:00,0,4,4,12
1985,,,SOURE,BRUNHOS,1985-08-09,21:00,1985-08-09,22:00,0,0,0,12
1985,,,CASTRO DAIRE,CASTRO DAIRE,1985-08-09,15:20,1985-08-09,21:30,5,10,15,12
1985,,,SOURE,SAMUEL,1985-08-09,13:40,1985-08-09,18:15,0,6,6,12
1985,,,ALCACER DO SAL,ALCACER DO SAL (SANTIAGO),1985-08-09,15:30,1985-08-09,18:00,0,2,2,1
1985,,,TAROUCA,SALZEDAS,1985-08-09,14:30,1985-08-10,7:50,0.3,0,0.3,12
1985,,,PENALVA DO CASTELO,SEZURES,1985-08-09,17:50,1985-08-09,18:00,0,0.5,0.5,12
1985,,,SABROSA,GOUVÃES DO DOURO,1985-08-08,14:50,1985-08-08,15:30,0,0.1,0.1,12
1985,,,VISEU,SÃO CIPRIANO,1985-08-08,11:20,1985-08-09,0:05,150,0,150,12
1985,,,SABUGAL,ALFAIATES,1985-08-08,16:40,1985-08-08,22:15,100,0,100,12
1985,,,MANGUALDE,FREIXIOSA,1985-08-08,15:15,1985-08-08,21:00,20,0,20,12
