ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1984,,,VALPAÇOS,VALES,1984-07-21,21:10,1984-07-22,0:20,1.5,2.5,4,12
1984,,,PENALVA DO CASTELO,PINDO,1984-07-21,13:45,1984-07-21,16:10,10,0,10,12
1984,,,TONDELA,NANDUFE,1984-07-21,5:30,1984-07-21,7:15,0,0.5,0.5,12
1984,,,VILA NOVA DE GAIA,SANDIM,1984-07-21,23:00,1984-07-21,23:45,0.1,0.1,0.2,12
1984,,,POMBAL,SÃO SIMÃO DE LITEM,1984-07-21,19:40,1984-07-21,21:00,0.1,0,0.1,12
1984,,,SINTRA,BELAS,1984-07-21,17:20,1984-07-22,0:40,5,5,10,10
1984,,,PENEDONO,OUROZINHO,1984-07-21,20:30,1984-07-21,21:35,0,1,1,12
1984,,,OLIVEIRA DO HOSPITAL,LOUROSA,1984-07-21,16:10,1984-07-21,17:30,0.3,0,0.3,10
1984,,,PENAFIEL,LAGARES,1984-07-20,23:10,1984-07-21,0:55,0.5,0.5,1,10
1984,,,SANTA MARIA DA FEIRA,FORNOS,1984-07-20,16:15,1984-07-20,17:25,0,0.4,0.4,10
1984,,,AMARES,OUTRAS,1984-07-20,3:00,1984-07-20,3:45,0.3,0,0.3,12
1984,,,MIRANDELA,AVIDAGOS,1984-07-20,21:45,1984-07-21,1:15,1,1,2,12
1984,,,SEIXAL,ARRENTELA,1984-07-20,20:35,1984-07-20,22:20,0.1,0,0.1,12
1984,,,VILA DO CONDE,TOUGUES,1984-07-20,17:15,1984-07-20,20:15,0,1.5,1.5,13
1984,,,SANTA MARIA DA FEIRA,ESPARGO,1984-07-20,21:50,1984-07-20,23:30,0,1,1,10
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-07-20,19:30,1984-07-20,21:35,0,1,1,12
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-07-20,17:01,1984-07-20,18:45,0,1,1,10
1984,,,SINTRA,BELAS,1984-07-20,14:50,1984-07-20,16:20,0,0.1,0.1,12
1984,,,SEIXAL,SEIXAL,1984-07-20,17:55,1984-07-20,19:00,0,0.1,0.1,12
1984,,,SEIXAL,SEIXAL,1984-07-20,14:37,1984-07-20,16:45,0.1,0.1,0.2,12
1984,,,SINTRA,BELAS,1984-07-20,12:20,1984-07-20,13:10,0,0.1,0.1,12
1984,,,PENAMACOR,AGUAS,1984-07-20,20:45,1984-07-21,0:30,0.5,0.5,1,12
1984,,,OLEIROS,OLEIROS,1984-07-20,15:00,1984-07-20,17:55,1.4,0.6,2,12
1984,,,SABROSA,VILARINHO DE SÃO ROMÃO,1984-07-20,15:00,1984-07-20,16:00,0,2,2,1
1984,,,TONDELA,NANDUFE,1984-07-20,19:30,1984-07-20,21:30,0.3,0.7,1,12
1984,,,TAROUCA,VARZEA DA SERRA,1984-07-20,14:55,1984-07-20,19:00,2,2,4,12
1984,,,PENALVA DO CASTELO,SEZURES,1984-07-20,17:20,1984-07-20,19:20,0.5,0,0.5,12
1984,,,FIGUEIRA DA FOZ,LAVOS,1984-07-20,17:10,1984-07-20,18:00,0,0.3,0.3,1
1984,,,COVILHÃ,TEIXOSO,1984-07-20,13:15,1984-07-20,15:50,1.5,1.5,3,12
1984,,,CABECEIRAS DE BASTO,CAVES,1984-07-20,12:00,1984-07-20,16:00,0.3,0,0.3,10
1984,,,VALENÇA,GANDRA,1984-07-20,22:35,1984-07-20,23:35,0.1,0,0.1,12
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-20,14:50,1984-07-20,16:35,1.5,1.5,3,12
1984,,,S JOÃO DA PESQUEIRA,SOUTELO DO DOURO,1984-07-20,13:30,1984-07-20,15:00,0,2,2,12
1984,,,CELORICO DE BASTO,OURILHE,1984-07-20,15:30,1984-07-20,17:30,1,2,3,10
1984,,,PINHEL,SAFURDAO,1984-07-20,16:00,1984-07-20,18:15,1,2,3,12
1984,,,ALMADA,CAPARICA,1984-07-20,19:55,1984-07-20,20:30,0,0.1,0.1,12
1984,,,ALMADA,COVA DA PIEDADE,1984-07-20,19:30,1984-07-20,19:50,0,0.1,0.1,12
1984,,,PINHEL,MANIGOTO,1984-07-20,14:00,1984-07-20,16:30,0,2,2,12
1984,,,BRAGA,NOGUEIRA,1984-07-20,9:50,1984-07-20,11:30,0.8,0.2,1,12
1984,,,MONÇÃO,MAZEDO,1984-07-20,21:30,1984-07-20,23:00,0.3,0.2,0.5,12
1984,,,TAROUCA,TAROUCA,1984-07-20,15:30,1984-07-20,19:00,2,0,2,10
1984,,,ALIJO,POPULO,1984-07-20,11:00,1984-07-20,13:30,0,0.5,0.5,12
1984,,,SINTRA,BELAS,1984-07-20,17:20,1984-07-20,18:00,0,0.1,0.1,1
1984,,,IDANHA-A-NOVA,IDANHA-A-NOVA,1984-07-20,13:00,1984-07-20,19:15,20,10,30,12
1984,,,PINHEL,PEREIRO,1984-07-20,13:00,1984-07-20,14:00,0,1,1,12
1984,,,BELMONTE,BELMONTE,1984-07-20,18:00,1984-07-20,20:00,0,1,1,12
1984,,,TONDELA,NANDUFE,1984-07-20,23:10,1984-07-21,1:15,0.2,0.7,0.9,12
1984,,,ALIJO,OUTRAS,1984-07-20,18:10,1984-07-20,21:30,0.1,0,0.1,10
1984,,,FIGUEIRA DA FOZ,VILA VERDE,1984-07-19,19:10,1984-07-19,20:50,0.3,0.3,0.6,12
1984,,,COVILHÃ,TEIXOSO,1984-07-19,15:15,1984-07-19,19:30,0.7,0.3,1,12
1984,,,CASCAIS,ALCABIDECHE,1984-07-19,19:05,1984-07-19,19:40,0,0.3,0.3,12
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-19,12:30,1984-07-19,17:15,14,6,20,12
1984,,,ALIJO,SÃO MAMEDE DE RIBATUA,1984-07-19,13:45,1984-07-19,17:50,0,0.2,0.2,10
1984,,,SEIXAL,AMORA,1984-07-19,18:00,1984-07-19,24:00,2,2,4,12
1984,,,FIGUEIRA DA FOZ,BUARCOS,1984-07-19,23:35,1984-07-20,0:30,0,0.5,0.5,12
1984,,,SANTA MARIA DA FEIRA,FORNOS,1984-07-19,14:26,1984-07-19,16:00,0,0.5,0.5,10
1984,,,FIGUEIRA DA FOZ,VILA VERDE,1984-07-19,7:40,1984-07-19,9:00,0.5,0.5,1,12
1984,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1984-07-19,22:10,1984-07-19,24:00,2,1,3,12
1984,,,OLEIROS,ESTREITO,1984-07-19,12:30,1984-07-19,17:30,12,0,12,12
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-19,15:15,1984-07-19,17:15,0,4,4,12
1984,,,GAVIÃO,BELVER,1984-07-19,15:30,1984-07-19,17:30,0.1,0,0.1,12
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-07-19,2:01,1984-07-19,3:02,0,0.5,0.5,10
1984,,,AMARES,PROZELO,1984-07-19,8:00,1984-07-19,8:30,0.1,0.1,0.2,12
1984,,,SÃO PEDRO DO SUL,CARVALHAIS,1984-07-19,13:00,1984-07-19,17:50,1,1,2,12
1984,,,FUNDÃO,FATELA,1984-07-19,13:30,1984-07-19,16:00,0,1,1,12
1984,,,IDANHA-A-NOVA,IDANHA-A-NOVA,1984-07-19,21:00,1984-07-20,4:15,23,0.7,23.7,12
1984,,,SEIXAL,SEIXAL,1984-07-19,21:10,1984-07-19,23:10,1.2,0,1.2,12
1984,,,SEIXAL,ARRENTELA,1984-07-19,15:50,1984-07-19,23:00,4,1.5,5.5,12
1984,,,SINTRA,ALMARGEM DO BISPO,1984-07-19,16:05,1984-07-19,17:23,0.1,0.1,0.2,1
1984,,,CONDEIXA-A-NOVA,CONDEIXA-A-NOVA,1984-07-19,17:40,1984-07-19,18:15,1,0,1,1
1984,,,CASTELO BRANCO,CASTELO BRANCO,1984-07-19,17:00,1984-07-19,17:30,0,0.1,0.1,1
1984,,,OVAR,MACEDA,1984-07-19,14:00,1984-07-19,16:00,0.1,0.1,0.2,12
1984,,,FUNDÃO,FATELA,1984-07-19,13:25,1984-07-19,16:00,0,0.5,0.5,12
1984,,,TONDELA,BARREIRO DE BESTEIROS,1984-07-18,15:30,1984-07-18,17:15,1,0,1,12
1984,,,VALENÇA,GANDRA,1984-07-18,0:35,1984-07-18,3:05,0.1,0,0.1,12
1984,,,PINHEL,VALBOM,1984-07-18,13:00,1984-07-18,20:20,1,3,4,12
1984,,,SANTA MARIA DA FEIRA,TRAVANCA,1984-07-18,14:27,1984-07-18,16:00,0,0.5,0.5,12
1984,,,ALMADA,ALMADA,1984-07-18,15:00,1984-07-18,15:25,0,0.1,0.1,12
1984,,,PAREDES,REBORDOSA,1984-07-18,20:40,1984-07-18,21:40,0,0.2,0.2,12
1984,,,AMARES,BESTEIROS,1984-07-18,17:00,1984-07-18,19:15,1,5,6,12
1984,,,MIRANDELA,PASSOS,1984-07-18,18:40,1984-07-18,20:50,1,1,2,12
1984,,,AROUCA,URRO,1984-07-18,0:45,1984-07-19,1:30,0.1,0,0.1,12
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-18,20:40,1984-07-18,22:15,0.7,0.3,1,12
1984,,,VALENÇA,GANFEI,1984-07-18,22:05,1984-07-18,23:15,0,0.7,0.7,10
1984,,,VALE DE CAMBRA,AROES,1984-07-18,15:55,1984-07-18,16:50,0.5,0,0.5,12
1984,,,FUNDÃO,FATELA,1984-07-18,12:15,1984-07-18,18:30,10,20,30,12
1984,,,SÃO PEDRO DO SUL,CARVALHAIS,1984-07-18,14:00,1984-07-18,17:00,1,1,2,10
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-18,11:15,1984-07-18,12:10,0,0.1,0.1,12
1984,,,FIGUEIRA DA FOZ,BUARCOS,1984-07-18,4:20,1984-07-18,5:10,0,0.3,0.3,12
1984,,,VALENÇA,GANDRA,1984-07-18,5:30,1984-07-18,6:30,0.1,0.1,0.2,12
1984,,,TABUA,PINHEIRO DE COJA,1984-07-18,13:30,1984-07-18,18:30,0.3,0.3,0.6,12
1984,,,PENALVA DO CASTELO,ESMOLFE,1984-07-18,16:30,1984-07-18,22:10,6,0,6,12
1984,,,OLIVEIRA DO HOSPITAL,LOUROSA,1984-07-18,14:00,1984-07-18,18:00,2,0,2,10
1984,,,FUNDÃO,FATELA,1984-07-18,18:55,1984-07-18,21:00,0,1,1,12
1984,,,SEIXAL,ARRENTELA,1984-07-18,18:30,1984-07-18,0:00,0,1,1,10
1984,,,SANTA MARIA DA FEIRA,RIO MEAO,1984-07-18,0:57,1984-07-18,2:00,0,0.4,0.4,10
1984,,,OVAR,MACEDA,1984-07-17,15:35,1984-07-17,18:05,0.3,0.2,0.5,12
1984,,,SERTÃ,TROVISCAL,1984-07-17,16:45,1984-07-17,17:20,0,0.5,0.5,12
1984,,,FELGUEIRAS,SANTÃO,1984-07-17,16:00,1984-07-17,16:55,0,1.5,1.5,10
1984,,,AMARES,CALDELAS,1984-07-17,16:00,1984-07-17,18:00,2,4,6,12
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-07-17,7:57,1984-07-17,9:00,0,0.3,0.3,12
1984,,,VISEU,POVOLIDE,1984-07-17,17:35,1984-07-17,18:40,0.1,0,0.1,12
1984,,,ALIJO,ALIJO,1984-07-17,18:10,1984-07-17,19:10,0,0.5,0.5,12
1984,,,BRAGA,S VICTOR-BRAGA,1984-07-17,15:25,1984-07-17,18:35,0.5,0.4,0.9,12
1984,,,BRAGA,SOBREPOSTA,1984-07-17,13:55,1984-07-17,20:00,2,1,3,12
1984,,,PENALVA DO CASTELO,ESMOLFE,1984-07-17,14:25,1984-07-17,17:25,1,0,1,12
1984,,,VALENÇA,GANDRA,1984-07-17,13:37,1984-07-17,21:15,2,2,4,10
1984,,,VALENÇA,GONDOMIL,1984-07-17,19:05,1984-07-17,20:45,0.2,0.2,0.4,10
1984,,,SANTIAGO DO CACEM,SÃO BARTOLOMEU DA SERRA,1984-07-17,12:30,1984-07-17,14:30,0,2,2,12
1984,,,PAREDES,REBORDOSA,1984-07-17,22:50,1984-07-17,23:50,0,0.2,0.2,12
1984,,,PENALVA DO CASTELO,SEZURES,1984-07-17,12:30,1984-07-17,13:50,0.5,0,0.5,12
1984,,,VILA NOVA DE POIARES,SÃO MIGUEL DE POIARES,1984-07-17,20:30,1984-07-17,20:50,0,0.1,0.1,12
1984,,,PENACOVA,LORVÃO,1984-07-17,15:25,1984-07-17,18:15,4.5,0,4.5,1
1984,,,BRAGANÇA,DEILAO,1984-07-17,10:30,1984-07-17,17:00,24,12,36,10
1984,,,BAIÃO,GESTAÇO,1984-07-17,14:00,1984-07-17,21:30,7,3,10,12
1984,,,S JOÃO DA PESQUEIRA,ESPINHOSA,1984-07-17,18:45,1984-07-17,21:00,3,0,3,12
1984,,,AMARANTE,VILA CHÃO DO MARÃO,1984-07-17,17:15,1984-07-17,20:00,0.5,0.5,1,12
1984,,,SANTA MARIA DA FEIRA,ESPARGO,1984-07-17,14:27,1984-07-17,16:00,0,0.5,0.5,12
1984,,,LOURES,ODIVELAS,1984-07-17,19:40,1984-07-17,20:00,0,0.1,0.1,12
1984,,,GOUVEIA,VILA FRANCA DA SERRA,1984-07-17,12:15,1984-07-17,14:00,1,2,3,12
1984,,,PINHEL,VALBOM,1984-07-17,1:10,1984-07-17,3:30,1,2,3,12
1984,,,PINHEL,VALBOM,1984-07-17,11:00,1984-07-17,13:10,0,2,2,12
1984,,,CASTRO DAIRE,GAFANHÃO,1984-07-17,15:30,1984-07-17,16:10,0.1,0,0.1,12
1984,,,SEIA,VIDE,1984-07-17,11:45,1984-07-17,19:00,5,0,5,12
1984,,,SERTÃ,TROVISCAL,1984-07-17,14:16,1984-07-17,16:15,1,0,1,12
1984,,,GOUVEIA,NESPEREIRA,1984-07-17,7:30,1984-07-17,8:30,1,1,2,12
1984,,,SANTA MARIA DA FEIRA,SANFINS,1984-07-16,15:01,1984-07-16,16:10,0,0.4,0.4,12
1984,,,VALENÇA,GANDRA,1984-07-16,13:55,1984-07-16,14:20,0,0.2,0.2,12
1984,,,VALENÇA,GANFEI,1984-07-16,21:30,1984-07-16,23:15,0,1,1,10
1984,,,COVILHÃ,CASEGAS,1984-07-16,15:00,1984-07-16,20:00,0.6,0.4,1,12
1984,,,AMARANTE,VILA CHÃO DO MARÃO,1984-07-16,14:55,1984-07-16,16:55,0.5,0.5,1,12
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-16,14:30,1984-07-16,16:15,0,3,3,12
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-16,16:45,1984-07-16,19:30,0,5,5,12
1984,,,VALENÇA,FONTOURA,1984-07-16,16:30,1984-07-16,22:30,1,0.3,1.3,12
1984,,,TOMAR,SÃO PEDRO DE TOMAR,1984-07-16,17:00,1984-07-16,19:15,0.3,0,0.3,12
1984,,,VALENÇA,FONTOURA,1984-07-16,16:30,1984-07-16,22:30,60,0,60,12
1984,,,OLEIROS,OLEIROS,1984-07-16,19:00,1984-07-16,21:00,0.1,0,0.1,12
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-07-16,13:27,1984-07-16,14:15,0,0.3,0.3,10
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-07-16,11:43,1984-07-16,12:47,0,0.5,0.5,12
1984,,,SANTA MARIA DA FEIRA,RIO MEAO,1984-07-16,15:00,1984-07-16,16:30,0,3,3,10
1984,,,VILA NOVA DE GAIA,OLIVAL,1984-07-16,13:25,1984-07-16,14:45,0.2,0.2,0.4,12
1984,,,VALENÇA,GANDRA,1984-07-16,1:10,1984-07-16,1:40,0,0.2,0.2,10
1984,,,SINTRA,ALMARGEM DO BISPO,1984-07-16,2:15,1984-07-16,3:30,0,0.1,0.1,12
1984,,,PENAFIEL,SANTA MARTA,1984-07-16,16:10,1984-07-16,17:00,0.2,0,0.2,10
1984,,,SANTA MARIA DA FEIRA,FEIRA,1984-07-16,17:27,1984-07-16,18:30,0,0.4,0.4,12
1984,,,BRAGA,S VICENTE-BRAGA,1984-07-16,12:40,1984-07-16,13:25,0,0.9,0.9,12
1984,,,VALENÇA,SANFINS,1984-07-16,12:00,1984-07-16,14:15,0,1,1,12
1984,,,VISEU,FRAGOSELA,1984-07-16,19:05,1984-07-16,19:25,0,0.5,0.5,12
1984,,,OVAR,ESMORIZ,1984-07-16,11:25,1984-07-16,12:10,0.5,0,0.5,12
1984,,,ALMADA,ALMADA,1984-07-16,14:40,1984-07-16,14:55,0,0.1,0.1,12
1984,,,ALMADA,CAPARICA,1984-07-16,16:00,1984-07-16,16:45,0.1,0,0.1,1
1984,,,VILA DO CONDE,TOUGUES,1984-07-16,13:30,1984-07-16,15:50,0,0.5,0.5,13
1984,,,LOURES,ODIVELAS,1984-07-16,19:45,1984-07-16,20:15,0,0.2,0.2,12
1984,,,PAREDES,REBORDOSA,1984-07-16,14:50,1984-07-16,16:40,0,0.3,0.3,12
1984,,,LOUSÃ,FOZ DE AROUCE,1984-07-16,14:00,1984-07-16,15:00,1.6,0,1.6,10
1984,,,MARCO DE CANAVEZES,FREIXO,1984-07-16,18:49,1984-07-16,22:25,0,0.2,0.2,1
1984,,,BRAGA,ADAUFE,1984-07-16,16:45,1984-07-16,18:30,0.2,0.1,0.3,12
1984,,,FAFE,ABOIM,1984-07-16,20:30,1984-07-16,22:15,1,1,2,12
1984,,,MARCO DE CANAVEZES,FREIXO,1984-07-16,16:50,1984-07-16,18:15,0,0.5,0.5,12
1984,,,BRAGA,S VICTOR-BRAGA,1984-07-16,8:00,1984-07-16,9:15,0,0.6,0.6,12
1984,,,VILA NOVA CERVEIRA,VILA MEÃ,1984-07-16,22:30,1984-07-17,1:45,0,0.4,0.4,10
1984,,,SANTA MARIA DA FEIRA,S JOAO DE VER,1984-07-16,1:07,1984-07-16,2:05,0,0.5,0.5,10
1984,,,BRAGA,S VICTOR-BRAGA,1984-07-16,4:15,1984-07-16,6:30,0.2,0.1,0.3,12
1984,,,PONTE DE LIMA,CALHEIROS,1984-07-16,15:30,1984-07-16,17:30,0,0.1,0.1,12
1984,,,VILA NOVA CERVEIRA,SAPARDOS,1984-07-15,16:30,1984-07-15,19:45,0.1,0,0.1,10
1984,,,OVAR,MACEDA,1984-07-15,13:35,1984-07-15,14:45,0.1,0.1,0.2,12
1984,,,PENAFIEL,CROCA,1984-07-15,6:45,1984-07-15,7:45,0.4,0,0.4,12
1984,,,OVAR,ESMORIZ,1984-07-15,18:25,1984-07-15,19:10,0.1,0.1,0.2,12
1984,,,OVAR,CORTEGAÇA,1984-07-15,16:30,1984-07-15,18:30,0.2,0.2,0.4,1
1984,,,VALENÇA,CERDAL,1984-07-15,14:45,1984-07-16,2:00,110,0,110,12
1984,,,VILA NOVA CERVEIRA,SAPARDOS,1984-07-15,16:30,1984-07-15,19:45,15,0,15,10
1984,,,IDANHA-A-NOVA,IDANHA-A-NOVA,1984-07-15,15:00,1984-07-15,19:15,7,1,8,12
1984,,,MOITA,MOITA,1984-07-15,16:00,1984-07-15,18:00,1,2,3,12
1984,,,CANTANHEDE,PORTUNHOS,1984-07-15,11:30,1984-07-15,13:20,0.1,0.1,0.2,13
1984,,,VILA NOVA CERVEIRA,SAPARDOS,1984-07-15,15:00,1984-07-15,16:30,0.5,0,0.5,10
1984,,,PAREDES,REBORDOSA,1984-07-15,15:55,1984-07-15,17:05,0,0.2,0.2,12
1984,,,MONÇÃO,LUZIO,1984-07-15,11:13,1984-07-15,13:30,0,0.8,0.8,12
1984,,,CONSTANCIA,CONSTANCIA,1984-07-15,12:20,1984-07-15,13:30,0,0.2,0.2,12
1984,,,TOMAR,CARREGUEIROS,1984-07-15,17:15,1984-07-15,19:15,0.2,0,0.2,12
1984,,,CINFÃES,CINFÃES,1984-07-15,15:30,1984-07-15,21:55,1,1,2,10
1984,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1984-07-15,23:10,1984-07-16,1:05,0,0.3,0.3,12
1984,,,CASTELO BRANCO,MATA,1984-07-15,14:30,1984-07-15,19:30,4.5,0,4.5,12
1984,,,VIANA DO CASTELO,MONTARIA,1984-07-15,15:30,1984-07-15,18:30,0.4,0,0.4,12
1984,,,OLEIROS,OLEIROS,1984-07-15,23:30,1984-07-16,1:40,1,0,1,12
1984,,,PONTE DE LIMA,RIBEIRA,1984-07-15,12:30,1984-07-15,20:10,0,5,5,12
1984,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1984-07-15,21:25,1984-07-15,22:00,0,0.1,0.1,12
1984,,,PAREDES DE COURA,RUBIÃES,1984-07-15,15:50,1984-07-15,21:20,6,4,10,12
1984,,,GONDOMAR,FOZ DO SOUSA,1984-07-15,23:25,1984-07-16,0:40,0,1,1,12
1984,,,OVAR,MACEDA,1984-07-15,16:00,1984-07-15,18:15,0.5,0.5,1,12
1984,,,CHAVES,ERVEDEDO,1984-07-15,14:45,1984-07-15,19:15,0.2,0,0.2,12
1984,,,VILA N DA BARQUINHA,PRAIA DO RIBATEJO,1984-07-15,12:45,1984-07-15,13:15,0.2,0,0.2,12
1984,,,MONÇÃO,ANH@ES,1984-07-15,12:00,1984-07-15,14:00,0,1,1,12
1984,,,PONTE DE LIMA,QUEIJADA,1984-07-15,23:30,1984-07-16,2:15,0,0.5,0.5,12
1984,,,SANTA MARIA DA FEIRA,SOUTO,1984-07-15,13:24,1984-07-15,14:14,0,0.2,0.2,10
1984,,,VILA DO CONDE,TOUGUES,1984-07-15,17:50,1984-07-15,19:05,0,0.5,0.5,13
1984,,,SÃO PEDRO DO SUL,SANTA CRUZ DA TRAPA,1984-07-15,21:30,1984-07-15,22:30,0,1,1,12
1984,,,VILA NOVA CERVEIRA,SAPARDOS,1984-07-15,11:00,1984-07-15,14:30,0.5,0,0.5,10
1984,,,VILA DO CONDE,VAIRÃO,1984-07-15,21:40,1984-07-15,22:30,0,0.5,0.5,13
1984,,,MOITA,MOITA,1984-07-15,19:30,1984-07-15,21:00,2,6,8,12
1984,,,VISEU,MUNDÃO,1984-07-15,11:00,1984-07-15,16:55,1.5,0,1.5,12
1984,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1984-07-15,21:30,1984-07-15,22:00,0.3,0.3,0.6,12
1984,,,PENALVA DO CASTELO,TRANCOZELOS,1984-07-15,14:30,1984-07-15,20:30,5,5,10,12
1984,,,NELAS,SENHORIM,1984-07-15,16:30,1984-07-15,18:15,1,1,2,12
1984,,,FIG CASTELO RODRIGO,MATA DE LOBOS,1984-07-14,14:05,1984-07-14,18:50,0,40,40,10
1984,,,MOITA,MOITA,1984-07-14,23:00,1984-07-15,1:45,1,2,3,12
1984,,,AGUEDA,VALONGO DO VOUGA,1984-07-14,13:35,1984-07-14,14:30,0.5,1.5,2,12
1984,,,VALENÇA,GANDRA,1984-07-14,1:50,1984-07-14,2:10,0,0.2,0.2,10
1984,,,OLEIROS,OLEIROS,1984-07-14,20:00,1984-07-14,20:30,0.3,0.2,0.5,12
1984,,,MOITA,ALHOS VEDROS,1984-07-14,16:00,1984-07-14,18:15,2,2,4,12
1984,,,VILA NOVA CERVEIRA,SAPARDOS,1984-07-14,17:00,1984-07-14,18:35,0.1,0,0.1,10
1984,,,PENALVA DO CASTELO,ESMOLFE,1984-07-14,11:00,1984-07-14,17:40,4,0,4,12
1984,,,PONTE DE LIMA,RIBEIRA,1984-07-14,16:10,1984-07-14,17:30,0,0.4,0.4,12
1984,,,OLEIROS,OLEIROS,1984-07-14,14:38,1984-07-14,15:40,0.1,0,0.1,12
1984,,,PENALVA DO CASTELO,TRANCOZELOS,1984-07-14,21:55,1984-07-14,23:30,2,0,2,12
1984,,,BRAGA,ADAUFE,1984-07-14,21:10,1984-07-14,22:50,0.2,0.1,0.3,12
1984,,,SINTRA,BELAS,1984-07-14,12:50,1984-07-14,13:30,0,0.1,0.1,12
1984,,,VILA NOVA DE GAIA,PEDROSO,1984-07-14,12:40,1984-07-14,13:40,0,0.2,0.2,12
1984,,,FAFE,S MARTINHO-SILVARES,1984-07-14,18:30,1984-07-14,19:30,1,1,2,12
1984,,,VALENÇA,FRIESTAS,1984-07-14,13:05,1984-07-14,14:45,0.5,0.5,1,1
1984,,,VISEU,MUNDÃO,1984-07-14,13:45,1984-07-14,14:45,0.7,0,0.7,12
1984,,,MIRANDA DO CORVO,VILA NOVA,1984-07-14,14:00,1984-07-14,22:30,0,60,60,1
1984,,,FIGUEIRA DA FOZ,TAVAREDE,1984-07-14,18:20,1984-07-14,20:00,0,1,1,12
1984,,,PROENÇA-A-NOVA,SOBREIRA FORMOSA,1984-07-14,11:15,1984-07-14,14:00,3,0,3,10
1984,,,FIGUEIRA DA FOZ,BRENHA,1984-07-13,23:10,1984-07-14,0:05,0,0.5,0.5,12
1984,,,PENALVA DO CASTELO,ESMOLFE,1984-07-13,13:50,1984-07-13,15:00,0,0.5,0.5,12
1984,,,CORUCHE,CORUCHE,1984-07-13,14:30,1984-07-13,15:30,0.2,0,0.2,12
1984,,,MAFRA,ERICEIRA,1984-07-13,14:30,1984-07-13,18:00,2,0,2,12
1984,,,GUARDA,VIDEMONTE,1984-07-13,8:15,1984-07-13,9:30,0.1,0.2,0.3,12
1984,,,PONTE DE LIMA,RIBEIRA,1984-07-13,22:10,1984-07-14,1:20,0,0.8,0.8,12
1984,,,CASTELO BRANCO,CASTELO BRANCO,1984-07-13,10:50,1984-07-13,12:50,2,0,2,12
1984,,,OLEIROS,OLEIROS,1984-07-13,18:22,1984-07-13,20:00,0.5,0,0.5,12
1984,,,CASTELO BRANCO,CASTELO BRANCO,1984-07-13,21:15,1984-07-13,21:50,2,0,2,12
1984,,,ARGANIL,COJA,1984-07-13,18:00,1984-07-13,19:30,0.1,0,0.1,1
1984,,,ALMADA,ALMADA,1984-07-13,18:45,1984-07-13,19:30,0,0.1,0.1,12
1984,,,ABRANTES,TRAMAGAL,1984-07-13,7:45,1984-07-13,10:00,0.5,0,0.5,12
1984,,,CHAVES,CHAVES,1984-07-13,19:00,1984-07-13,19:26,0,0.1,0.1,1
1984,,,MAÇÃO,AMENDOA,1984-07-13,13:15,1984-07-13,14:15,0,0.1,0.1,12
1984,,,CASTELO BRANCO,CASTELO BRANCO,1984-07-13,16:10,1984-07-13,17:15,0,2,2,12
1984,,,VILA NOVA DE GAIA,MAFAMUDE,1984-07-13,13:05,1984-07-13,14:10,0,0.2,0.2,13
1984,,,SINTRA,MONTELAVAR,1984-07-13,18:51,1984-07-13,20:05,1,5,6,12
1984,,,PAREDES DE COURA,FORMARIZ,1984-07-13,4:05,1984-07-13,6:30,1.5,1.5,3,12
1984,,,MAÇÃO,ENVENDOS,1984-07-13,13:15,1984-07-13,15:00,0,0.5,0.5,12
1984,,,CASTELO BRANCO,BENQUERENÇAS,1984-07-13,22:00,1984-07-13,23:00,0,0.1,0.1,12
1984,,,SOURE,GRANJA DO ULMEIRO,1984-07-13,10:00,1984-07-13,16:30,0.1,0,0.1,10
1984,,,OVAR,CORTEGAÇA,1984-07-13,23:15,1984-07-14,0:50,0,0.2,0.2,12
1984,,,MAIA,AGUAS SANTAS,1984-07-13,14:10,1984-07-13,15:10,0,0.2,0.2,12
1984,,,ABRANTES,TRAMAGAL,1984-07-13,15:00,1984-07-13,17:30,1.5,0,1.5,8
1984,,,VILA REAL,OUTRAS,1984-07-13,18:45,1984-07-13,20:00,0,0.5,0.5,12
1984,,,VILA FRANCA DE XIRA,CASTANHEIRA DO RIBATEJO,1984-07-13,16:00,1984-07-13,17:30,0,1,1,12
1984,,,OEIRAS,CARNAXIDE,1984-07-12,18:05,1984-07-12,18:20,0,0.1,0.1,12
