ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1990,,,CELORICO DE BASTO,OUTRAS,1990-08-10,16:00,1990-08-10,19:50,0.1,0,0.1,12
1990,,,CELORICO DE BASTO,ARNOIA,1990-08-10,17:00,1990-08-10,21:00,2,0,2,12
1990,,,CELORICO DE BASTO,VEADE,1990-08-10,22:40,1990-08-11,2:40,0.2,0,0.2,12
1990,,,CELORICO DE BASTO,ARNOIA,1990-08-10,1:00,1990-08-10,2:45,0.5,0,0.5,12
1990,,,CELORICO DE BASTO,AGILDE,1990-08-10,20:45,1990-08-11,3:30,5,0,5,12
1990,,,AROUCA,BURGO,1990-08-10,4:45,1990-08-10,8:50,0.4,0.4,0.8,12
1990,,,VILA NOVA DE GAIA,OLIVAL,1990-08-10,0:20,1990-08-10,1:15,0,0.1,0.1,12
1990,,,CELORICO DE BASTO,OUTRAS,1990-08-10,13:20,1990-08-10,15:20,0.5,0,0.5,12
1990,,,GUIMARÃES,COSTA,1990-08-10,20:15,1990-08-10,21:10,0,0.1,0.1,12
1990,,,ALBUFEIRA,ALBUFEIRA,1990-08-10,11:38,1990-08-10,12:48,0,0.1,0.1,12
1990,,,BELMONTE,OUTRAS,1990-08-10,4:00,1990-08-10,6:30,0,2,2,12
1990,,,TABUA,TABUA,1990-08-10,19:30,1990-08-10,23:40,0.7,0,0.7,12
1990,,,POMBAL,ALBERGARIA DOS DOZE,1990-08-10,14:07,1990-08-11,14:00,55,0,55,12
1990,,,PENACOVA,PENACOVA,1990-08-10,13:40,1990-08-10,20:00,0.5,0,0.5,12
1990,,,GUIMARÃES,POLVOREIRA,1990-08-10,10:30,1990-08-10,12:25,0,0.5,0.5,12
1990,,,GUIMARÃES,S LOURENÇO-SELHO,1990-08-10,14:40,1990-08-10,18:20,0,1,1,12
1990,,,VIEIRA DO MINHO,GUILHOFREI,1990-08-10,6:45,1990-08-10,9:45,2,0,2,12
1990,,,GUIMARÃES,OUTRAS,1990-08-10,19:05,1990-08-10,23:05,10,0,10,12
1990,,,SABUGAL,ALFAIATES,1990-08-10,18:50,1990-08-10,19:20,0.1,0,0.1,12
1990,,,GUIMARÃES,OUTRAS,1990-08-10,20:45,1990-08-10,21:45,0,0.1,0.1,12
1990,,,GUIMARÃES,OUTRAS,1990-08-10,23:20,1990-08-11,4:15,25,0,25,12
1990,,,GUIMARÃES,STA EUFEMIA-PRAZINS,1990-08-10,17:40,1990-08-10,18:45,0.5,0,0.5,12
1990,,,VILA NOVA FAMALICÃO,OUTRAS,1990-08-10,15:55,1990-08-10,16:10,3,0,3,12
1990,,,GUIMARÃES,NESPEREIRA,1990-08-10,16:10,1990-08-10,17:00,1,0,1,12
1990,,,GUIMARÃES,STA LEOCADIA-BRITEIROS,1990-08-10,16:10,1990-08-10,19:15,2,0,2,12
1990,,,POVOA DE LANHOSO,GARFE,1990-08-10,16:50,1990-08-10,19:00,0,3,3,12
1990,,,GUIMARÃES,OUTRAS,1990-08-10,17:00,1990-08-10,19:30,0,3,3,12
1990,,,TONDELA,CAMPO DE BESTEIROS,1990-08-10,13:20,1990-08-10,17:20,2,1,3,12
1990,,,SEIA,SAZES DA BEIRA,1990-08-10,10:50,1990-08-10,12:10,0,1.5,1.5,12
1990,,,MANTEIGAS,SAMEIRO,1990-08-10,9:00,1990-08-10,22:30,600,1300,1900,12
1990,,,NELAS,NELAS,1990-08-10,4:30,1990-08-10,6:50,0.1,0.1,0.2,12
1990,,,SABROSA,SÃO LOURENÇO DE RIBAPINHÃO,1990-08-10,13:05,1990-08-10,19:45,0,1,1,12
1990,,,MANGUALDE,FREIXIOSA,1990-08-10,11:35,1990-08-10,12:55,0,0.2,0.2,12
1990,,,TRANCOSO,TRANCOSO (SANTA MARIA),1990-08-10,15:20,1990-08-10,21:22,1,1,2,12
1990,,,FIG CASTELO RODRIGO,ALGODRES,1990-08-10,14:10,1990-08-10,20:15,0,10,10,12
1990,,,GOUVEIA,VILA CORTES DA SERRA,1990-08-10,21:45,1990-08-11,0:30,0,0.2,0.2,12
1990,,,VILA REAL,ABAÇAS,1990-08-10,22:55,1990-08-11,0:45,0,0.5,0.5,12
1990,,,SILVES,SILVES,1990-08-10,16:30,1990-08-10,23:45,5,95,100,1
1990,,,VOUZELA,CAMPIA,1990-08-10,20:00,1990-08-10,22:30,0,1,1,12
1990,,,GONDOMAR,MELRES,1990-08-10,14:15,1990-08-10,15:55,0,0.2,0.2,12
1990,,,GONDOMAR,MELRES,1990-08-10,15:00,1990-08-10,21:00,0,0.2,0.2,12
1990,,,GONDOMAR,MELRES,1990-08-10,22:50,1990-08-11,2:10,0,2,2,12
1990,,,GONDOMAR,SAO COSME-GONDOMAR,1990-08-10,14:35,1990-08-10,15:15,0,0.1,0.1,12
1990,,,BELMONTE,INGUIAS,1990-08-10,11:50,1990-08-10,15:20,0,1,1,12
1990,,,VILA NOVA DE GAIA,CRESTUMA,1990-08-10,16:55,1990-08-10,18:00,0,0.2,0.2,12
1990,,,NELAS,NELAS,1990-08-10,12:50,1990-08-11,5:40,22,37,59,12
1990,,,PINHEL,PINHEL,1990-08-10,14:10,1990-08-10,17:20,2.5,2.5,5,12
1990,,,IDANHA-A-NOVA,SÃO MIGUEL DE ACHA,1990-08-10,13:18,1990-08-10,14:25,0,0.5,0.5,12
1990,,,SABUGAL,ALFAIATES,1990-08-10,8:02,1990-08-10,9:50,0,1,1,12
1990,,,ALMEIDA,VALE VERDE,1990-08-10,5:30,1990-08-10,7:30,0,1,1,12
1990,,,MANTEIGAS,MANTEIGAS (SANTA MARIA),1990-08-10,2:30,1990-08-10,9:00,0,5,5,12
1990,,,CASTELO DE PAIVA,RAIVA,1990-08-10,15:40,1990-08-10,18:40,1,1,2,12
1990,,,GUARDA,PERO SOARES,1990-08-10,21:43,1990-08-11,1:30,0,0.5,0.5,12
1990,,,GUARDA,VALE DE ESTRELA,1990-08-10,16:00,1990-08-10,17:00,0,0.5,0.5,12
1990,,,MAÇÃO,AMENDOA,1990-08-10,11:12,1990-08-10,18:30,2.5,2.5,5,12
1990,,,PINHEL,OUTRAS,1990-08-10,15:20,1990-08-10,22:30,80,120,200,12
1990,,,PAREDES,LORDELO,1990-08-10,16:00,1990-08-10,17:30,0.2,0,0.2,12
1990,,,SABUGAL,SOUTO,1990-08-10,14:00,1990-08-10,24:00,50,190,240,12
1990,,,GUARDA,MAÇAINHAS DE BAIXO,1990-08-10,13:50,1990-08-10,15:25,0,2,2,12
1990,,,GONDOMAR,SAO COSME-GONDOMAR,1990-08-10,14:45,1990-08-10,16:25,0,0.3,0.3,12
1990,,,TRANCOSO,MOREIRA DE REI,1990-08-10,13:00,1990-08-11,6:00,680,720,1400,12
1990,,,FIG CASTELO RODRIGO,OUTRAS,1990-08-10,21:00,1990-08-10,22:10,0,1,1,12
1990,,,OLIVEIRA DE AZEMEIS,FAJOES,1990-08-10,6:30,1990-08-10,8:00,0,0.5,0.5,12
1990,,,OLEIROS,ALVARO,1990-08-10,14:15,1990-08-10,17:10,0.3,0.2,0.5,12
1990,,,LAMEGO,VILA NOVA DE SOUTO D'EL-REI,1990-08-10,14:00,1990-08-10,22:55,30,50,80,12
1990,,,SANTO TIRSO,OUTRAS,1990-08-10,14:40,1990-08-10,16:15,0.2,0,0.2,12
1990,,,BOTICAS,OUTRAS,1990-08-10,23:05,1990-08-11,21:40,75.5,75.5,151,12
1990,,,MAIA,VERMOIM,1990-08-10,19:15,1990-08-10,20:20,0,0.2,0.2,12
1990,,,PAÇOS DE FERREIRA,OUTRAS,1990-08-10,19:45,1990-08-10,22:15,2,0,2,12
1990,,,MAIA,AVIOSO (SÃO PEDRO),1990-08-10,14:15,1990-08-10,19:10,1,0,1,12
1990,,,AMARANTE,OUTRAS,1990-08-10,18:00,1990-08-10,20:00,1,0,1,12
1990,,,PAREDES,CRISTELO,1990-08-10,18:00,1990-08-10,18:30,0.3,0,0.3,12
1990,,,VILA POUCA DE AGUIAR,OUTRAS,1990-08-10,20:00,1990-08-10,24:00,0.1,0,0.1,12
1990,,,SÃO PEDRO DO SUL,CARVALHAIS,1990-08-10,15:05,1990-08-10,18:30,2,0,2,12
1990,,,SANTO TIRSO,GUIDOES,1990-08-10,13:30,1990-08-10,17:40,3,0,3,12
1990,,,SANTA MARIA DA FEIRA,GIÃO,1990-08-10,14:10,1990-08-10,16:00,0,0.1,0.1,12
1990,,,VILA REAL,ABAÇAS,1990-08-10,20:10,1990-08-10,21:20,0,0.5,0.5,12
1990,,,VILA NOVA DE GAIA,OUTRAS,1990-08-10,20:30,1990-08-10,23:00,3,0,3,12
1990,,,PAÇOS DE FERREIRA,MEIXOMIL,1990-08-10,12:30,1990-08-10,14:00,0.1,0,0.1,12
1990,,,PAÇOS DE FERREIRA,MEIXOMIL,1990-08-10,18:00,1990-08-10,19:30,0.2,0,0.2,12
1990,,,SANTO TIRSO,SANTO TIRSO,1990-08-10,14:15,1990-08-10,15:00,0.1,0,0.1,12
1990,,,TOMAR,SABACHEIRA,1990-08-10,16:10,1990-08-10,21:06,0.2,0,0.2,12
1990,,,TOMAR,SABACHEIRA,1990-08-10,16:10,1990-08-10,21:06,50,0,50,12
1990,,,PORTO,PARANHOS,1990-08-10,15:55,1990-08-10,18:55,0,0.2,0.2,12
1990,,,SÃO PEDRO DO SUL,CARVALHAIS,1990-08-10,21:30,1990-08-10,24:00,2,0,2,12
1990,,,GOIS,COLMEAL,1990-08-10,13:25,1990-08-11,21:00,100,0,100,12
1990,,,SANTO TIRSO,RORIZ,1990-08-10,17:20,1990-08-10,22:00,0.8,0,0.8,12
1990,,,LOUSADA,OUTRAS,1990-08-10,16:45,1990-08-10,17:25,0.1,0,0.1,12
1990,,,VILA NOVA DE GAIA,OUTRAS,1990-08-10,10:30,1990-08-10,14:30,2,0,2,12
1990,,,VILA NOVA DE GAIA,OUTRAS,1990-08-10,4:30,1990-08-10,8:10,2,0,2,12
1990,,,VILA NOVA DE GAIA,OUTRAS,1990-08-10,12:05,1990-08-10,24:00,130,0,130,12
1990,,,VILA NOVA DE GAIA,VALADARES,1990-08-10,21:20,1990-08-10,23:00,5,0,5,12
1990,,,SANTO TIRSO,NEGRELOS (SÃO TOME),1990-08-10,10:45,1990-08-10,12:00,0.2,0,0.2,12
1990,,,PAREDES,SOBROSA,1990-08-10,19:20,1990-08-10,21:00,0.4,0,0.4,12
1990,,,SANTO TIRSO,REBORDOES,1990-08-10,12:00,1990-08-10,14:00,0.5,0,0.5,12
1990,,,SÃO PEDRO DO SUL,SÃO PEDRO DO SUL,1990-08-10,18:15,1990-08-10,20:00,1,0,1,12
1990,,,SINTRA,ALMARGEM DO BISPO,1990-08-10,14:35,1990-08-10,15:50,0,2,2,12
1990,,,SANTO TIRSO,MONTE CORDOVA,1990-08-10,15:00,1990-08-10,17:30,0.4,0,0.4,12
1990,,,SANTA MARIA DA FEIRA,ARGONCILHE,1990-08-10,19:15,1990-08-10,20:30,0,0.1,0.1,12
1990,,,SANTA MARIA DA FEIRA,GIÃO,1990-08-10,3:30,1990-08-10,4:00,0,0.1,0.1,12
1990,,,SANTA MARIA DA FEIRA,RIO MEAO,1990-08-10,2:15,1990-08-10,3:00,0,0.1,0.1,12
1990,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1990-08-10,21:45,1990-08-10,22:55,1,0,1,12
1990,,,SANTO TIRSO,RORIZ,1990-08-10,5:00,1990-08-10,6:30,0.3,0,0.3,12
1990,,,SÃO PEDRO DO SUL,CARVALHAIS,1990-08-10,19:55,1990-08-10,22:40,1,0,1,12
1990,,,PENALVA DO CASTELO,ANTAS,1990-08-10,12:05,1990-08-10,16:00,0.1,0,0.1,12
1990,,,PENAFIEL,LAGARES,1990-08-10,2:50,1990-08-11,1:30,0,0.2,0.2,12
1990,,,FELGUEIRAS,REFONTOURA,1990-08-10,17:20,1990-08-10,18:45,1,0,1,12
1990,,,SÃO PEDRO DO SUL,PINHO,1990-08-10,15:00,1990-08-10,18:30,2,0,2,12
1990,,,SANTA MARIA DA FEIRA,RIO MEAO,1990-08-10,2:15,1990-08-10,3:00,0,0.1,0.1,12
1990,,,ARMAMAR,SANTA CRUZ,1990-08-10,2:00,1990-08-10,8:00,4,3,7,12
1990,,,SANTO TIRSO,SEQUEIRO,1990-08-10,13:20,1990-08-10,15:20,0.2,0,0.2,12
1990,,,PAREDES,CETE,1990-08-10,13:10,1990-08-10,14:45,0.3,0,0.3,12
1990,,,ARMAMAR,ARMAMAR,1990-08-10,10:20,1990-08-10,10:50,1.5,1.5,3,12
1990,,,SANTO TIRSO,PALMEIRA,1990-08-10,9:30,1990-08-10,10:35,0,0.1,0.1,12
1990,,,PAÇOS DE FERREIRA,PAÇOS DE FERREIRA,1990-08-10,16:00,1990-08-10,18:00,0.1,0,0.1,12
1990,,,PAÇOS DE FERREIRA,MEIXOMIL,1990-08-10,0:00,1990-08-10,1:10,0.1,0,0.1,12
1990,,,PAÇOS DE FERREIRA,PAÇOS DE FERREIRA,1990-08-10,16:00,1990-08-10,18:10,0.1,0,0.1,12
1990,,,BOTICAS,ALTURAS DO BARROSO,1990-08-10,5:00,1990-08-10,6:00,0,45,45,12
1990,,,SANTO TIRSO,AGUA LONGA,1990-08-10,3:40,1990-08-10,4:45,0.1,0,0.1,12
1990,,,SANTO TIRSO,GUIDOES,1990-08-10,15:00,1990-08-10,17:00,0.2,0,0.2,12
1990,,,TRANCOSO,SOUTO MAIOR,1990-08-10,22:30,1990-08-11,0:30,0.5,0,0.5,12
1990,,,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1990-08-10,7:00,1990-08-10,10:00,0.3,0,0.3,12
1990,,,SANTA MARIA DA FEIRA,ARRIFANA,1990-08-09,17:30,1990-08-09,19:00,0,0.5,0.5,12
1990,,,BRAGANÇA,RIO FRIO,1990-08-09,8:55,1990-08-09,11:40,20,15,35,12
1990,,,GOUVEIA,LAGARINHOS,1990-08-09,14:50,1990-08-09,20:50,0,10,10,12
1990,,,SANTO TIRSO,CORONADO (SÃO MAMEDE),1990-08-09,15:25,1990-08-09,16:10,1,0,1,12
1990,,,PAÇOS DE FERREIRA,FREAMUNDE,1990-08-09,21:50,1990-08-10,0:30,2,0,2,12
1990,,,AMARANTE,MANCELOS,1990-08-09,18:30,1990-08-09,19:30,0.3,0,0.3,12
1990,,,SANTO TIRSO,OUTRAS,1990-08-09,4:00,1990-08-09,5:30,0.3,0,0.3,12
1990,,,MIRANDELA,FRANCO,1990-08-09,22:40,1990-08-10,0:20,0,2,2,12
1990,,,TONDELA,CAMPO DE BESTEIROS,1990-08-09,12:15,1990-08-09,15:40,0,0.5,0.5,12
1990,,,TONDELA,GUARDÃO,1990-08-09,11:00,1990-08-09,12:30,0,0.1,0.1,12
1990,,,OVAR,MACEDA,1990-08-09,11:40,1990-08-09,12:30,0.3,0.2,0.5,12
1990,,,SANTA MARIA DA FEIRA,ESCAPÃES,1990-08-09,15:10,1990-08-09,16:15,0,0.1,0.1,12
1990,,,FELGUEIRAS,REFONTOURA,1990-08-09,12:30,1990-08-09,14:00,0.1,0,0.1,12
1990,,,SÃO PEDRO DO SUL,SERRAZES,1990-08-09,12:30,1990-08-09,14:20,0.1,0,0.1,12
1990,,,SANTA MARIA DA FEIRA,ARRIFANA,1990-08-09,20:10,1990-08-09,21:00,0,0.1,0.1,12
1990,,,FELGUEIRAS,OUTRAS,1990-08-09,16:30,1990-08-09,18:00,0.1,0,0.1,12
1990,,,OLIVEIRA DO HOSPITAL,LAGARES,1990-08-09,14:00,1990-08-09,16:00,0,1,1,12
1990,,,FELGUEIRAS,OUTRAS,1990-08-09,18:00,1990-08-09,19:50,0.1,0,0.1,12
1990,,,SANTA MARIA DA FEIRA,GIÃO,1990-08-09,22:20,1990-08-09,23:20,0,0.1,0.1,12
1990,,,SEIA,SÃO ROMÃO,1990-08-09,0:05,1990-08-09,8:10,0,1.5,1.5,12
1990,,,ALVAIAZERE,PUSSOS,1990-08-09,8:45,1990-08-09,23:50,12.4,111.6,124,12
1990,,,ALCOBAÇA,ALCOBAÇA,1990-08-09,12:16,1990-08-09,12:40,3,0,3,12
1990,,,ALCOBAÇA,ALCOBAÇA,1990-08-09,14:26,1990-08-09,15:00,2.5,0,2.5,12
1990,,,BATALHA,BATALHA,1990-08-09,19:40,1990-08-09,21:40,0,0.2,0.2,12
1990,,,PENACOVA,PENACOVA,1990-08-09,20:27,1990-08-09,23:00,0.8,0,0.8,12
1990,,,MAIA,AVIOSO (SANTA MARIA),1990-08-09,14:00,1990-08-09,15:20,2,0,2,12
1990,,,SABUGAL,BARAÇAL,1990-08-09,21:10,1990-08-10,2:30,0.1,2,2.1,12
1990,,,NAZARE,FAMALICÃO,1990-08-09,11:48,1990-08-09,16:55,26,34,60,12
1990,,,VILA FLOR,OUTRAS,1990-08-09,0:45,1990-08-09,4:10,0,2,2,12
1990,,,OUREM,FREIXIANDA,1990-08-09,14:22,1990-08-13,18:00,196,4,200,12
1990,,,PAREDES,CETE,1990-08-09,17:20,1990-08-09,18:45,1,0,1,12
1990,,,SEIA,VARZEA DE MERUGE,1990-08-09,15:30,1990-08-09,20:30,0,2.5,2.5,12
1990,,,AMARANTE,REAL,1990-08-09,21:50,1990-08-09,22:50,0.2,0,0.2,12
1990,,,PORTO,LORDELO DO DOURO,1990-08-09,5:00,1990-08-09,6:00,0,0.1,0.1,12
1990,,,SANTA MARIA DA FEIRA,RIO MEAO,1990-08-09,20:00,1990-08-09,21:00,0,0.2,0.2,12
1990,,,PENACOVA,CARVALHO,1990-08-09,1:23,1990-08-09,3:00,2,0,2,12
1990,,,CADAVAL,CERCAL,1990-08-09,10:10,1990-08-09,13:45,0,3.5,3.5,12
1990,,,TONDELA,SABUGOSA,1990-08-09,17:15,1990-08-09,19:00,0.4,0.4,0.8,12
1990,,,MAIA,VILA NOVA DA TELHA,1990-08-09,18:00,1990-08-09,20:00,0.5,0,0.5,12
1990,,,AROUCA,SÃO MIGUEL DO MATO,1990-08-09,5:25,1990-08-09,12:30,6,0,6,12
1990,,,MAIA,VILA NOVA DA TELHA,1990-08-09,15:25,1990-08-09,17:20,1,0,1,12
1990,,,COVILHÃ,BARCO,1990-08-09,15:45,1990-08-09,16:45,0,11.5,11.5,12
1990,,,SANTO TIRSO,AREIAS,1990-08-09,22:30,1990-08-09,23:20,0.2,0,0.2,12
1990,,,SANTO TIRSO,COUTO (SANTA CRISTINA),1990-08-09,21:10,1990-08-09,21:40,0.1,0,0.1,12
1990,,,SABUGAL,OUTRAS,1990-08-09,18:00,1990-08-09,20:00,0,0.5,0.5,12
1990,,,SANTO TIRSO,COUTO (SANTA CRISTINA),1990-08-09,18:15,1990-08-09,19:30,0.3,0,0.3,12
1990,,,CASTELO DE PAIVA,RAIVA,1990-08-09,4:45,1990-08-09,6:50,0,0.1,0.1,12
1990,,,TRANCOSO,REBOLEIRO,1990-08-09,17:00,1990-08-09,21:50,0,0.2,0.2,12
1990,,,SANTO TIRSO,COUTO (SANTA CRISTINA),1990-08-09,4:30,1990-08-09,5:30,0.2,0,0.2,12
1990,,,TRANCOSO,MOREIRA DE REI,1990-08-09,16:00,1990-08-10,3:45,1250,1000,2250,12
1990,,,GUIMARÃES,S MARTINHO-SANDE,1990-08-09,14:05,1990-08-09,15:15,0,1,1,12
1990,,,FELGUEIRAS,REFONTOURA,1990-08-09,9:00,1990-08-09,10:15,0,0.1,0.1,12
1990,,,PENAFIEL,OUTRAS,1990-08-09,20:50,1990-08-09,22:27,0.5,0,0.5,12
1990,,,TABUA,TABUA,1990-08-09,13:56,1990-08-10,0:10,5.5,1,6.5,12
1990,,,MAIA,AVIOSO (SÃO PEDRO),1990-08-09,21:15,1990-08-09,22:00,0.5,0,0.5,12
1990,,,BAIÃO,GRILO,1990-08-09,13:00,1990-08-09,15:00,1,0,1,12
1990,,,LAMEGO,MAGUEIJA,1990-08-09,19:35,1990-08-09,22:30,0.5,0.5,1,12
1990,,,SANTO TIRSO,RORIZ,1990-08-09,8:30,1990-08-09,9:30,0.2,0,0.2,12
1990,,,POMBAL,ALBERGARIA DOS DOZE,1990-08-09,14:22,1990-08-13,18:00,1528.8,31.2,1560,12
1990,,,SANTO TIRSO,RORIZ,1990-08-09,9:30,1990-08-09,11:00,0.3,0,0.3,12
1990,,,CASTELO BRANCO,CEBOLAIS DE CIMA,1990-08-09,18:40,1990-08-09,20:15,0.3,0.2,0.5,12
1990,,,CASTELO BRANCO,CEBOLAIS DE CIMA,1990-08-09,15:30,1990-08-09,16:45,0.5,0,0.5,12
1990,,,PENAFIEL,RECEZINHOS (SÃO MARTINHO),1990-08-09,11:27,1990-08-09,13:05,0.1,0,0.1,12
1990,,,CASTELO BRANCO,CASTELO BRANCO,1990-08-09,5:10,1990-08-09,7:30,0.5,0.5,1,12
1990,,,SANTO TIRSO,RORIZ,1990-08-09,12:00,1990-08-09,22:30,20,0,20,12
1990,,,GUARDA,GUARDA (SÃO VICENTE),1990-08-09,12:50,1990-08-09,14:50,0,1,1,12
1990,,,OLIVEIRA DE AZEMEIS,VILA CHA DE SÃO ROQUE,1990-08-09,13:30,1990-08-09,18:00,0,1,1,12
1990,,,MARCO DE CANAVEZES,ALPENDURADA E MATOS,1990-08-09,13:13,1990-08-09,14:53,0,1,1,12
1990,,,SANTO TIRSO,COUTO (SANTA CRISTINA),1990-08-09,0:30,1990-08-09,2:00,0.2,0,0.2,12
1990,,,PONTE DE LIMA,VILAR DO MONTE,1990-08-09,16:30,1990-08-09,18:30,0.3,0,0.3,12
1990,,,SEIA,SÃO ROMÃO,1990-08-09,15:20,1990-08-09,23:40,0,32,32,12
1990,,,SANTA COMBA DÃO,SÃO JOÃO DE AREIAS,1990-08-09,15:20,1990-08-09,20:00,3,1,4,12
1990,,,AMARANTE,OUTRAS,1990-08-09,1:00,1990-08-09,21:00,400,0,400,12
1990,,,PENAFIEL,RECEZINHOS (SÃO MAMEDE),1990-08-09,0:40,1990-08-09,1:30,0.1,0,0.1,12
1990,,,PENAFIEL,OUTRAS,1990-08-09,5:20,1990-08-09,6:30,0.2,0,0.2,12
1990,,,PENAFIEL,NOVELAS,1990-08-09,10:40,1990-08-09,11:20,0,0.1,0.1,12
1990,,,SANTO TIRSO,OUTRAS,1990-08-09,15:15,1990-08-09,22:30,100,0,100,12
1990,,,MAIA,AVIOSO (SÃO PEDRO),1990-08-09,17:50,1990-08-09,20:25,0.2,0,0.2,12
1990,,,SANTA MARIA DA FEIRA,RIO MEAO,1990-08-09,21:00,1990-08-09,22:00,0,0.1,0.1,12
1990,,,MANTEIGAS,MANTEIGAS (SANTA MARIA),1990-08-09,9:30,1990-08-10,3:00,10,45,55,12
1990,,,GUARDA,MAÇAINHAS DE BAIXO,1990-08-09,15:20,1990-08-09,24:00,0,85,85,12
1990,,,SABUGAL,ALFAIATES,1990-08-09,15:05,1990-08-09,22:04,6,26,32,12
1990,,,GUARDA,GUARDA (SÃO VICENTE),1990-08-09,14:00,1990-08-09,17:55,0,1,1,12
1990,,,SABUGAL,ALDEIA VELHA,1990-08-09,13:30,1990-08-10,5:30,400,200,600,12
1990,,,MEDA,OUTRAS,1990-08-09,13:25,1990-08-09,16:30,4,4,8,12
1990,,,SABUGAL,OUTRAS,1990-08-09,13:05,1990-08-09,23:00,150,450,600,12
1990,,,MAIA,SILVA ESCURA,1990-08-09,16:10,1990-08-09,17:50,0.5,0,0.5,12
1990,,,SÃO PEDRO DO SUL,CARVALHAIS,1990-08-09,3:00,1990-08-09,5:20,0.1,0.1,0.2,12
1990,,,PONTE DE LIMA,OUTRAS,1990-08-09,20:30,1990-08-09,22:30,1.5,0,1.5,12
1990,,,SANTA MARIA DA FEIRA,FIÃES,1990-08-09,3:33,1990-08-09,9:30,0.5,14.5,15,12
1990,,,GUIMARÃES,COSTA,1990-08-09,14:25,1990-08-09,15:15,0.3,0,0.3,12
1990,,,MARCO DE CANAVEZES,FORNOS,1990-08-09,10:00,1990-08-09,12:00,0,1,1,12
1990,,,MARCO DE CANAVEZES,PAÇOS DE GAIOLO,1990-08-09,14:55,1990-08-09,21:40,12,0,12,12
1990,,,GUIMARÃES,OUTRAS,1990-08-09,14:45,1990-08-09,16:50,0.5,0,0.5,12
1990,,,VISEU,BARREIROS,1990-08-09,14:05,1990-08-09,17:00,1,0,1,12
1990,,,FAFE,OUTRAS,1990-08-09,1:00,1990-08-09,3:00,0,2,2,12
1990,,,MARCO DE CANAVEZES,TABUADO,1990-08-09,16:15,1990-08-09,22:25,12,0,12,12
1990,,,MARCO DE CANAVEZES,FAVOES,1990-08-09,15:00,1990-08-09,16:25,0,1,1,12
1990,,,MARCO DE CANAVEZES,PAÇOS DE GAIOLO,1990-08-09,18:55,1990-08-09,21:35,2,0,2,12
1990,,,FELGUEIRAS,LORDELO,1990-08-09,14:30,1990-08-09,15:30,0.1,0,0.1,12
1990,,,FAFE,OUTRAS,1990-08-09,15:20,1990-08-09,17:20,0,2,2,12
1990,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1990-08-09,1:42,1990-08-09,3:00,0,1,1,12
1990,,,GUIMARÃES,OUTRAS,1990-08-09,4:50,1990-08-09,6:30,0,0.1,0.1,12
1990,,,FAFE,REGADAS,1990-08-09,2:00,1990-08-09,3:00,0,0.1,0.1,12
1990,,,GUIMARÃES,OUTRAS,1990-08-09,11:40,1990-08-09,12:15,0.8,0,0.8,12
1990,,,GUIMARÃES,OLEIROS,1990-08-09,17:00,1990-08-09,18:00,0.5,0,0.5,12
1990,,,PAÇOS DE FERREIRA,PAÇOS DE FERREIRA,1990-08-09,17:00,1990-08-09,18:20,0.3,0,0.3,12
1990,,,PAÇOS DE FERREIRA,OUTRAS,1990-08-09,13:30,1990-08-09,18:30,25,0,25,12
1990,,,VILA NOVA DE GAIA,OUTRAS,1990-08-09,2:50,1990-08-09,4:00,0.3,0,0.3,12
1990,,,PAÇOS DE FERREIRA,SEROA,1990-08-09,11:15,1990-08-09,11:50,0,0.1,0.1,12
1990,,,GUIMARÃES,POLVOREIRA,1990-08-09,15:15,1990-08-09,17:00,5,0,5,12
1990,,,GUIMARÃES,FERMENTOES,1990-08-09,17:00,1990-08-09,18:30,0,0.3,0.3,12
1990,,,PAREDES,REBORDOSA,1990-08-09,17:30,1990-08-09,18:30,0,0.1,0.1,12
1990,,,VILA NOVA DE GAIA,PEDROSO,1990-08-09,1:30,1990-08-09,2:00,0,0.1,0.1,12
1990,,,AMARANTE,OUTRAS,1990-08-09,14:00,1990-08-10,13:00,60,0,60,12
1990,,,BOTICAS,SÃO SALVADOR DE VIVEIRO,1990-08-09,8:00,1990-08-09,18:00,0,60,60,12
1990,,,AMARANTE,OUTRAS,1990-08-09,14:00,1990-08-09,19:00,2,0,2,12
1990,,,GUIMARÃES,OUTRAS,1990-08-09,18:30,1990-08-09,19:05,0,0.1,0.1,12
1990,,,PAREDES,BALTAR,1990-08-09,12:45,1990-08-09,17:45,3,0,3,12
1990,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1990-08-09,4:55,1990-08-09,7:20,3,0,3,12
1990,,,VILA REAL,OUTRAS,1990-08-09,4:55,1990-08-09,6:30,0,0.5,0.5,12
1990,,,MARCO DE CANAVEZES,PAÇOS DE GAIOLO,1990-08-09,12:12,1990-08-09,13:50,2,0,2,12
1990,,,PAÇOS DE FERREIRA,MEIXOMIL,1990-08-09,19:30,1990-08-09,21:46,0.1,0,0.1,12
1990,,,PAÇOS DE FERREIRA,OUTRAS,1990-08-09,23:00,1990-08-09,23:50,0.1,0,0.1,12
