ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1987,,,LOUSADA,OUTRAS,1987-07-09,8:10,1987-07-09,8:15,0.1,0.1,0.2,12
1987,,,PAREDES,BALTAR,1987-07-09,19:45,1987-07-09,20:45,0,0.2,0.2,12
1987,,,VILA NOVA DE GAIA,CRESTUMA,1987-07-09,15:40,1987-07-09,21:25,0,5,5,12
1987,,,PENAFIEL,DUAS IGREJAS,1987-07-09,15:50,1987-07-09,20:30,0,7,7,12
1987,,,CELORICO DE BASTO,OUTRAS,1987-07-09,2:12,1987-07-09,4:00,1.5,0,1.5,10
1987,,,PAREDES,LOUREDO,1987-07-09,16:00,1987-07-09,17:00,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,MADALENA,1987-07-09,11:20,1987-07-09,12:00,0,0.2,0.2,12
1987,,,VILA DO CONDE,VILA DO CONDE,1987-07-09,16:00,1987-07-09,18:05,0,0.1,0.1,12
1987,,,SANTO TIRSO,MONTE CORDOVA,1987-07-09,16:00,1987-07-09,18:00,0,0.4,0.4,12
1987,,,PAREDES,BALTAR,1987-07-09,21:05,1987-07-09,22:30,0,0.2,0.2,12
1987,,,GONDOMAR,VALBOM,1987-07-09,9:35,1987-07-09,10:10,0,0.1,0.1,12
1987,,,PAREDES,LORDELO,1987-07-09,21:45,1987-07-09,23:00,0,0.7,0.7,12
1987,,,VILA NOVA DE GAIA,OLIVEIRA DO DOURO,1987-07-09,16:15,1987-07-09,18:00,0,0.1,0.1,12
1987,,,VALONGO,SOBRADO,1987-07-09,15:10,1987-07-09,18:20,0,0.3,0.3,12
1987,,,PORTO,CAMPANHÃ,1987-07-09,14:29,1987-07-09,20:15,0,0.3,0.3,12
1987,,,AMARANTE,FREGIM,1987-07-09,14:20,1987-07-09,15:10,0,2,2,12
1987,,,PORTO,CAMPANHÃ,1987-07-09,19:06,1987-07-09,21:10,0,0.1,0.1,12
1987,,,GONDOMAR,SÃO PEDRO DA COVA,1987-07-09,18:00,1987-07-09,19:00,0,0.1,0.1,12
1987,,,MAIA,MOREIRA,1987-07-09,14:30,1987-07-09,16:20,0,0.1,0.1,12
1987,,,SEVER DO VOUGA,SEVER DO VOUGA,1987-07-09,8:30,1987-07-09,9:10,0.2,0.1,0.3,12
1987,,,SANTO TIRSO,NEGRELOS (SÃO TOME),1987-07-09,14:00,1987-07-09,15:00,0,0.1,0.1,12
1987,,,PINHEL,OUTRAS,1987-07-09,9:30,1987-07-09,12:15,0,3,3,12
1987,,,VALONGO,CAMPO,1987-07-09,15:15,1987-07-09,18:15,0,0.1,0.1,12
1987,,,SANTO TIRSO,CORONADO (SÃO ROMÃO),1987-07-09,15:20,1987-07-09,20:25,0,3,3,12
1987,,,POVOA DE VARZIM,OUTRAS,1987-07-09,15:45,1987-07-09,18:15,0,2,2,12
1987,,,PINHEL,OUTRAS,1987-07-09,14:30,1987-07-09,17:30,0,2,2,12
1987,,,VOUZELA,FORNELO DO MONTE,1987-07-09,21:00,1987-07-09,22:00,0,0.1,0.1,12
1987,,,POMBAL,ABIUL,1987-07-08,5:00,1987-07-08,7:00,0.4,0,0.4,12
1987,,,AMARES,OUTRAS,1987-07-08,13:30,1987-07-08,18:15,0,3,3,12
1987,,,CELORICO DE BASTO,OUTRAS,1987-07-08,2:00,1987-07-08,3:40,1,1,2,12
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-08,2:20,1987-07-08,3:05,0,0.1,0.1,12
1987,,,BARCELOS,FONTE COBERTA,1987-07-08,11:25,1987-07-08,12:15,0,0.1,0.1,12
1987,,,MONDIM DE BASTO,ERMELO,1987-07-08,12:15,1987-07-08,22:40,10,0,10,12
1987,,,VILA NOVA FAMALICÃO,ESMERIZ,1987-07-08,12:30,1987-07-08,20:00,0,20,20,12
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-08,13:05,1987-07-08,13:50,0,0.1,0.1,12
1987,,,SÃO PEDRO DO SUL,SÃO PEDRO DO SUL,1987-07-08,0:15,1987-07-08,0:45,0.1,0,0.1,12
1987,,,BARCELOS,BARCELINHOS,1987-07-08,14:15,1987-07-08,15:05,0,0.1,0.1,12
1987,,,VILA VERDE,VILARINHO,1987-07-08,16:20,1987-07-08,19:00,0.1,0.1,0.2,12
1987,,,VILA NOVA FAMALICÃO,AVIDOS,1987-07-08,15:50,1987-07-08,17:50,0,0.1,0.1,12
1987,,,VILA NOVA FAMALICÃO,REQUIAO,1987-07-08,15:45,1987-07-08,17:25,0,0.1,0.1,12
1987,,,VILA NOVA FAMALICÃO,REQUIAO,1987-07-08,14:45,1987-07-08,15:50,0,0.3,0.3,12
1987,,,CELORICO DE BASTO,BRITELO,1987-07-08,14:45,1987-07-08,19:45,0,20,20,12
1987,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1987-07-08,14:40,1987-07-08,16:00,0.1,0,0.1,12
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-08,14:40,1987-07-08,15:55,0,0.1,0.1,12
1987,,,VILA NOVA FAMALICÃO,RIBA DE AVE,1987-07-08,13:30,1987-07-08,14:50,0,0.1,0.1,12
1987,,,LAMEGO,VARZEA DE ABRUNHAIS,1987-07-08,13:50,1987-07-08,17:00,1,0,1,12
1987,,,VILA NOVA FAMALICÃO,ESMERIZ,1987-07-08,23:30,1987-07-08,24:00,0,0.1,0.1,12
1987,,,AMARES,LAGO,1987-07-08,14:00,1987-07-08,16:30,0,0.1,0.1,12
1987,,,BRAGA,S VICENTE-PENSO,1987-07-08,20:30,1987-07-08,20:00,0,0.1,0.1,12
1987,,,AMARES,SEQUEIROS,1987-07-08,21:10,1987-07-09,2:10,0,2,2,12
1987,,,SEIA,SÃO ROMÃO,1987-07-08,22:15,1987-07-08,22:45,0,2,2,12
1987,,,VILA NOVA FAMALICÃO,JOANE,1987-07-08,13:55,1987-07-08,15:10,0,3.5,3.5,12
1987,,,VILA NOVA FAMALICÃO,LOUSADO,1987-07-08,23:10,1987-07-09,0:40,0,0.1,0.1,12
1987,,,CELORICO DE BASTO,OUTRAS,1987-07-08,18:00,1987-07-08,19:30,0.5,0.5,1,12
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-08,18:15,1987-07-08,19:00,0,0.1,0.1,12
1987,,,FUNDÃO,ALCONGOSTA,1987-07-08,21:00,1987-07-08,21:30,0,0.5,0.5,12
1987,,,CASCAIS,ALCABIDECHE,1987-07-08,22:15,1987-07-08,23:00,0,0.5,0.5,12
1987,,,PENAFIEL,ABRAGÃO,1987-07-08,12:00,1987-07-08,14:50,0.3,0.3,0.6,12
1987,,,VALONGO,ERMESINDE,1987-07-08,12:30,1987-07-08,13:15,0,0.1,0.1,12
1987,,,PENAFIEL,DUAS IGREJAS,1987-07-08,15:15,1987-07-08,21:00,1.5,1.5,3,12
1987,,,PAREDES,LORDELO,1987-07-08,15:30,1987-07-08,16:35,0,0.3,0.3,12
1987,,,COVILHÃ,VALE FORMOSO,1987-07-08,14:30,1987-07-08,15:40,0,1.5,1.5,12
1987,,,COVILHÃ,FERRO,1987-07-08,17:45,1987-07-08,20:20,0,1,1,12
1987,,,SANTO TIRSO,MONTE CORDOVA,1987-07-08,20:30,1987-07-08,22:30,0,0.7,0.7,12
1987,,,PAÇOS DE FERREIRA,PENAMAIOR,1987-07-08,22:00,1987-07-08,24:00,0.1,0,0.1,12
1987,,,SANTO TIRSO,MONTE CORDOVA,1987-07-08,15:30,1987-07-08,19:30,0.5,0.5,1,12
1987,,,VILA DO CONDE,GIÃO,1987-07-08,7:10,1987-07-08,8:55,0,0.1,0.1,12
1987,,,SANTO TIRSO,AVES,1987-07-08,16:00,1987-07-08,17:50,0,0.1,0.1,12
1987,,,GONDOMAR,SÃO PEDRO DA COVA,1987-07-08,1:15,1987-07-08,2:00,0,0.1,0.1,12
1987,,,GONDOMAR,OUTRAS,1987-07-08,16:45,1987-07-08,18:15,0,0.2,0.2,12
1987,,,FELGUEIRAS,OUTRAS,1987-07-08,17:50,1987-07-08,19:20,0,1,1,12
1987,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1987-07-08,20:19,1987-07-08,21:30,0.3,0.1,0.4,12
1987,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1987-07-08,20:15,1987-07-08,23:15,0.3,0,0.3,12
1987,,,GUIMARÃES,OUTRAS,1987-07-08,18:00,1987-07-08,20:15,0,0.2,0.2,12
1987,,,MAIA,MOREIRA,1987-07-08,18:40,1987-07-08,19:40,0,0.1,0.1,12
1987,,,GONDOMAR,VALBOM,1987-07-08,18:45,1987-07-08,20:15,0,0.3,0.3,12
1987,,,SANTO TIRSO,BOUGADO (SÃO MARTINHO),1987-07-08,19:45,1987-07-08,23:30,0,5,5,12
1987,,,GONDOMAR,VALBOM,1987-07-08,18:55,1987-07-08,19:55,0,0.1,0.1,12
1987,,,POMBAL,ALBERGARIA DOS DOZE,1987-07-08,8:00,1987-07-08,10:15,0.2,0,0.2,12
1987,,,PAÇOS DE FERREIRA,OUTRAS,1987-07-08,16:00,1987-07-08,17:30,0.1,0.1,0.2,12
1987,,,SEVER DO VOUGA,CEDRIM,1987-07-08,22:00,1987-07-08,24:00,0.2,0,0.2,12
1987,,,OLIVEIRA DO HOSPITAL,LAJEOSA,1987-07-08,14:30,1987-07-08,15:30,0.1,0,0.1,12
1987,,,TOMAR,SÃO PEDRO DE TOMAR,1987-07-08,14:30,1987-07-08,24:00,10,8,18,12
1987,,,PENALVA DO CASTELO,CASTELO DE PENALVA,1987-07-08,13:15,1987-07-08,14:30,1.5,1.5,3,12
1987,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1987-07-08,15:55,1987-07-08,17:40,0,2,2,12
1987,,,CASCAIS,ALCABIDECHE,1987-07-08,0:55,1987-07-08,3:10,0,3,3,12
1987,,,VILA NOVA DE FOZ COA,OUTRAS,1987-07-08,8:00,1987-07-08,9:30,0,0.5,0.5,12
1987,,,AGUEDA,AGUEDA,1987-07-08,14:05,1987-07-08,14:35,0.1,0,0.1,12
1987,,,AGUEDA,AGUEDA,1987-07-08,12:25,1987-07-08,12:55,0.1,0,0.1,12
1987,,,ANADIA,OUTRAS,1987-07-08,23:15,1987-07-09,0:15,0,0.3,0.3,12
1987,,,GONDOMAR,SÃO PEDRO DA COVA,1987-07-08,11:50,1987-07-08,13:50,0,0.5,0.5,12
1987,,,SEVER DO VOUGA,SEVER DO VOUGA,1987-07-08,21:00,1987-07-08,23:00,0.2,0,0.2,12
1987,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1987-07-08,21:10,1987-07-08,22:00,0.1,0,0.1,12
1987,,,PENAFIEL,DUAS IGREJAS,1987-07-08,22:50,1987-07-09,0:45,1,1,2,12
1987,,,CARREGAL DO SAL,PAPIZIOS,1987-07-08,17:00,1987-07-08,19:00,0,0.5,0.5,12
1987,,,VOUZELA,FORNELO DO MONTE,1987-07-08,15:30,1987-07-08,17:15,0.1,0.2,0.3,12
1987,,,POMBAL,ALBERGARIA DOS DOZE,1987-07-08,13:15,1987-07-08,17:30,0.4,0,0.4,12
1987,,,POMBAL,SANTIAGO DE LITEM,1987-07-08,3:45,1987-07-08,6:30,0.3,0,0.3,12
1987,,,POMBAL,SANTIAGO DE LITEM,1987-07-08,12:00,1987-07-08,14:00,0.1,0,0.1,12
1987,,,VILA NOVA CERVEIRA,VILA MEÃ,1987-07-08,14:15,1987-07-08,15:15,0,3,3,12
1987,,,VALENÇA,SILVA,1987-07-08,20:15,1987-07-08,21:07,1,0,1,1
1987,,,SANTO TIRSO,CORONADO (SÃO ROMÃO),1987-07-08,22:30,1987-07-09,2:00,0,2,2,12
1987,,,SANTO TIRSO,AGRELA,1987-07-08,22:30,1987-07-09,1:00,0,0.8,0.8,12
1987,,,POVOA DE LANHOSO,TAIDE,1987-07-08,14:00,1987-07-08,14:30,0,0.5,0.5,12
1987,,,VILA NOVA FAMALICÃO,OUTRAS,1987-07-07,18:30,1987-07-07,18:50,0,0.1,0.1,12
1987,,,PORTO,OUTRAS,1987-07-07,5:30,1987-07-07,6:30,0,0.1,0.1,12
1987,,,MAIA,OUTRAS,1987-07-07,23:00,1987-07-07,0:50,0,0.5,0.5,12
1987,,,GONDOMAR,FOZ DO SOUSA,1987-07-07,22:45,1987-07-07,23:45,0,0.1,0.1,12
1987,,,MATOSINHOS,LEÇA DO BAILIO,1987-07-07,21:20,1987-07-07,22:20,0.1,0.1,0.2,12
1987,,,MAIA,NOGUEIRA,1987-07-07,20:45,1987-07-07,21:30,0,0.1,0.1,12
1987,,,MAIA,VILA NOVA DA TELHA,1987-07-07,19:45,1987-07-07,20:45,0,0.1,0.1,12
1987,,,SANTO TIRSO,AGRELA,1987-07-07,19:30,1987-07-07,21:30,0,2,2,12
1987,,,SANTO TIRSO,AGRELA,1987-07-07,17:00,1987-07-07,18:40,0,0.4,0.4,12
1987,,,MARCO DE CANAVEZES,TORRÃO,1987-07-07,17:00,1987-07-07,18:10,0.1,0.1,0.2,12
1987,,,MEALHADA,VACARICA,1987-07-07,21:30,1987-07-07,23:15,0.1,0.2,0.3,12
1987,,,VILA NOVA DE GAIA,CRESTUMA,1987-07-07,15:55,1987-07-07,16:50,0,0.3,0.3,12
1987,,,MARCO DE CANAVEZES,SANTO ISIDORO,1987-07-07,14:30,1987-07-07,16:30,0,4,4,12
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-07,20:30,1987-07-07,20:45,0,0.1,0.1,12
1987,,,VILA VERDE,VILARINHO,1987-07-07,11:30,1987-07-07,12:30,0,0.3,0.3,12
1987,,,VILA VERDE,OUTRAS,1987-07-07,23:30,1987-07-08,1:30,0,5,5,12
1987,,,VILA DO CONDE,MINDELO,1987-07-07,4:10,1987-07-07,4:45,0,0.1,0.1,12
1987,,,ESPOSENDE,APULIA,1987-07-07,18:30,1987-07-07,19:30,0,0.1,0.1,12
1987,,,MONDIM DE BASTO,ERMELO,1987-07-07,17:45,1987-07-07,19:45,0,0.5,0.5,12
1987,,,RIBEIRA DE PENA,SANTO ALEIXO DE ALEM TAMEGA,1987-07-07,20:30,1987-07-07,22:05,0.1,0,0.1,10
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-07,2:15,1987-07-07,3:55,0,0.3,0.3,12
1987,,,VILA NOVA FAMALICÃO,MOUQUIM,1987-07-07,7:45,1987-07-07,8:45,0,0.1,0.1,12
1987,,,VILA NOVA FAMALICÃO,OUTRAS,1987-07-07,14:30,1987-07-07,16:05,0,0.4,0.4,12
1987,,,AMARES,AMARES,1987-07-07,15:00,1987-07-07,19:30,0,4,4,12
1987,,,BRAGA,OUTRAS,1987-07-07,15:30,1987-07-07,18:30,0,0.2,0.2,12
1987,,,VILA NOVA FAMALICÃO,REQUIAO,1987-07-07,19:35,1987-07-07,20:30,0,0.1,0.1,12
1987,,,BRAGA,OUTRAS,1987-07-07,21:40,1987-07-07,22:30,0,0.2,0.2,12
1987,,,VILA NOVA DE GAIA,OLIVEIRA DO DOURO,1987-07-07,13:45,1987-07-07,14:15,0,0.2,0.2,12
1987,,,POMBAL,SÃO SIMÃO DE LITEM,1987-07-07,23:10,1987-07-07,23:30,0.1,0.1,0.2,12
1987,,,COIMBRA,OUTRAS,1987-07-07,21:36,1987-07-07,23:05,0,0.1,0.1,12
1987,,,COIMBRA,SANTA CLARA,1987-07-07,21:50,1987-07-07,22:40,0,0.1,0.1,12
1987,,,COIMBRA,OUTRAS,1987-07-07,15:30,1987-07-07,18:30,1,0,1,12
1987,,,MAÇÃO,CARVOEIRO,1987-07-07,12:30,1987-07-07,14:15,0.1,0,0.1,12
1987,,,ABRANTES,SOUTO,1987-07-07,16:15,1987-07-08,6:00,60,0,60,12
1987,,,OURIQUE,OURIQUE,1987-07-07,16:05,1987-07-07,18:30,0,1,1,12
1987,,,GOIS,ALVARES,1987-07-07,20:45,1987-07-07,23:00,0.1,0,0.1,1
1987,,,NELAS,SENHORIM,1987-07-07,13:43,1987-07-07,16:00,1,0,1,12
1987,,,MIRANDA DO CORVO,MIRANDA DO CORVO,1987-07-07,18:45,1987-07-07,21:00,0,0.3,0.3,12
1987,,,POMBAL,SANTIAGO DE LITEM,1987-07-07,0:35,1987-07-08,2:40,0.2,0.2,0.4,12
1987,,,POMBAL,SANTIAGO DE LITEM,1987-07-07,23:35,1987-07-08,0:30,0.1,0.1,0.2,12
1987,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1987-07-07,17:10,1987-07-07,17:30,0,0.1,0.1,13
1987,,,FUNDÃO,OUTRAS,1987-07-07,17:00,1987-07-07,19:30,0,2,2,12
1987,,,COVILHÃ,VALE FORMOSO,1987-07-07,15:05,1987-07-07,17:00,0.1,0.4,0.5,12
1987,,,CASCAIS,ALCABIDECHE,1987-07-07,22:50,1987-07-07,23:45,0,1,1,12
1987,,,CASCAIS,ALCABIDECHE,1987-07-07,20:47,1987-07-08,0:12,0,8.5,8.5,12
1987,,,VILA NOVA FAMALICÃO,OUTRAS,1987-07-07,16:00,1987-07-07,16:30,0,0.1,0.1,12
1987,,,MIRANDA DO CORVO,MIRANDA DO CORVO,1987-07-07,21:40,1987-07-07,23:00,0,0.1,0.1,12
1987,,,POMBAL,ALBERGARIA DOS DOZE,1987-07-07,8:30,1987-07-07,9:55,0.1,0.1,0.2,12
1987,,,VALONGO,ERMESINDE,1987-07-06,16:30,1987-07-06,17:15,0,0.1,0.1,12
1987,,,GONDOMAR,OUTRAS,1987-07-06,13:30,1987-07-06,14:20,0,0.5,0.5,12
1987,,,POVOA DE LANHOSO,OUTRAS,1987-07-06,14:30,1987-07-06,16:30,0,1,1,12
1987,,,VISEU,COUTO DE CIMA,1987-07-06,16:25,1987-07-06,16:50,0.1,0.1,0.2,12
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-06,14:40,1987-07-06,16:55,0,1.5,1.5,12
1987,,,CELORICO DE BASTO,BRITELO,1987-07-06,14:47,1987-07-06,15:05,0,0.1,0.1,12
1987,,,GUIMARÃES,OUTRAS,1987-07-06,16:30,1987-07-06,17:00,0,0.1,0.1,12
1987,,,POVOA DE LANHOSO,OUTRAS,1987-07-06,17:00,1987-07-06,19:30,0,2,2,12
1987,,,VIEIRA DO MINHO,OUTRAS,1987-07-06,14:30,1987-07-06,15:45,0,1,1,12
1987,,,POVOA DE LANHOSO,OUTRAS,1987-07-06,22:00,1987-07-06,23:00,0,0.5,0.5,12
1987,,,VILA NOVA FAMALICÃO,GAVIAO,1987-07-06,14:25,1987-07-06,15:25,0,2,2,12
1987,,,VILA NOVA DE FOZ COA,OUTRAS,1987-07-06,18:00,1987-07-06,19:30,0,0.5,0.5,11
1987,,,ANADIA,OUTRAS,1987-07-06,22:00,1987-07-06,22:25,0,0.1,0.1,12
1987,,,VISEU,TORREDEITA,1987-07-06,13:45,1987-07-06,14:30,0,0.1,0.1,12
1987,,,OURIQUE,PANOIAS,1987-07-06,17:30,1987-07-06,18:30,0,0.5,0.5,12
1987,,,VILA NOVA DE GAIA,PEDROSO,1987-07-06,13:35,1987-07-06,15:05,0,0.1,0.1,12
1987,,,VISEU,CALDE,1987-07-06,17:20,1987-07-06,18:50,0.4,0,0.4,6
1987,,,ESPOSENDE,OUTRAS,1987-07-06,21:30,1987-07-06,22:30,0,0.1,0.1,12
1987,,,VIANA DO CASTELO,MOREIRA DE GERAZ DO LIMA,1987-07-06,13:15,1987-07-06,15:30,0,0.1,0.1,12
1987,,,POMBAL,SANTIAGO DE LITEM,1987-07-06,1:20,1987-07-06,3:10,0.2,0,0.2,12
1987,,,POMBAL,ALBERGARIA DOS DOZE,1987-07-06,15:10,1987-07-06,16:20,0.3,0,0.3,12
1987,,,VIANA DO CASTELO,VILA DE PUNHE,1987-07-06,22:15,1987-07-06,23:36,0,0.1,0.1,12
1987,,,CAMINHA,SEIXAS,1987-07-06,19:00,1987-07-06,20:10,0,0.1,0.1,12
1987,,,MONÇÃO,TROVISCOSO,1987-07-06,16:00,1987-07-06,18:30,0,0.5,0.5,12
1987,,,VIANA DO CASTELO,VILA FRANCA,1987-07-06,15:30,1987-07-06,16:30,0.1,0.1,0.2,12
1987,,,PONTE DA BARCA,SAMPRIZ,1987-07-06,15:20,1987-07-06,19:30,1,1,2,12
1987,,,BARCELOS,MINHOTÃES,1987-07-06,14:45,1987-07-06,16:00,0,0.1,0.1,12
1987,,,VIANA DO CASTELO,MOREIRA DE GERAZ DO LIMA,1987-07-06,13:17,1987-07-06,14:00,0.1,0,0.1,12
1987,,,VISEU,CALDE,1987-07-06,17:20,1987-07-06,18:50,0.4,0,0.4,6
1987,,,VILA DO CONDE,MACIEIRA DA MAIA,1987-07-06,20:30,1987-07-07,10:30,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,VALADARES,1987-07-06,19:05,1987-07-06,19:40,0,0.1,0.1,12
1987,,,VISEU,ORGENS,1987-07-06,14:40,1987-07-06,15:15,0,0.1,0.1,12
1987,,,VILA DO CONDE,GIÃO,1987-07-06,17:00,1987-07-06,19:05,0,0.1,0.1,12
1987,,,VILA DO CONDE,MACIEIRA DA MAIA,1987-07-06,16:50,1987-07-06,17:45,0,0.3,0.3,12
1987,,,VILA NOVA FAMALICÃO,GAVIAO,1987-07-06,13:30,1987-07-06,14:40,0,0.2,0.2,12
1987,,,AMARES,AMARES,1987-07-06,14:00,1987-07-06,15:30,0,0.5,0.5,12
1987,,,VALENÇA,CERDAL,1987-07-06,14:30,1987-07-06,16:20,0,0.1,0.1,12
1987,,,FERREIRA DO ZEZERE,OUTRAS,1987-07-06,16:00,1987-07-06,16:45,0.1,0,0.1,12
1987,,,SANTA COMBA DÃO,TREIXEDO,1987-07-06,11:45,1987-07-06,17:50,0.5,0,0.5,12
1987,,,OLIVEIRA DE FRADES,PINHEIRO,1987-07-06,19:45,1987-07-06,21:45,0.5,0.5,1,12
1987,,,ALBERGARIA-A-VELHA,OUTRAS,1987-07-06,19:45,1987-07-06,20:15,0,0.2,0.2,12
1987,,,GONDOMAR,SÃO PEDRO DA COVA,1987-07-06,12:30,1987-07-06,13:30,0,0.1,0.1,12
1987,,,CONDEIXA-A-NOVA,CONDEIXA-A-NOVA,1987-07-06,14:50,1987-07-06,15:30,0,0.1,0.1,1
1987,,,COIMBRA,CEIRA,1987-07-06,18:50,1987-07-06,19:50,0.2,0,0.2,12
1987,,,VILA NOVA DE PAIVA,QUEIRIGA,1987-07-06,14:00,1987-07-06,18:30,0,3,3,12
1987,,,VOUZELA,OUTRAS,1987-07-06,17:15,1987-07-06,17:45,0.1,0,0.1,12
1987,,,COIMBRA,ALMALAGUES,1987-07-06,17:00,1987-07-06,18:15,0,0.1,0.1,12
1987,,,GONDOMAR,OUTRAS,1987-07-06,0:25,1987-07-06,1:10,0,0.1,0.1,12
1987,,,BAIÃO,OUTRAS,1987-07-06,11:30,1987-07-06,13:25,0,0.1,0.1,12
1987,,,VILA NOVA FAMALICÃO,CALENDARIO,1987-07-06,12:20,1987-07-06,13:50,0,1,1,12
1987,,,VIEIRA DO MINHO,OUTRAS,1987-07-06,13:30,1987-07-06,14:10,0,0.5,0.5,12
1987,,,SANTA COMBA DÃO,TREIXEDO,1987-07-06,18:00,1987-07-06,18:30,0.5,0.5,1,12
1987,,,COIMBRA,ANTUZEDE,1987-07-06,20:45,1987-07-06,21:00,0,0.1,0.1,12
1987,,,VILA NOVA DE GAIA,PEDROSO,1987-07-06,11:35,1987-07-06,12:05,0,0.1,0.1,12
1987,,,PENAFIEL,PEROZELO,1987-07-06,0:35,1987-07-06,2:15,0.1,0.1,0.2,12
1987,,,VIEIRA DO MINHO,OUTRAS,1987-07-06,9:30,1987-07-06,11:00,0,1,1,12
1987,,,VALONGO,OUTRAS,1987-07-06,10:40,1987-07-06,11:10,0,0.1,0.1,12
1987,,,MATOSINHOS,LEÇA DO BAILIO,1987-07-05,18:00,1987-07-05,18:40,0,0.1,0.1,12
1987,,,AMARANTE,FREGIM,1987-07-05,12:30,1987-07-05,13:30,0,4,4,12
1987,,,GONDOMAR,SÃO PEDRO DA COVA,1987-07-05,14:00,1987-07-05,14:30,0,0.1,0.1,12
1987,,,BAIÃO,OUTRAS,1987-07-05,15:00,1987-07-05,18:00,0,1,1,12
1987,,,VISEU,POVOLIDE,1987-07-05,0:20,1987-07-05,1:30,0,0.2,0.2,12
1987,,,VILA DO CONDE,MACIEIRA DA MAIA,1987-07-05,22:25,1987-07-06,0:10,0,0.1,0.1,12
1987,,,AMARANTE,FREGIM,1987-07-05,11:00,1987-07-05,15:20,0,3,3,12
1987,,,POMBAL,ALBERGARIA DOS DOZE,1987-07-05,21:30,1987-07-05,23:20,0,0.5,0.5,12
1987,,,AMARANTE,FREGIM,1987-07-05,18:30,1987-07-05,19:45,0,2,2,12
1987,,,MANGUALDE,MOIMENTA DE MACEIRA DÃO,1987-07-05,15:15,1987-07-05,16:10,0,1,1,12
1987,,,ILHAVO,ILHAVO(SÃO SALVADOR),1987-07-05,17:57,1987-07-05,18:40,0,0.1,0.1,12
1987,,,CASTANHEIRA DE PERA,COENTRAL,1987-07-05,5:25,1987-07-05,8:43,0,2,2,12
1987,,,COVILHÃ,CASEGAS,1987-07-05,11:40,1987-07-05,16:00,0,0.5,0.5,12
1987,,,MAIA,MOREIRA,1987-07-05,21:40,1987-07-05,22:10,0,0.1,0.1,12
1987,,,POMBAL,SÃO SIMÃO DE LITEM,1987-07-05,17:00,1987-07-05,18:20,0,0.3,0.3,12
1987,,,CASCAIS,ALCABIDECHE,1987-07-05,2:40,1987-07-05,3:30,0,0.5,0.5,12
1987,,,BARCELOS,FEITOS,1987-07-05,18:45,1987-07-05,19:45,0,0.1,0.1,12
1987,,,BRAGA,S VICENTE-BRAGA,1987-07-05,18:43,1987-07-05,19:30,0,0.2,0.2,12
1987,,,BRAGA,PRISCOS,1987-07-05,16:00,1987-07-05,17:30,0.5,0.5,1,12
1987,,,CABECEIRAS DE BASTO,OUTRAS,1987-07-05,2:50,1987-07-05,5:25,0,0.5,0.5,12
1987,,,VIEIRA DO MINHO,OUTRAS,1987-07-05,12:00,1987-07-05,13:00,0.2,0.2,0.4,12
1987,,,AMARANTE,GOUVEIA (SÃO SIMÃO),1987-07-05,10:45,1987-07-05,11:45,0,4,4,12
1987,,,BARCELOS,OLIVEIRA,1987-07-05,6:45,1987-07-05,8:30,0,0.1,0.1,12
1987,,,POVOA DE LANHOSO,COVELAS,1987-07-05,7:00,1987-07-05,8:30,0.2,0.2,0.4,12
1987,,,MONDIM DE BASTO,VILAR DE FERREIROS,1987-07-05,1:43,1987-07-05,3:12,0,0.5,0.5,12
1987,,,TABUA,COVELO,1987-07-05,18:30,1987-07-05,19:30,0.1,0,0.1,12
1987,,,BARCELOS,OLIVEIRA,1987-07-05,9:15,1987-07-05,10:30,0,0.1,0.1,12
1987,,,POVOA DE LANHOSO,FERREIROS,1987-07-05,9:30,1987-07-05,13:00,1.2,1.2,2.4,12
1987,,,BRAGA,NOGUEIRA,1987-07-05,12:00,1987-07-05,13:00,0,0.2,0.2,12
1987,,,CASTANHEIRA DE PERA,COENTRAL,1987-07-05,9:58,1987-07-05,11:00,0,1,1,12
1987,,,ALVAIAZERE,PELMA,1987-07-05,18:25,1987-07-05,19:25,1,0,1,12
1987,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1987-07-05,17:23,1987-07-05,18:23,0,0.5,0.5,12
1987,,,GUARDA,GUARDA (SE),1987-07-05,13:00,1987-07-05,13:30,0,0.5,0.5,12
