ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1992,,,SÃO PEDRO DO SUL,SÃO FELIX,1992-07-08,16:45,1992-07-08,18:15,0.01,0,0.01,12
1992,,,VISEU,ORGENS,1992-07-08,7:05,1992-07-08,8:45,0,0.03,0.03,12
1992,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1992-07-08,16:25,1992-07-08,17:15,0,0.01,0.01,12
1992,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1992-07-08,14:30,1992-07-08,14:45,0,0.01,0.01,12
1992,,,OVAR,MACEDA,1992-07-08,13:00,1992-07-08,15:15,1.24,0,1.24,12
1992,,,SÃO PEDRO DO SUL,BORDONHOS,1992-07-08,21:50,1992-07-08,23:05,0,0.02,0.02,12
1992,,,VISEU,MUNDÃO,1992-07-08,13:45,1992-07-08,14:15,0,0.02,0.02,1
1992,,,VISEU,ORGENS,1992-07-08,14:50,1992-07-08,16:20,0,0.25,0.25,12
1992,,,POMBAL,POMBAL,1992-07-07,18:53,1992-07-07,19:10,0,0.01,0.01,12
1992,,,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1992-07-07,15:50,1992-07-07,18:00,0,0.08,0.08,12
1992,,,SÃO PEDRO DO SUL,BORDONHOS,1992-07-07,0:00,1992-07-07,2:00,0,0.5,0.5,12
1992,,,AVEIRO,OLIVEIRINHA,1992-07-07,5:00,1992-07-07,5:30,0,0.01,0.01,12
1992,,,PORTIMÃO,PORTIMÃO,1992-07-07,12:45,1992-07-07,15:20,0.5,0,0.5,12
1992,,,SANTA MARIA DA FEIRA,NOGUEIRA DA REGEDOURA,1992-07-07,18:20,1992-07-07,20:20,0,0.8,0.8,12
1992,,,FIGUEIRA DA FOZ,TAVAREDE,1992-07-07,3:45,1992-07-07,4:20,0,0.03,0.03,12
1992,,,VILA NOVA DE POIARES,ARRIFANA,1992-07-07,15:33,1992-07-07,20:30,4,0,4,12
1992,,,VALONGO,VALONGO,1992-07-07,11:05,1992-07-07,11:45,0,0.05,0.05,12
1992,,,SABROSA,SÃO MARTINHO DE ANTAS,1992-07-07,23:00,1992-07-08,0:20,0.05,0,0.05,12
1992,,,OVAR,MACEDA,1992-07-07,20:45,1992-07-07,21:30,0,1,1,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-07-07,3:35,1992-07-07,4:35,0,0.1,0.1,12
1992,,,LAMEGO,FIGUEIRA,1992-07-07,13:05,1992-07-07,15:00,0,2,2,12
1992,,,VILA NOVA DE POIARES,ARRIFANA,1992-07-07,5:42,1992-07-07,6:30,0.07,0,0.07,12
1992,,,MEALHADA,MEALHADA,1992-07-07,10:50,1992-07-07,11:30,0,0.01,0.01,12
1992,,,PENAFIEL,PENAFIEL,1992-07-07,18:45,1992-07-07,19:35,0,0.01,0.01,12
1992,,,GONDOMAR,JOVIM,1992-07-07,18:15,1992-07-07,20:25,1,0,1,12
1992,,,BAIÃO,TRESOURAS,1992-07-07,8:35,1992-07-07,10:00,0,0.5,0.5,12
1992,,,TABUA,COVAS,1992-07-07,14:30,1992-07-07,15:00,0.05,0,0.05,12
1992,,,TRANCOSO,GUILHEIRO,1992-07-07,12:25,1992-07-07,15:00,1.5,1.5,3,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-07-07,15:45,1992-07-07,16:45,0,0.1,0.1,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-07-07,17:30,1992-07-07,19:00,0,0.05,0.05,12
1992,,,VILA NOVA FAMALICÃO,S MARTINHO-VALE,1992-07-07,13:50,1992-07-07,14:25,0,0.2,0.2,12
1992,,,AMARES,BESTEIROS,1992-07-07,14:35,1992-07-07,15:55,1.1,0,1.1,12
1992,,,ALVAIAZERE,REGO DA MURTA,1992-07-07,6:00,1992-07-07,7:00,0,0.02,0.02,12
1992,,,RIBEIRA DE PENA,CANEDO,1992-07-07,1:05,1992-07-07,4:45,0.5,0,0.5,12
1992,,,SABROSA,SABROSA,1992-07-07,10:45,1992-07-07,13:00,0.36,0.4,0.76,12
1992,,,SABROSA,SÃO MARTINHO DE ANTAS,1992-07-07,13:35,1992-07-07,14:15,0,0.02,0.02,12
1992,,,VILA NOVA FAMALICÃO,OUTIZ,1992-07-07,16:50,1992-07-07,18:00,0,0.5,0.5,12
1992,,,MONTALEGRE,SALTO,1992-07-07,13:50,1992-07-07,14:50,1.5,0,1.5,12
1992,,,VIMIOSO,MATELA,1992-07-07,14:30,1992-07-07,19:30,0,1.5,1.5,12
1992,,,PAÇOS DE FERREIRA,SANFINS DE FERREIRA,1992-07-07,17:15,1992-07-07,18:05,0,0.01,0.01,12
1992,,,MOGADOURO,PENAS ROIAS,1992-07-07,14:30,1992-07-07,20:00,0,2,2,2
1992,,,LOUSADA,COVAS,1992-07-07,12:20,1992-07-07,14:40,0,1,1,12
1992,,,MACEDO DE CAVALEIROS,MACEDO DE CAVALEIROS,1992-07-07,23:00,1992-07-07,24:00,0,1,1,12
1992,,,VILA NOVA FAMALICÃO,REQUIAO,1992-07-07,15:50,1992-07-07,16:20,0,0.1,0.1,12
1992,,,BELMONTE,COLMEAL DA TORRE,1992-07-07,20:15,1992-07-07,20:45,0,0.5,0.5,12
1992,,,VILA NOVA FAMALICÃO,VILA NOVA DE FAMALICÃO,1992-07-07,15:10,1992-07-07,16:10,0,0.08,0.08,12
1992,,,FUNDÃO,ALCAIDE,1992-07-07,3:30,1992-07-07,4:30,0,0.5,0.5,12
1992,,,VILA NOVA DE GAIA,VALADARES,1992-07-07,16:55,1992-07-07,17:40,0,0.01,0.01,12
1992,,,GONDOMAR,FOZ DO SOUSA,1992-07-07,5:50,1992-07-07,7:00,0,0.1,0.1,12
1992,,,GONDOMAR,SAO COSME-GONDOMAR,1992-07-07,12:00,1992-07-07,13:00,0,0.1,0.1,12
1992,,,GUIMARÃES,COSTA,1992-07-07,0:50,1992-07-07,1:50,0,0.05,0.05,12
1992,,,GONDOMAR,JOVIM,1992-07-07,22:00,1992-07-07,23:10,0.2,0,0.2,12
1992,,,ALPIARÇA,OUTRAS,1992-07-07,12:28,1992-07-07,13:20,0,1,1,13
1992,,,VILA NOVA FAMALICÃO,VILA NOVA DE FAMALICÃO,1992-07-07,11:15,1992-07-07,12:00,0,0.2,0.2,12
1992,,,VIMIOSO,CARÇAO,1992-07-07,20:30,1992-07-07,21:30,0,0.5,0.5,1
1992,,,PAREDES,SOBREIRA,1992-07-07,22:25,1992-07-07,23:20,0,0.02,0.02,12
1992,,,BARCELOS,OLIVEIRA,1992-07-07,15:00,1992-07-07,17:00,0,0.13,0.13,12
1992,,,VILA DO CONDE,VILAR DO PINHEIRO,1992-07-07,16:45,1992-07-07,19:00,0,0.3,0.3,12
1992,,,PAREDES,VANDOMA,1992-07-07,20:50,1992-07-07,21:35,0,0.15,0.15,12
1992,,,MATOSINHOS,LEÇA DO BAILIO,1992-07-07,22:00,1992-07-07,23:25,0,0.05,0.05,12
1992,,,VILA NOVA DE GAIA,OUTRAS,1992-07-07,20:10,1992-07-07,20:25,0,0.01,0.01,12
1992,,,AVEIRO,CACIA,1992-07-07,5:30,1992-07-07,6:00,0,0.04,0.04,12
1992,,,VILA NOVA DE GAIA,VALADARES,1992-07-07,14:50,1992-07-07,15:30,0,0.2,0.2,12
1992,,,MAIA,SÃO PEDRO FINS,1992-07-07,20:50,1992-07-07,22:00,0,0.3,0.3,12
1992,,,PORTIMÃO,PORTIMÃO,1992-07-07,18:15,1992-07-07,19:49,0,0.02,0.02,12
1992,,,FELGUEIRAS,JUGUEIROS,1992-07-07,9:30,1992-07-07,10:20,0,0.05,0.05,12
1992,,,POMBAL,VERMOIL,1992-07-07,3:00,1992-07-07,5:45,0,2.5,2.5,12
1992,,,VILA NOVA FAMALICÃO,LOUSADO,1992-07-07,16:50,1992-07-07,17:30,0,0.02,0.02,12
1992,,,LOULE,LOULE (SÃO CLEMENTE),1992-07-07,19:18,1992-07-07,21:30,0,0.01,0.01,12
1992,,,MEALHADA,LUSO,1992-07-07,18:45,1992-07-07,19:45,0.7,0,0.7,12
1992,,,PAREDES,SOBREIRA,1992-07-07,14:55,1992-07-07,16:00,0,0.15,0.15,12
1992,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1992-07-07,22:00,1992-07-07,22:30,0.05,0,0.05,12
1992,,,COIMBRA,VIL DE MATOS,1992-07-07,16:42,1992-07-07,18:00,0,0.3,0.3,12
1992,,,GOIS,VILA NOVA DO CEIRA,1992-07-07,13:10,1992-07-07,14:15,0.04,0.01,0.05,12
1992,,,AMARANTE,FREGIM,1992-07-07,20:45,1992-07-07,21:45,0,0.25,0.25,12
1992,,,AMARANTE,AMARANTE (SÃO GONÇALO),1992-07-07,19:30,1992-07-07,20:00,0,0.25,0.25,12
1992,,,COIMBRA,SÃO SILVESTRE,1992-07-07,22:32,1992-07-07,23:32,0,0.04,0.04,12
1992,,,VILA NOVA DE GAIA,ARCOZELO,1992-07-07,21:15,1992-07-07,21:50,0,0.05,0.05,12
1992,,,SANTO TIRSO,AVES,1992-07-07,12:00,1992-07-07,12:45,0,0.15,0.15,12
1992,,,AMARES,PARANHOS,1992-07-07,19:30,1992-07-07,21:15,0,0.07,0.07,12
1992,,,VILA NOVA DE GAIA,GRIJO,1992-07-07,1:50,1992-07-07,2:30,0,0.02,0.02,12
1992,,,VILA NOVA DE GAIA,OLIVAL,1992-07-07,19:10,1992-07-07,19:40,0,0.01,0.01,12
1992,,,VILA NOVA DE GAIA,SANTA MARINHA-V N GAIA,1992-07-07,16:10,1992-07-07,17:50,0,0.2,0.2,12
1992,,,GUIMARÃES,FERMENTOES,1992-07-07,9:05,1992-07-07,10:35,0,0.25,0.25,12
1992,,,VILA NOVA DE GAIA,OLIVAL,1992-07-07,13:40,1992-07-07,14:20,0,0.02,0.02,12
1992,,,VILA NOVA DE GAIA,AVINTES,1992-07-07,18:20,1992-07-07,20:55,0,0.02,0.02,12
1992,,,SOURE,SOURE,1992-07-07,19:04,1992-07-07,21:00,0.9,0,0.9,12
1992,,,AMARANTE,FREGIM,1992-07-07,19:30,1992-07-07,20:30,0,0.25,0.25,12
1992,,,VALE DE CAMBRA,VILA CHÃ,1992-07-07,1:05,1992-07-07,11:15,0,8,8,12
1992,,,SANTA MARIA DA FEIRA,PACOS DE BRANDAO,1992-07-07,15:50,1992-07-07,17:30,0,0.05,0.05,12
1992,,,VILA NOVA DE POIARES,SÃO MIGUEL DE POIARES,1992-07-07,20:10,1992-07-07,20:40,0.02,0.04,0.06,12
1992,,,SANTA MARIA DA FEIRA,LOUROSA,1992-07-07,16:20,1992-07-07,16:45,0,0.05,0.05,12
1992,,,POMBAL,ABIUL,1992-07-07,14:15,1992-07-07,15:30,0,0.01,0.01,12
1992,,,SANTA MARIA DA FEIRA,VILA MAIOR,1992-07-07,14:15,1992-07-07,15:45,0,0.15,0.15,12
1992,,,VALE DE CAMBRA,AROES,1992-07-07,15:30,1992-07-07,16:20,0.01,0,0.01,12
1992,,,SÃO PEDRO DO SUL,BORDONHOS,1992-07-07,22:15,1992-07-07,23:00,0.03,0,0.03,12
1992,,,LAGOS,LAGOS (SANTA MARIA),1992-07-07,20:20,1992-07-07,20:44,0,0.02,0.02,12
1992,,,CELORICO DE BASTO,MOREIRA DO CASTELO,1992-07-07,23:45,1992-07-08,2:00,0,0.01,0.01,12
1992,,,COIMBRA,CERNACHE,1992-07-07,16:35,1992-07-07,17:00,0,0.01,0.01,12
1992,,,OVAR,ESMORIZ,1992-07-07,17:30,1992-07-07,18:00,0,0.25,0.25,12
1992,,,SANTA MARIA DA FEIRA,SANTA MARIA DE LAMAS,1992-07-07,10:00,1992-07-07,11:05,0,0.1,0.1,12
1992,,,POMBAL,VERMOIL,1992-07-07,13:15,1992-07-07,14:10,0,1.5,1.5,12
1992,,,AGUEDA,AGUEDA,1992-07-07,14:44,1992-07-07,15:15,0,0.01,0.01,12
1992,,,VISEU,ABRAVEZES,1992-07-07,9:20,1992-07-07,11:30,1,0.5,1.5,12
1992,,,SABROSA,SABROSA,1992-07-07,13:30,1992-07-07,16:30,0,0.02,0.02,12
1992,,,VISEU,ABRAVEZES,1992-07-07,15:30,1992-07-07,16:25,0,0.03,0.03,13
1992,,,VISEU,ABRAVEZES,1992-07-07,20:40,1992-07-07,21:10,0,0.02,0.02,13
1992,,,TABUA,COVAS,1992-07-07,14:10,1992-07-07,14:15,0,0.01,0.01,12
1992,,,S JOÃO DA PESQUEIRA,VARZEA DE TREVOES,1992-07-07,16:10,1992-07-07,17:10,0,2,2,12
1992,,,VISEU,SÃO CIPRIANO,1992-07-07,19:35,1992-07-07,20:50,0,0.1,0.1,12
1992,,,SABROSA,PROVESENDE,1992-07-07,11:00,1992-07-07,13:00,0.5,0.5,1,12
1992,,,RIBEIRA DE PENA,CANEDO,1992-07-07,1:05,1992-07-07,4:45,0,0.5,0.5,12
1992,,,AROUCA,ESCARIZ,1992-07-07,13:00,1992-07-07,15:50,0,0.8,0.8,12
1992,,,AGUEDA,AGUEDA,1992-07-07,12:45,1992-07-07,13:30,0,0.01,0.01,12
1992,,,SABROSA,SABROSA,1992-07-07,18:00,1992-07-07,19:00,0,0.01,0.01,12
1992,,,RIBEIRA DE PENA,CANEDO,1992-07-07,11:00,1992-07-07,11:45,0.05,0,0.05,12
1992,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1992-07-07,15:26,1992-07-07,16:30,0.1,0,0.1,12
1992,,,AROUCA,ESCARIZ,1992-07-07,12:50,1992-07-07,15:50,0,0.8,0.8,12
1992,,,CASTRO DAIRE,PEPIM,1992-07-07,13:25,1992-07-07,15:05,0,0.02,0.02,12
1992,,,AGUEDA,AGUEDA,1992-07-06,15:02,1992-07-06,16:02,0,0.02,0.02,12
1992,,,CONSTANCIA,MONTALVO,1992-07-06,13:50,1992-07-06,15:00,0,0.2,0.2,12
1992,,,CADAVAL,PERAL,1992-07-06,15:00,1992-07-06,15:45,0.2,0,0.2,11
1992,,,ANADIA,ARCOS,1992-07-06,16:20,1992-07-06,16:40,0,0.15,0.15,12
1992,,,VILA NOVA FAMALICÃO,LANDIM,1992-07-06,14:30,1992-07-06,15:55,0,1,1,12
1992,,,GUIMARÃES,URGEZES,1992-07-06,1:30,1992-07-06,2:00,0,0.01,0.01,12
1992,,,BRAGA,NOGUEIRA,1992-07-06,18:15,1992-07-06,20:00,2,0,2,12
1992,,,ALBUFEIRA,ALBUFEIRA,1992-07-06,16:04,1992-07-06,16:30,0,0.04,0.04,12
1992,,,GUIMARÃES,FERMENTOES,1992-07-06,9:55,1992-07-06,10:25,0,0.05,0.05,12
1992,,,VILA NOVA FAMALICÃO,S COSME-VALE,1992-07-06,13:25,1992-07-06,14:10,0,0.05,0.05,12
1992,,,GUIMARÃES,AZUREM,1992-07-06,17:55,1992-07-06,18:45,0,0.3,0.3,12
1992,,,VALONGO,ERMESINDE,1992-07-06,16:35,1992-07-06,17:25,0,0.2,0.2,12
1992,,,VILA N DA BARQUINHA,ATALAIA,1992-07-06,17:47,1992-07-06,18:05,0.11,0,0.11,12
1992,,,BARCELOS,BARCELOS,1992-07-06,17:30,1992-07-06,18:20,0,0.1,0.1,12
1992,,,VILA NOVA FAMALICÃO,RUIVAES,1992-07-06,19:15,1992-07-06,20:00,0,0.06,0.06,12
1992,,,VILA NOVA FAMALICÃO,LOUSADO,1992-07-06,17:30,1992-07-06,19:00,0,1,1,12
1992,,,ANADIA,AVELÃS DE CAMINHO,1992-07-06,13:25,1992-07-06,14:15,0,0.75,0.75,12
1992,,,CABECEIRAS DE BASTO,VILA NUNE,1992-07-06,20:20,1992-07-07,2:00,0,25,25,12
1992,,,FIGUEIRA DA FOZ,BUARCOS,1992-07-06,9:20,1992-07-06,10:10,0,0.03,0.03,12
1992,,,PENELA,ESPINHAL,1992-07-06,21:38,1992-07-06,23:20,0,0.01,0.01,12
1992,,,GUIMARÃES,INFIAS,1992-07-06,16:00,1992-07-06,17:30,0,0.5,0.5,12
1992,,,AMARANTE,GATÃO,1992-07-06,15:45,1992-07-06,17:15,0.25,0,0.25,12
1992,,,GONDOMAR,SAO COSME-GONDOMAR,1992-07-06,19:35,1992-07-06,20:35,0,0.1,0.1,12
1992,,,VILA DO CONDE,RIO MAU,1992-07-06,15:00,1992-07-06,15:45,0,0.1,0.1,12
1992,,,AZAMBUJA,MANIQUE DO INTENDENTE,1992-07-06,12:30,1992-07-06,13:40,0.2,0.3,0.5,12
1992,,,OLIVEIRA DO HOSPITAL,PENALVA DE ALVA,1992-07-06,17:57,1992-07-06,18:25,0.02,0,0.02,12
1992,,,PENALVA DO CASTELO,ESMOLFE,1992-07-06,10:00,1992-07-06,12:00,0,0.05,0.05,12
1992,,,MEALHADA,LUSO,1992-07-06,12:15,1992-07-06,12:35,0,0.01,0.01,12
1992,,,SANTO TIRSO,AVES,1992-07-06,16:20,1992-07-06,17:20,0,0.2,0.2,12
1992,,,VILA NOVA FAMALICÃO,FRADELOS,1992-07-06,10:25,1992-07-06,11:25,0,0.05,0.05,12
1992,,,VILA DO CONDE,VILA DO CONDE,1992-07-06,11:15,1992-07-06,12:40,0,1.5,1.5,12
1992,,,ESPOSENDE,FAO,1992-07-06,15:30,1992-07-06,16:30,0,0.05,0.05,12
1992,,,GUIMARÃES,POLVOREIRA,1992-07-06,13:00,1992-07-06,15:00,0,15,15,12
1992,,,SANTA MARIA DA FEIRA,SANTA MARIA DE LAMAS,1992-07-06,18:30,1992-07-06,19:50,0,0.3,0.3,12
1992,,,VILA NOVA FAMALICÃO,CABECUDOS,1992-07-06,16:30,1992-07-06,17:30,0,0.2,0.2,12
1992,,,VILA NOVA FAMALICÃO,DELAES,1992-07-06,18:30,1992-07-06,19:50,0,0.06,0.06,12
1992,,,VILA NOVA FAMALICÃO,LOUSADO,1992-07-06,15:50,1992-07-06,18:20,0,0.3,0.3,12
1992,,,AVEIRO,ESGUEIRA,1992-07-06,7:55,1992-07-06,8:25,0,0.01,0.01,12
1992,,,GUIMARÃES,LORDELO,1992-07-06,12:00,1992-07-06,13:00,0,0.05,0.05,12
1992,,,TABUA,COVAS,1992-07-06,8:10,1992-07-06,10:00,0.06,0,0.06,12
1992,,,LOUSADA,SOUSELA,1992-07-06,14:45,1992-07-06,16:26,0,0.4,0.4,12
1992,,,PAÇOS DE FERREIRA,SANFINS DE FERREIRA,1992-07-06,16:15,1992-07-06,17:25,0,0.4,0.4,12
1992,,,OLIVEIRA DO HOSPITAL,SEIXO DA BEIRA,1992-07-06,2:30,1992-07-06,4:45,0.01,0,0.01,12
1992,,,PINHEL,PINHEL,1992-07-06,1:05,1992-07-06,2:05,0,0.5,0.5,12
1992,,,SILVES,ALCANTARILHA,1992-07-06,13:42,1992-07-06,16:02,0.3,0,0.3,12
1992,,,FIG CASTELO RODRIGO,FIGUEIRA DE CASTELO RODRIGO,1992-07-06,16:15,1992-07-06,17:00,0,0.5,0.5,12
1992,,,SANTA MARIA DA FEIRA,ARRIFANA,1992-07-06,16:35,1992-07-06,17:25,0,0.1,0.1,12
1992,,,AGUEDA,AGUEDA,1992-07-06,13:35,1992-07-06,14:50,0.01,0.02,0.03,12
1992,,,POMBAL,VILA CHÃ,1992-07-06,8:30,1992-07-06,10:02,0.1,0,0.1,12
1992,,,PAREDES,REBORDOSA,1992-07-06,0:10,1992-07-06,0:55,0,0.1,0.1,12
1992,,,BARCELOS,CARVALHAL,1992-07-06,18:30,1992-07-06,20:35,0,0.5,0.5,12
1992,,,PAREDES,AGUIAR DE SOUSA,1992-07-06,20:25,1992-07-06,22:00,0,0.01,0.01,12
1992,,,VILA NOVA DE POIARES,ARRIFANA,1992-07-06,12:00,1992-07-06,12:10,0.01,0,0.01,12
1992,,,VILA NOVA DE POIARES,ARRIFANA,1992-07-06,10:11,1992-07-06,11:45,0.01,0,0.01,12
1992,,,LOULE,LOULE (SÃO CLEMENTE),1992-07-06,11:00,1992-07-06,11:55,0,0.02,0.02,12
1992,,,AMARANTE,FREIXO DE BAIXO,1992-07-06,21:15,1992-07-06,22:45,0,0.25,0.25,12
1992,,,FARO,FARO (SE),1992-07-06,11:25,1992-07-06,13:20,0,1.5,1.5,12
1992,,,VILA NOVA DE GAIA,OLIVAL,1992-07-06,10:25,1992-07-06,11:30,0,0.1,0.1,12
1992,,,ARGANIL,TEIXEIRA,1992-07-06,14:00,1992-07-06,15:05,0.01,0,0.01,12
1992,,,ABRANTES,ABRANTES (SÃO VICENTE),1992-07-06,14:40,1992-07-06,15:50,0,0.2,0.2,1
1992,,,AMARANTE,FREGIM,1992-07-06,20:15,1992-07-06,21:15,0.25,0,0.25,12
1992,,,FARO,FARO (SE),1992-07-06,11:58,1992-07-06,12:05,3,0,3,12
1992,,,VILA NOVA DE GAIA,CANELAS,1992-07-06,8:40,1992-07-06,9:20,0,0.01,0.01,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-07-06,17:40,1992-07-06,20:50,0,0.5,0.5,12
1992,,,VILA DO CONDE,VILAR DO PINHEIRO,1992-07-06,15:50,1992-07-06,18:00,0,1.5,1.5,12
1992,,,VILA NOVA DE GAIA,VILAR DO PARAISO,1992-07-06,23:15,1992-07-07,1:10,0,0.1,0.1,12
1992,,,SANTO TIRSO,SEQUEIRO,1992-07-06,1:00,1992-07-06,2:10,0,0.1,0.1,12
1992,,,VILA NOVA FAMALICÃO,RUIVAES,1992-07-06,19:15,1992-07-06,20:00,0,0.1,0.1,12
1992,,,VILA NOVA DE GAIA,AVINTES,1992-07-06,11:20,1992-07-06,12:15,0,0.1,0.1,12
1992,,,BARCELOS,OUTRAS,1992-07-06,18:30,1992-07-06,19:25,0,0.1,0.1,12
1992,,,GONDOMAR,FOZ DO SOUSA,1992-07-06,13:00,1992-07-06,14:45,0,0.05,0.05,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-07-06,17:40,1992-07-06,20:50,0,0.5,0.5,12
1992,,,AVEIRO,ESGUEIRA,1992-07-06,13:05,1992-07-06,13:55,0,0.05,0.05,12
1992,,,BAIÃO,GOVE,1992-07-06,15:15,1992-07-06,17:15,1,0,1,12
1992,,,GONDOMAR,SAO COSME-GONDOMAR,1992-07-06,19:35,1992-07-06,20:35,0,0.1,0.1,12
1992,,,VALENÇA,SÃO PEDRO DA TORRE,1992-07-06,15:55,1992-07-06,16:30,0,0.15,0.15,12
1992,,,MOGADOURO,VILAR DE REI,1992-07-06,0:00,1992-07-06,2:00,0.5,0,0.5,12
1992,,,SANTO TIRSO,SANTO TIRSO,1992-07-06,14:00,1992-07-06,17:00,0.15,0.15,0.3,12
1992,,,SABROSA,PROVESENDE,1992-07-06,23:20,1992-07-07,3:20,0.1,1.9,2,12
1992,,,FREIXO ESPADA CINTA,FREIXO DE ESPADA A CINTA,1992-07-06,17:20,1992-07-06,19:20,0,2,2,12
1992,,,MIRANDELA,FRECHAS,1992-07-06,14:00,1992-07-06,15:00,0,0.5,0.5,12
1992,,,GONDOMAR,FOZ DO SOUSA,1992-07-06,13:00,1992-07-06,14:45,0,0.05,0.05,12
1992,,,FREIXO ESPADA CINTA,FREIXO DE ESPADA A CINTA,1992-07-06,9:30,1992-07-06,11:30,0,2,2,12
1992,,,LOULE,LOULE (SÃO CLEMENTE),1992-07-06,20:45,1992-07-06,21:40,0,1,1,12
1992,,,SILVES,SÃO BARTOLOMEU DE MESSINES,1992-07-06,14:28,1992-07-06,15:30,1,0,1,12
1992,,,CARREGAL DO SAL,OLIVEIRA DO CONDE,1992-07-06,15:00,1992-07-06,16:00,0.08,0,0.08,12
1992,,,LEIRIA,MACEIRA,1992-07-06,12:30,1992-07-06,13:30,0.05,0,0.05,12
1992,,,VISEU,SILGUEIROS,1992-07-06,5:40,1992-07-06,6:45,0,0.1,0.1,12
1992,,,SANTA MARIA DA FEIRA,CANEDO,1992-07-06,13:30,1992-07-06,15:50,0.4,0,0.4,12
1992,,,PINHEL,PINHEL,1992-07-06,12:45,1992-07-06,13:30,0,0.5,0.5,12
1992,,,OLIVEIRA DO HOSPITAL,SEIXO DA BEIRA,1992-07-06,8:00,1992-07-06,10:45,0.01,0,0.01,12
1992,,,AROUCA,OUTRAS,1992-07-06,8:15,1992-07-06,9:30,0,6.5,6.5,11
1992,,,SANTO TIRSO,SANTO TIRSO,1992-07-06,20:45,1992-07-06,21:50,0.15,0.15,0.3,12
1992,,,TABUA,COVAS,1992-07-06,14:13,1992-07-06,18:00,0.2,0,0.2,12
1992,,,SANTO TIRSO,SANTO TIRSO,1992-07-06,21:00,1992-07-06,24:00,0.1,0.1,0.2,12
1992,,,VILA NOVA DE GAIA,OLIVAL,1992-07-06,19:15,1992-07-06,20:35,0,1,1,12
1992,,,TABUA,MIDOES,1992-07-06,14:05,1992-07-06,15:05,0.05,0,0.05,12
1992,,,POMBAL,POMBAL,1992-07-06,18:20,1992-07-06,21:10,0.01,0,0.01,12
1992,,,GUIMARÃES,POLVOREIRA,1992-07-06,15:00,1992-07-06,16:00,0,0.2,0.2,12
1992,,,POMBAL,POMBAL,1992-07-06,15:35,1992-07-06,16:15,0.05,0,0.05,12
1992,,,OVAR,ESMORIZ,1992-07-06,14:00,1992-07-06,14:50,0,0.1,0.1,12
1992,,,CASTRO DAIRE,PEPIM,1992-07-06,14:15,1992-07-06,17:10,0.5,0.5,1,12
1992,,,OVAR,ESMORIZ,1992-07-06,20:30,1992-07-06,20:55,0,0.05,0.05,12
1992,,,VISEU,CAMPO,1992-07-06,14:35,1992-07-06,15:55,0,0.2,0.2,12
1992,,,POMBAL,VILA CHÃ,1992-07-06,12:43,1992-07-06,13:10,0.1,0,0.1,12
1992,,,GUIMARÃES,LORDELO,1992-07-06,14:30,1992-07-06,16:00,0,0.5,0.5,12
1992,,,VILA NOVA FAMALICÃO,LOUSADO,1992-07-06,21:00,1992-07-06,21:45,0,0.2,0.2,12
1992,,,TRANCOSO,CARNICÃES,1992-07-05,23:15,1992-07-06,2:40,0.5,3,3.5,12
1992,,,ANSIÃO,SANTIAGO DA GUARDA,1992-07-05,15:05,1992-07-05,16:20,0.1,0,0.1,12
1992,,,AGUEDA,AGUEDA,1992-07-05,2:50,1992-07-05,3:20,0,0.05,0.05,12
1992,,,COVILHÃ,COVILHÃ (CONCEIÇÃO),1992-07-05,22:50,1992-07-05,23:30,0,0.01,0.01,12
1992,,,GONDOMAR,SÃO PEDRO DA COVA,1992-07-05,21:30,1992-07-05,23:00,0,0.5,0.5,12
1992,,,PEDROGÃO GRANDE,VILA FACAIA,1992-07-05,16:55,1992-07-05,19:00,0.01,0.01,0.02,12
1992,,,SILVES,SILVES,1992-07-05,5:55,1992-07-05,6:30,0,0.01,0.01,12
1992,,,GONDOMAR,BAGUIM DO MONTE (RIO TINTO),1992-07-05,22:45,1992-07-05,24:00,0,0.03,0.03,12
1992,,,LEIRIA,MACEIRA,1992-07-05,15:40,1992-07-05,18:40,4,0,4,12
1992,,,AGUEDA,AGUADA  DE CIMA,1992-07-05,19:20,1992-07-05,21:20,0,1,1,12
1992,,,POMBAL,SÃO SIMÃO DE LITEM,1992-07-05,11:35,1992-07-05,16:00,1.5,0,1.5,12
1992,,,POMBAL,SÃO SIMÃO DE LITEM,1992-07-05,11:05,1992-07-05,16:00,1,0,1,12
1992,,,COIMBRA,SÃO PAULO DE FRADES,1992-07-05,18:50,1992-07-05,19:00,0.04,0,0.04,12
1992,,,SINTRA,SINTRA-STA.MARIA E SÃO MIGUEL,1992-07-05,14:56,1992-07-05,17:45,0,0.7,0.7,12
1992,,,OLIVEIRA DO HOSPITAL,LAGOS DA BEIRA,1992-07-05,22:40,1992-07-05,23:50,0.1,0,0.1,12
