ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1983,,,CONDEIXA-A-NOVA,CONDEIXA-A-NOVA,1983-08-03,17:55,1983-08-03,18:45,0,0.5,0.5,1
1983,,,MACEDO DE CAVALEIROS,VILAR DO MONTE,1983-08-03,19:57,1983-08-03,21:00,0.1,0,0.1,10
1983,,,OVAR,CORTEGAÇA,1983-08-03,23:50,1983-08-04,1:05,0.1,0.1,0.2,12
1983,,,RESENDE,PANCHORRA,1983-08-03,14:45,1983-08-03,17:10,0,1,1,12
1983,,,VISEU,POVOLIDE,1983-08-03,14:40,1983-08-03,15:43,1.5,0,1.5,12
1983,,,COIMBRA,TROUXEMIL,1983-08-03,19:30,1983-08-03,20:30,0,0.1,0.1,1
1983,,,PAREDES DE COURA,COSSOURADO,1983-08-03,12:10,1983-08-03,12:30,0,0.1,0.1,1
1983,,,PAREDES DE COURA,LINHARES,1983-08-03,21:20,1983-08-03,21:55,0.2,0,0.2,10
1983,,,SANTAREM,ALCANEDE,1983-08-03,16:10,1983-08-03,21:00,3,0,3,12
1983,,,MANGUALDE,SANTIAGO DE CASSURRÃES,1983-08-03,15:30,1983-08-03,16:30,0,4,4,12
1983,,,VISEU,POVOLIDE,1983-08-03,12:50,1983-08-03,13:25,0.5,0,0.5,12
1983,,,SINES,SINES,1983-08-03,22:15,1983-08-03,22:55,0,0.5,0.5,12
1983,,,VALONGO,SOBRADO,1983-08-03,15:30,1983-08-03,17:00,0,0.1,0.1,12
1983,,,LOUSÃ,LOUSÃ,1983-08-03,20:24,1983-08-03,21:15,0.1,0,0.1,10
1983,,,LOUSÃ,LOUSÃ,1983-08-03,20:30,1983-08-03,21:45,0.1,0,0.1,10
1983,,,LOUSÃ,LOUSÃ,1983-08-03,22:30,1983-08-03,22:45,0,0.1,0.1,10
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-03,15:35,1983-08-03,16:00,0,0.3,0.3,12
1983,,,FIGUEIRA DA FOZ,QUIAIOS,1983-08-03,11:50,1983-08-03,13:05,0.5,1.5,2,12
1983,,,FIGUEIRA DA FOZ,BRENHA,1983-08-03,17:45,1983-08-03,19:45,0.5,0,0.5,12
1983,,,FIGUEIRA DA FOZ,BRENHA,1983-08-03,13:05,1983-08-03,13:45,0,0.3,0.3,12
1983,,,FIGUEIRA DA FOZ,BRENHA,1983-08-03,15:20,1983-08-03,17:45,0,0.5,0.5,12
1983,,,GOIS,ALVARES,1983-08-03,22:00,1983-08-04,1:45,0.5,0,0.5,1
1983,,,SEIXAL,AMORA,1983-08-02,13:28,1983-08-02,15:45,0.1,0,0.1,1
1983,,,PAREDES DE COURA,LINHARES,1983-08-02,11:45,1983-08-02,13:30,0.8,0,0.8,12
1983,,,POMBAL,POMBAL,1983-08-02,14:00,1983-08-02,21:00,2.6,2.5,5.1,12
1983,,,PAMPILHOSA DA SERRA,PAMPILHOSA DA SERRA,1983-08-02,9:45,1983-08-02,10:05,0,0.1,0.1,12
1983,,,GONDOMAR,RIO TINTO,1983-08-02,21:30,1983-08-02,22:10,0,0.1,0.1,12
1983,,,MONÇÃO,RIBA DE MOURO,1983-08-02,15:50,1983-08-02,17:30,0,1,1,12
1983,,,LOUSÃ,LOUSÃ,1983-08-02,21:30,1983-08-03,0:00,2,0,2,10
1983,,,PENALVA DO CASTELO,SEZURES,1983-08-02,12:25,1983-08-02,17:25,0.4,0,0.4,12
1983,,,OLIVEIRA DO HOSPITAL,LAGARES,1983-08-02,10:45,1983-08-02,12:45,1.5,1.5,3,12
1983,,,CASCAIS,ALCABIDECHE,1983-08-02,17:43,1983-08-02,19:30,0.1,0,0.1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-02,13:20,1983-08-02,14:20,0,1,1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-02,14:35,1983-08-02,15:25,0,1,1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-02,17:50,1983-08-02,18:25,0,0.3,0.3,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-02,22:20,1983-08-02,23:25,1,0,1,12
1983,,,FIGUEIRA DA FOZ,VILA VERDE,1983-08-02,23:25,1983-08-03,1:10,0,3,3,12
1983,,,CASTELO BRANCO,TINALHAS,1983-08-02,16:05,1983-08-02,17:45,2,1,3,12
1983,,,PAREDES,LORDELO,1983-08-02,16:30,1983-08-02,18:00,0,0.2,0.2,1
1983,,,MANGUALDE,SANTIAGO DE CASSURRÃES,1983-08-02,14:50,1983-08-02,18:25,1.5,3,4.5,12
1983,,,MANGUALDE,VARZEA DE TAVARES,1983-08-02,10:20,1983-08-02,12:15,0.1,0,0.1,12
1983,,,FIGUEIRA DA FOZ,BRENHA,1983-08-02,12:25,1983-08-02,13:05,0,1,1,12
1983,,,GOUVEIA,CATIVELOS,1983-08-02,17:35,1983-08-02,18:00,1.5,0,1.5,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-02,16:10,1983-08-02,16:55,0,1,1,12
1983,,,ARRUDA DOS VINHOS,SANTIAGO DOS VELHOS,1983-08-02,15:43,1983-08-02,17:00,0,2,2,12
1983,,,OEIRAS,OUTRAS,1983-08-02,14:58,1983-08-02,15:35,0,0.3,0.3,12
1983,,,BRAGA,CELEIROS,1983-08-02,14:30,1983-08-02,15:15,0,1,1,12
1983,,,VALENÇA,CERDAL,1983-08-02,18:50,1983-08-02,19:20,0.1,0,0.1,12
1983,,,COVILHÃ,PERABOA,1983-08-02,12:20,1983-08-02,22:35,0,10,10,12
1983,,,TABUA,MIDOES,1983-08-02,17:00,1983-08-02,18:10,0.5,2.5,3,12
1983,,,PINHEL,PINHEL,1983-08-02,9:20,1983-08-02,10:05,0,0.3,0.3,12
1983,,,TORRES NOVAS,ASSENTIZ,1983-08-02,21:30,1983-08-03,1:30,0.3,0.2,0.5,12
1983,,,VIANA DO CASTELO,NOGUEIRA,1983-08-02,21:00,1983-08-02,23:00,0.1,0,0.1,12
1983,,,SABUGAL,VALE DE ESPINHO,1983-08-02,17:30,1983-08-03,0:21,2,8,10,12
1983,,,ALMEIRIM,ALMEIRIM,1983-08-02,23:27,1983-08-02,23:50,0,0.1,0.1,1
1983,,,VALONGO,ERMESINDE,1983-08-02,18:30,1983-08-02,19:15,0.1,0,0.1,12
1983,,,FIGUEIRO DOS VINHOS,AREGA,1983-08-02,21:20,1983-08-02,24:00,18,0,18,10
1983,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1983-08-02,13:45,1983-08-02,14:00,0,0.1,0.1,1
1983,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1983-08-02,20:05,1983-08-02,20:25,0,0.3,0.3,12
1983,,,FIGUEIRA DA FOZ,MARINHA DAS ONDAS,1983-08-02,11:25,1983-08-02,12:25,1,0,1,12
1983,,,VILA NOVA DE GAIA,CANIDELO,1983-08-02,4:25,1983-08-02,5:00,0.1,0,0.1,12
1983,,,ALIJO,FAVAIOS,1983-08-02,20:12,1983-08-02,23:16,0,1.5,1.5,12
1983,,,ALIJO,OUTRAS,1983-08-02,1:10,1983-08-02,14:30,0,6.5,6.5,12
1983,,,SANTIAGO DO CACEM,SANTIAGO DO CACEM,1983-08-02,14:55,1983-08-02,15:54,0,0.1,0.1,1
1983,,,CASTRO DAIRE,RIBOLHOS,1983-08-02,15:45,1983-08-02,16:55,0.5,0,0.5,12
1983,,,FUNDÃO,FUNDÃO,1983-08-02,21:00,1983-08-03,0:30,0,1,1,12
1983,,,ALANDROAL,N SENH DA CONCEIÇÃO-ALANDROAL,1983-08-02,13:00,1983-08-02,14:00,0.1,0,0.1,12
1983,,,PAÇOS DE FERREIRA,SEROA,1983-08-02,16:30,1983-08-02,17:40,0,0.2,0.2,12
1983,,,SEIA,TRAVANCINHA,1983-08-02,14:55,1983-08-02,18:45,0.8,0,0.8,12
1983,,,PORTIMÃO,PORTIMÃO,1983-08-02,1:00,1983-08-02,2:00,0,2,2,1
1983,,,CASTRO DAIRE,ALVA,1983-08-02,13:54,1983-08-02,14:50,0.5,0,0.5,12
1983,,,MAÇÃO,AMENDOA,1983-08-01,17:55,1983-08-01,20:15,0.1,0,0.1,12
1983,,,TABUA,MIDOES,1983-08-01,16:50,1983-08-01,19:50,1,1,2,12
1983,,,VILA NOVA CERVEIRA,CANDEMIL,1983-08-01,0:10,1983-08-01,2:15,0.1,0,0.1,12
1983,,,POMBAL,POMBAL,1983-08-01,0:20,1983-08-01,0:55,0,0.1,0.1,1
1983,,,BRAGA,S VICTOR-BRAGA,1983-08-01,21:45,1983-08-01,22:10,0,0.1,0.1,12
1983,,,SALVATERRA DE MAGOS,MUGE,1983-08-01,13:55,1983-08-01,16:15,1,0,1,12
1983,,,ALCANENA,LOURICEIRA,1983-08-01,5:00,1983-08-01,9:00,2,0,2,12
1983,,,ALVAIAZERE,REGO DA MURTA,1983-08-01,13:30,1983-08-01,17:30,2,0,2,12
1983,,,CANTANHEDE,OUTIL,1983-08-01,5:10,1983-08-01,7:45,1,1,2,10
1983,,,SEIXAL,ARRENTELA,1983-08-01,17:15,1983-08-01,20:00,0.2,0,0.2,12
1983,,,MONTEMOR-O-VELHO,ARAZEDE,1983-08-01,15:30,1983-08-01,17:10,1.5,1.5,3,12
1983,,,SEIXAL,ARRENTELA,1983-08-01,10:12,1983-08-01,11:30,0,0.1,0.1,12
1983,,,VALONGO,ERMESINDE,1983-08-01,15:00,1983-08-01,16:00,0.1,0,0.1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-01,2:10,1983-08-01,2:40,0,0.3,0.3,12
1983,,,SETUBAL,SETUBAL (N.SRA. DA ANUNCIADA),1983-08-01,22:53,1983-08-01,23:15,0,1,1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-01,14:50,1983-08-01,15:45,0,0.3,0.3,12
1983,,,MONÇÃO,TANGIL,1983-08-01,14:10,1983-08-01,16:10,0,0.1,0.1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-08-01,17:45,1983-08-01,19:30,0.3,0,0.3,12
1983,,,ALVAIAZERE,REGO DA MURTA,1983-08-01,1:15,1983-08-01,2:05,1,0,1,12
1983,,,LOURES,ODIVELAS,1983-08-01,12:05,1983-08-01,12:40,0,0.2,0.2,12
1983,,,COVILHÃ,OUTRAS,1983-08-01,15:00,1983-08-01,15:30,0.1,0,0.1,12
1983,,,MANGUALDE,MANGUALDE,1983-08-01,15:32,1983-08-01,15:51,0,0.1,0.1,12
1983,,,TORRES NOVAS,CHANCELARIA,1983-08-01,22:00,1983-08-02,2:30,0.2,0.1,0.3,12
1983,,,COVILHÃ,PAUL,1983-08-01,14:15,1983-08-01,20:15,0,5,5,12
1983,,,SANTIAGO DO CACEM,SANTIAGO DO CACEM,1983-08-01,22:10,1983-08-02,0:05,0,0.1,0.1,12
1983,,,TORRES VEDRAS,OUTRAS,1983-08-01,14:20,1983-08-01,15:20,0,0.1,0.1,1
1983,,,ALIJO,PEGARINHOS,1983-08-01,11:15,1983-08-01,17:30,10,0,10,12
1983,,,CASCAIS,CARCAVELOS,1983-08-01,13:15,1983-08-01,15:30,0,1.1,1.1,12
1983,,,CASCAIS,ALCABIDECHE,1983-08-01,18:10,1983-08-01,19:00,0.1,0,0.1,12
1983,,,VILA REAL,CAMPEÃ,1983-08-01,17:00,1983-08-01,18:00,0.5,1,1.5,12
1983,,,TOMAR,ASSEICEIRA,1983-08-01,12:15,1983-08-01,13:45,0.1,0,0.1,10
1983,,,PONTE DE SOR,MONTARGIL,1983-08-01,13:10,1983-08-01,15:00,0.5,0,0.5,12
1983,,,MATOSINHOS,LEÇA DA PALMEIRA,1983-08-01,9:55,1983-08-01,10:05,0,0.1,0.1,12
1983,,,MURÇA,VILARES,1983-08-01,12:15,1983-08-01,13:15,0,0.5,0.5,12
1983,,,SATÃO,SATÃO,1983-08-01,15:45,1983-08-01,15:57,0,0.3,0.3,12
1983,,,NELAS,CARVALHAL REDONDO,1983-08-01,15:12,1983-08-01,15:50,0,0.3,0.3,12
1983,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1983-08-01,14:50,1983-08-01,15:25,0.5,0,0.5,12
1983,,,TOMAR,JUNCEIRA,1983-07-31,13:45,1983-07-31,15:45,0.1,0,0.1,12
1983,,,SERTÃ,SERTÃ,1983-07-31,2:00,1983-07-31,3:30,0.1,0,0.1,1
1983,,,VILA FRANCA DE XIRA,VILA FRANCA DE XIRA,1983-07-31,14:00,1983-07-31,16:00,0.1,0,0.1,10
1983,,,ALMADA,TRAFARIA,1983-07-31,18:50,1983-07-31,20:45,0.2,0,0.2,12
1983,,,TOMAR,JUNCEIRA,1983-07-31,8:30,1983-07-31,10:15,0.2,0,0.2,12
1983,,,VALENÇA,CERDAL,1983-07-31,15:30,1983-07-31,16:20,0.1,0,0.1,10
1983,,,OEIRAS,CARNAXIDE,1983-07-31,1:15,1983-07-31,1:40,0,0.1,0.1,12
1983,,,POMBAL,POMBAL,1983-07-31,23:50,1983-08-01,0:55,0.1,0,0.1,1
1983,,,PAREDES,SOBREIRA,1983-07-31,16:00,1983-07-31,19:00,0,1.5,1.5,1
1983,,,CASTELO BRANCO,CASTELO BRANCO,1983-07-31,20:30,1983-07-31,21:15,0,2,2,12
1983,,,OLIVEIRA DO HOSPITAL,OLIVEIRA DO HOSPITAL,1983-07-31,17:00,1983-07-31,18:00,0,0.5,0.5,1
1983,,,FUNDÃO,VALE DE PRAZERES,1983-07-31,3:30,1983-07-31,6:30,0,3,3,12
1983,,,SETUBAL,SETUBAL (N.SRA. DA ANUNCIADA),1983-07-31,23:01,1983-08-01,0:03,0,0.5,0.5,12
1983,,,LOURES,ODIVELAS,1983-07-31,21:30,1983-07-31,22:10,0,0.1,0.1,12
1983,,,TABUA,TABUA,1983-07-31,19:25,1983-07-31,20:00,0.1,0.1,0.2,12
1983,,,CORUCHE,CORUCHE,1983-07-31,23:10,1983-08-01,0:10,0,2,2,12
1983,,,FIGUEIRA DA FOZ,LAVOS,1983-07-31,16:45,1983-07-31,17:55,0,0.5,0.5,12
1983,,,AVEIRO,CACIA,1983-07-31,16:30,1983-07-31,17:20,0,0.1,0.1,12
1983,,,SILVES,SILVES,1983-07-30,16:30,1983-07-30,17:30,0,1,1,12
1983,,,FIGUEIRA DA FOZ,QUIAIOS,1983-07-30,6:30,1983-07-30,7:40,0,1,1,12
1983,,,ARRAIOLOS,VIMIEIRO,1983-07-30,22:45,1983-07-31,0:30,0,1,1,1
1983,,,MANTEIGAS,SAMEIRO,1983-07-30,21:10,1983-07-30,22:30,0,0.8,0.8,12
1983,,,COVILHÃ,COVILHÃ (SÃO MARTINHO),1983-07-30,15:15,1983-07-30,15:50,0,1,1,12
1983,,,OUREM,GONDEMARIA,1983-07-30,5:00,1983-07-30,6:45,0.1,0,0.1,1
1983,,,VILA REAL,CAMPEÃ,1983-07-30,20:10,1983-07-30,20:45,0,1,1,12
1983,,,CANTANHEDE,PORTUNHOS,1983-07-30,7:25,1983-07-30,9:15,1,1,2,10
1983,,,FIGUEIRA DA FOZ,ALHADAS,1983-07-30,2:50,1983-07-30,3:30,1,0,1,12
1983,,,SALVATERRA DE MAGOS,MARINHAIS,1983-07-30,12:00,1983-07-30,13:45,0.6,0,0.6,10
1983,,,MIRA,MIRA,1983-07-30,15:40,1983-07-30,17:25,2,0,2,12
1983,,,OLIVEIRA DO HOSPITAL,OLIVEIRA DO HOSPITAL,1983-07-30,17:00,1983-07-30,18:00,0.5,0,0.5,12
1983,,,PAREDES,SOBREIRA,1983-07-30,22:30,1983-07-31,2:00,0,3.8,3.8,1
1983,,,TOMAR,JUNCEIRA,1983-07-30,18:50,1983-07-30,20:15,0.2,0,0.2,12
1983,,,SERTÃ,SERTÃ,1983-07-30,23:05,1983-07-31,0:15,0.1,0,0.1,1
1983,,,TOMAR,JUNCEIRA,1983-07-30,11:25,1983-07-30,12:30,0.2,0,0.2,12
1983,,,SETUBAL,SETUBAL (SÃO SEBASTIÃO),1983-07-30,16:50,1983-07-30,17:20,0,1,1,1
1983,,,ARCOS DE VALDEVEZ,SOAJO,1983-07-30,18:30,1983-07-30,19:40,0,0.2,0.2,12
1983,,,CASTELO BRANCO,CASTELO BRANCO,1983-07-29,3:15,1983-07-29,3:40,0,1,1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-07-29,17:50,1983-07-29,18:50,1,1,2,12
1983,,,MATOSINHOS,LEÇA DA PALMEIRA,1983-07-29,13:45,1983-07-29,14:00,0,0.2,0.2,12
1983,,,SILVES,SILVES,1983-07-29,0:05,1983-07-29,1:00,1,0,1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-07-29,13:50,1983-07-29,17:00,1,0,1,12
1983,,,TABUA,PINHEIRO DE COJA,1983-07-29,17:00,1983-07-29,19:00,0.5,0.5,1,12
1983,,,OVAR,OVAR,1983-07-29,15:40,1983-07-29,17:40,5,5,10,12
1983,,,OUREM,NOSSA SENHORA DA PIEDADE,1983-07-29,16:00,1983-07-29,16:40,0,0.4,0.4,12
1983,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1983-07-29,16:10,1983-07-29,18:10,0.1,0,0.1,12
1983,,,OEIRAS,CARNAXIDE,1983-07-29,21:58,1983-07-29,23:00,0,0.1,0.1,12
1983,,,MATOSINHOS,MATOSINHOS,1983-07-29,16:55,1983-07-29,19:00,0,2,2,12
1983,,,MOITA,MOITA,1983-07-29,17:00,1983-07-29,20:00,0.1,2,2.1,12
1983,,,MONTEMOR-O-NOVO,NOSSA SENHORA DA VILA,1983-07-29,14:35,1983-07-29,15:45,1,0,1,1
1983,,,ABRANTES,ABRANTES (SÃO VICENTE),1983-07-29,20:50,1983-07-29,21:30,0,0.5,0.5,12
1983,,,POVOA DE LANHOSO,N SENHORA DO AMPARO-P LANHOSO,1983-07-29,12:30,1983-07-29,12:50,0,0.2,0.2,12
1983,,,CANTANHEDE,CANTANHEDE,1983-07-29,13:25,1983-07-29,14:55,1,0,1,1
1983,,,COVILHÃ,TEIXOSO,1983-07-29,1:30,1983-07-29,4:00,0,0.9,0.9,12
1983,,,VILA FRANCA DE XIRA,VILA FRANCA DE XIRA,1983-07-29,1:15,1983-07-29,4:30,0.2,0,0.2,10
1983,,,GUARDA,ALBARDO,1983-07-29,0:17,1983-07-29,21:30,100,200,300,12
1983,,,MATOSINHOS,MATOSINHOS,1983-07-29,17:10,1983-07-29,18:00,0,0.5,0.5,12
1983,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1983-07-29,16:10,1983-07-29,18:00,0.1,0,0.1,12
1983,,,POVOA DE VARZIM,LAUNDOS,1983-07-29,12:30,1983-07-29,13:30,0,0.5,0.5,1
1983,,,LOURES,BUCELAS,1983-07-29,13:35,1983-07-29,18:25,0,0.1,0.1,12
1983,,,VILA REAL,CAMPEÃ,1983-07-29,18:30,1983-07-29,19:40,0,1,1,12
1983,,,VILA REAL,MOUÇOS,1983-07-29,22:48,1983-07-29,23:25,1,2,3,12
1983,,,GONDOMAR,OUTRAS,1983-07-29,16:00,1983-07-29,17:15,0,0.5,0.5,12
1983,,,POVOA DE LANHOSO,N SENHORA DO AMPARO-P LANHOSO,1983-07-29,17:00,1983-07-29,18:30,3,0,3,12
1983,,,PINHEL,BOGALHAL,1983-07-29,8:45,1983-07-29,10:15,0,3,3,12
1983,,,OLEIROS,ISNA,1983-07-29,19:00,1983-07-29,22:00,1,0,1,12
1983,,,OLIVEIRA DO HOSPITAL,SANTA OVAIA,1983-07-29,16:30,1983-07-29,17:15,0.1,0,0.1,1
1983,,,SALVATERRA DE MAGOS,MUGE,1983-07-29,18:00,1983-07-29,20:00,0.8,0,0.8,12
1983,,,PENACOVA,PENACOVA,1983-07-29,10:00,1983-07-29,10:40,0,0.1,0.1,12
1983,,,MATOSINHOS,MATOSINHOS,1983-07-28,20:00,1983-07-28,23:30,0,1.5,1.5,12
1983,,,FUNDÃO,ALCAIDE,1983-07-28,21:30,1983-07-28,22:30,0,1,1,12
1983,,,ALCANENA,MONSANTO,1983-07-28,16:30,1983-07-28,20:00,9,0,9,10
1983,,,CASTELO BRANCO,CASTELO BRANCO,1983-07-28,17:35,1983-07-28,18:05,0,2,2,12
1983,,,CONDEIXA-A-NOVA,EGA,1983-07-28,16:10,1983-07-28,17:00,0,1,1,1
1983,,,MATOSINHOS,MATOSINHOS,1983-07-28,10:55,1983-07-28,14:00,0,2,2,12
1983,,,MATOSINHOS,MATOSINHOS,1983-07-28,16:50,1983-07-28,19:30,0,0.3,0.3,12
1983,,,POVOA DE LANHOSO,COVELAS,1983-07-28,9:45,1983-07-28,11:35,0,3,3,12
1983,,,VILA FRANCA DE XIRA,CASTANHEIRA DO RIBATEJO,1983-07-28,23:37,1983-07-29,0:30,0,0.3,0.3,10
1983,,,GOUVEIA,CATIVELOS,1983-07-28,16:58,1983-07-28,17:34,0.8,0,0.8,12
1983,,,VALONGO,SOBRADO,1983-07-28,7:30,1983-07-28,9:00,0,1,1,12
1983,,,ARGANIL,COJA,1983-07-28,19:20,1983-07-28,21:00,0.5,0.5,1,12
1983,,,MANGUALDE,MANGUALDE,1983-07-28,17:30,1983-07-28,17:35,0,0.1,0.1,12
1983,,,SINES,SINES,1983-07-28,10:50,1983-07-28,17:40,0,3,3,12
1983,,,SINES,SINES,1983-07-28,11:15,1983-07-28,11:45,0,0.1,0.1,12
1983,,,CASTELO DE VIDE,SANTIAGO MAIOR,1983-07-28,16:20,1983-07-28,19:40,0,10,10,12
1983,,,MANGUALDE,SANTIAGO DE CASSURRÃES,1983-07-28,16:45,1983-07-28,17:25,2,2,4,12
1983,,,VISEU,POVOLIDE,1983-07-28,15:20,1983-07-28,17:15,1.5,0,1.5,12
1983,,,FIGUEIRA DA FOZ,BUARCOS,1983-07-28,16:10,1983-07-28,16:30,0,1,1,12
1983,,,TABUA,PINHEIRO DE COJA,1983-07-28,15:30,1983-07-28,17:05,2.5,2.5,5,1
1983,,,AVEIRO,OLIVEIRINHA,1983-07-28,21:45,1983-07-28,22:45,0,0.1,0.1,12
1983,,,AVEIRO,OLIVEIRINHA,1983-07-28,21:15,1983-07-28,22:30,0,0.1,0.1,12
1983,,,FUNDÃO,ALCAIDE,1983-07-28,20:30,1983-07-28,21:30,0,1,1,12
1983,,,VILA REAL,OUTRAS,1983-07-28,16:00,1983-07-28,16:15,250,1,251,12
1983,,,TABUA,PINHEIRO DE COJA,1983-07-28,15:10,1983-07-28,17:35,3.5,1,4.5,12
1983,,,ALCACER DO SAL,SANTA MARIA DO CASTELO-ALC SAL,1983-07-28,14:00,1983-07-29,1:00,20,0,20,12
1983,,,AVEIRO,OLIVEIRINHA,1983-07-28,16:00,1983-07-28,17:00,0.1,0,0.1,12
1983,,,SEIXAL,ARRENTELA,1983-07-28,22:35,1983-07-29,0:45,0.5,0,0.5,12
1983,,,MAFRA,MAFRA,1983-07-28,11:55,1983-07-28,12:25,0.5,0,0.5,1
1983,,,AVEIRO,EIXO,1983-07-28,16:45,1983-07-28,17:25,0,0.1,0.1,12
1983,,,ALCOBAÇA,EVORA DE ALCOBAÇA,1983-07-28,16:45,1983-07-28,20:45,0.1,0,0.1,12
1983,,,AVEIRO,ESGUEIRA,1983-07-28,15:15,1983-07-28,16:15,0,0.1,0.1,12
1983,,,AMARANTE,OUTRAS,1983-07-28,12:45,1983-07-28,17:45,2,2,4,12
1983,,,VALENÇA,CERDAL,1983-07-28,22:40,1983-07-28,23:10,0.5,0,0.5,12
1983,,,VALENÇA,CERDAL,1983-07-28,14:25,1983-07-28,15:30,0,1.5,1.5,10
1983,,,VALONGO,ALFENA,1983-07-28,14:00,1983-07-28,15:45,1,0,1,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-07-28,18:15,1983-07-28,20:00,1,1,2,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-07-28,1:05,1983-07-28,1:20,0,0.3,0.3,12
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-07-27,2:50,1983-07-27,3:30,0,0.3,0.3,12
1983,,,VILA VELHA DE RODÃO,VILA VELHA DE RODÃO,1983-07-27,18:30,1983-07-27,19:50,0.5,0,0.5,1
1983,,,FIGUEIRA DA FOZ,TAVAREDE,1983-07-27,1:00,1983-07-27,2:00,0,0.3,0.3,12
1983,,,MIRA,MIRA,1983-07-27,21:00,1983-07-28,2:00,0.3,0.7,1,12
1983,,,ARGANIL,COJA,1983-07-27,19:30,1983-07-27,20:30,0,0.5,0.5,12
1983,,,MAÇÃO,AMENDOA,1983-07-27,13:55,1983-07-27,17:15,0.3,0,0.3,12
1983,,,FIGUEIRA DA FOZ,VILA VERDE,1983-07-27,0:30,1983-07-27,1:00,0,1,1,12
1983,,,OVAR,ESMORIZ,1983-07-27,18:00,1983-07-27,18:50,0.2,0.2,0.4,12
1983,,,OVAR,ESMORIZ,1983-07-27,15:00,1983-07-27,16:05,0.2,0.2,0.4,12
1983,,,SINTRA,BELAS,1983-07-27,16:40,1983-07-27,17:00,0.1,0,0.1,1
1983,,,ALPIARÇA,ALPIARÇA,1983-07-27,16:03,1983-07-27,17:00,0,1,1,12
1983,,,OLIVEIRA DO HOSPITAL,LOUROSA,1983-07-27,17:30,1983-07-27,17:35,0,0.1,0.1,12
1983,,,CARTAXO,PONTEVEL,1983-07-27,17:20,1983-07-27,18:30,1,0,1,12
1983,,,GOIS,ALVARES,1983-07-27,14:00,1983-07-27,15:10,0.1,0,0.1,6
1983,,,TOMAR,CASAIS,1983-07-27,16:00,1983-07-27,20:30,15,5,20,12
1983,,,POVOA DE LANHOSO,COVELAS,1983-07-27,16:00,1983-07-27,18:00,0,0.8,0.8,12
1983,,,ALCOBAÇA,OUTRAS,1983-07-27,4:00,1983-07-27,6:10,0,0.1,0.1,12
1983,,,MAFRA,GRADIL,1983-07-26,15:55,1983-07-26,18:12,1.1,8,9.1,10
1983,,,PAMPILHOSA DA SERRA,PAMPILHOSA DA SERRA,1983-07-26,18:10,1983-07-26,19:00,0,0.1,0.1,12
1983,,,COVILHÃ,ERADA,1983-07-26,20:00,1983-07-27,1:30,4,0,4,12
1983,,,OVAR,ESMORIZ,1983-07-26,18:00,1983-07-26,19:40,0.1,0.1,0.2,12
1983,,,OVAR,OVAR,1983-07-26,11:40,1983-07-26,14:00,6,6,12,12
1983,,,MATOSINHOS,MATOSINHOS,1983-07-26,16:55,1983-07-26,17:50,0,0.5,0.5,12
1983,,,TABUA,COVELO,1983-07-26,12:00,1983-07-26,12:45,0,0.1,0.1,12
1983,,,ARGANIL,COJA,1983-07-26,17:40,1983-07-26,18:00,0.1,0,0.1,6
1983,,,LAGOS,OUTRAS,1983-07-26,12:00,1983-07-26,13:20,0,1,1,1
1983,,,CORUCHE,CORUCHE,1983-07-26,22:00,1983-07-26,22:50,0,3,3,12
1983,,,OLEIROS,OLEIROS,1983-07-26,0:30,1983-07-26,2:00,1,0,1,12
1983,,,POVOA DE LANHOSO,N SENHORA DO AMPARO-P LANHOSO,1983-07-26,13:45,1983-07-26,14:05,0,0.5,0.5,12
1983,,,PAREDES DE COURA,FERREIRA,1983-07-26,14:00,1983-07-26,15:30,0,2,2,6
1983,,,VALENÇA,CERDAL,1983-07-26,14:00,1983-07-26,15:50,1.2,0,1.2,12
1983,,,SOURE,SAMUEL,1983-07-26,14:00,1983-07-26,18:00,4,0,4,1
1983,,,FUNDÃO,OUTRAS,1983-07-26,13:00,1983-07-26,17:00,0.8,1,1.8,12
1983,,,VILA REAL,OUTRAS,1983-07-26,13:20,1983-07-26,13:40,0,1,1,12
