ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1988,,,GONDOMAR,VALBOM,1988-10-08,14:25,1988-10-08,15:50,0,0.1,0.1,12
1988,,,VALONGO,ERMESINDE,1988-10-08,13:35,1988-10-08,18:15,1,1,2,12
1988,,,SABUGAL,SOUTO,1988-10-08,15:21,1988-10-08,16:33,0,2,2,12
1988,,,SABUGAL,CASTELEIRO,1988-10-08,16:20,1988-10-08,20:30,4,6,10,12
1988,,,SOURE,SOURE,1988-10-08,19:30,1988-10-08,21:50,1,1,2,12
1988,,,FAFE,MOREIRA DO REI,1988-10-08,21:05,1988-10-08,21:55,0,0.1,0.1,12
1988,,,SABUGAL,VILA BOA,1988-10-08,18:35,1988-10-08,19:20,1,0,1,12
1988,,,SEVER DO VOUGA,SILVA ESCURA,1988-10-08,11:30,1988-10-08,12:10,0,0.1,0.1,12
1988,,,MEDA,OUTRAS,1988-10-08,22:30,1988-10-09,0:30,2,3,5,12
1988,,,OLIVEIRA DO BAIRRO,OIÃ,1988-10-08,19:25,1988-10-08,20:10,0.1,0.1,0.2,12
1988,,,GOUVEIA,ARCOZELO,1988-10-08,11:20,1988-10-08,12:00,0,0.1,0.1,12
1988,,,GOUVEIA,FOLGOSINHO,1988-10-08,21:25,1988-10-08,22:10,0.5,0,0.5,12
1988,,,AGUEDA,VALONGO DO VOUGA,1988-10-08,17:55,1988-10-08,18:30,0.1,0.1,0.2,12
1988,,,VILA NOVA DE FOZ COA,SANTO AMARO,1988-10-08,18:00,1988-10-08,21:00,1,3,4,12
1988,,,MEALHADA,PAMPILHOSA,1988-10-08,19:00,1988-10-08,19:50,0,0.5,0.5,12
1988,,,MEALHADA,PAMPILHOSA,1988-10-08,21:00,1988-10-08,21:50,0,0.4,0.4,12
1988,,,MEALHADA,BARCOUCO,1988-10-08,21:02,1988-10-08,22:50,0,0.1,0.1,12
1988,,,ILHAVO,ILHAVO(SÃO SALVADOR),1988-10-08,2:10,1988-10-08,2:30,0,0.1,0.1,12
1988,,,AVEIRO,ESGUEIRA,1988-10-08,13:08,1988-10-08,13:30,0,0.1,0.1,12
1988,,,AVEIRO,OUTRAS,1988-10-08,12:04,1988-10-08,12:20,0,0.1,0.1,12
1988,,,SABUGAL,SOUTO,1988-10-08,19:30,1988-10-08,21:10,0.5,3,3.5,12
1988,,,PENEDONO,PENELA DA BEIRA,1988-10-08,11:15,1988-10-08,14:30,0,4,4,12
1988,,,LAMEGO,AVOES,1988-10-08,23:55,1988-10-09,2:30,1,0,1,12
1988,,,LAMEGO,PENUDE,1988-10-08,19:00,1988-10-08,23:00,0,8,8,12
1988,,,LAMEGO,VARZEA DE ABRUNHAIS,1988-10-08,21:55,1988-10-08,23:55,0,5,5,12
1988,,,LAMEGO,AVOES,1988-10-08,0:00,1988-10-08,1:45,1,2,3,12
1988,,,MANGUALDE,ABRUNHOSA-A-VELHA,1988-10-08,9:20,1988-10-08,17:50,0,12,12,12
1988,,,S JOÃO DA PESQUEIRA,PAREDES DA BEIRA,1988-10-08,21:40,1988-10-08,22:30,0,1,1,12
1988,,,PENALVA DO CASTELO,ESMOLFE,1988-10-08,11:30,1988-10-08,13:30,0.1,0,0.1,12
1988,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1988-10-08,14:00,1988-10-08,15:40,0,0.1,0.1,12
1988,,,RESENDE,FEIRÃO,1988-10-08,20:10,1988-10-09,2:00,0,20,20,12
1988,,,SANTA COMBA DÃO,VIMIEIRO,1988-10-08,13:10,1988-10-08,14:00,0,0.1,0.1,12
1988,,,TORRES VEDRAS,OUTRAS,1988-10-08,22:00,1988-10-08,23:00,0.2,0,0.2,12
1988,,,MAFRA,OUTRAS,1988-10-08,18:30,1988-10-08,19:50,0,0.5,0.5,12
1988,,,MAFRA,CARVOEIRA,1988-10-08,19:20,1988-10-08,20:25,0,0.1,0.1,12
1988,,,OLIVEIRA DO HOSPITAL,ERVEDAL,1988-10-08,11:55,1988-10-08,19:00,1.5,1.5,3,12
1988,,,MOIMENTA DA BEIRA,NAGOSA,1988-10-08,10:50,1988-10-08,18:00,0,3,3,12
1988,,,BENAVENTE,OUTRAS,1988-10-08,13:30,1988-10-08,14:30,0,0.8,0.8,12
1988,,,ALCANENA,LOURICEIRA,1988-10-08,22:30,1988-10-08,23:37,0,0.1,0.1,12
1988,,,SANTAREM,PERNES,1988-10-08,22:30,1988-10-08,23:25,0,0.1,0.1,12
1988,,,CARTAXO,OUTRAS,1988-10-08,20:30,1988-10-08,22:10,0,2,2,12
1988,,,SANTAREM,PERNES,1988-10-08,20:05,1988-10-08,20:35,0,0.1,0.1,12
1988,,,CARTAXO,CARTAXO,1988-10-08,16:05,1988-10-08,16:50,0.3,0.2,0.5,12
1988,,,CARTAXO,OUTRAS,1988-10-08,15:39,1988-10-08,18:00,0,0.2,0.2,12
1988,,,AGUIAR DA BEIRA,SEQUEIROS,1988-10-08,13:15,1988-10-08,17:50,1.5,0,1.5,12
1988,,,OUREM,OUTRAS,1988-10-08,13:30,1988-10-08,16:03,0,0.2,0.2,12
1988,,,SINTRA,SINTRA-STA.MARIA E SÃO MIGUEL,1988-10-08,4:35,1988-10-08,6:35,0,0.5,0.5,12
1988,,,SANTAREM,ABITUREIRAS,1988-10-08,11:10,1988-10-08,13:00,1,0,1,12
1988,,,ALENQUER,MECA,1988-10-08,23:00,1988-10-09,0:10,0.5,0.5,1,12
1988,,,ALENQUER,OLHALVO,1988-10-08,23:10,1988-10-09,0:10,0,1,1,12
1988,,,ALENQUER,MECA,1988-10-08,22:00,1988-10-08,23:00,0.5,0.5,1,12
1988,,,CASCAIS,ALCABIDECHE,1988-10-08,14:55,1988-10-08,16:10,0,0.1,0.1,12
1988,,,SÃO PEDRO DO SUL,SÃO PEDRO DO SUL,1988-10-08,15:10,1988-10-08,17:00,1,0,1,12
1988,,,SANTAREM,OUTRAS,1988-10-08,14:50,1988-10-08,15:40,0,0.1,0.1,12
1988,,,COIMBRA,ANTANHOL,1988-10-08,13:25,1988-10-08,14:05,0.2,0,0.2,12
1988,,,ARCOS DE VALDEVEZ,OUTRAS,1988-10-08,20:30,1988-10-08,21:30,1,0,1,12
1988,,,VILA NOVA CERVEIRA,OUTRAS,1988-10-08,11:55,1988-10-08,13:15,0,0.1,0.1,12
1988,,,MAIA,OUTRAS,1988-10-08,6:00,1988-10-08,7:30,1,0,1,12
1988,,,ARCOS DE VALDEVEZ,GAVIEIRA,1988-10-08,11:30,1988-10-08,16:00,0,2,2,12
1988,,,ARCOS DE VALDEVEZ,MIRANDA,1988-10-08,16:45,1988-10-08,18:15,0.5,0,0.5,12
1988,,,MAFRA,MALVEIRA,1988-10-08,4:25,1988-10-08,7:00,0,1.3,1.3,12
1988,,,MIRA,MIRA,1988-10-08,15:40,1988-10-08,16:10,0.1,0.1,0.2,12
1988,,,PONTE DA BARCA,PAÇO VEDRO DE MAGALHÃES,1988-10-08,16:35,1988-10-08,17:00,1,0,1,12
1988,,,OLIVEIRA DO HOSPITAL,LAGARES,1988-10-08,17:00,1988-10-08,17:50,0.1,0.1,0.2,12
1988,,,GOIS,COLMEAL,1988-10-08,12:25,1988-10-08,14:40,0.4,0.6,1,12
1988,,,BRAGA,NOGUEIRA,1988-10-08,12:53,1988-10-08,13:55,0,0.1,0.1,12
1988,,,BRAGA,FERREIROS,1988-10-08,19:55,1988-10-08,20:33,0,0.1,0.1,12
1988,,,POVOA DE LANHOSO,SERZEDELO,1988-10-08,15:30,1988-10-08,16:20,0,0.5,0.5,12
1988,,,VIEIRA DO MINHO,VENTOSA,1988-10-08,13:30,1988-10-08,16:00,0,2,2,12
1988,,,SOURE,SOURE,1988-10-08,18:30,1988-10-08,21:10,1,2,3,12
1988,,,VIANA DO CASTELO,CARVOEIRO,1988-10-08,1:45,1988-10-08,4:00,0.1,0,0.1,12
1988,,,SÃO PEDRO DO SUL,COVAS DO RIO,1988-10-08,12:00,1988-10-08,15:30,0,1,1,12
1988,,,SERNANCELHE,SARZEDA,1988-10-08,11:30,1988-10-08,13:00,0,0.5,0.5,12
1988,,,TAROUCA,SALZEDAS,1988-10-08,20:15,1988-10-08,23:00,0.5,1,1.5,12
1988,,,TAROUCA,SALZEDAS,1988-10-08,10:00,1988-10-08,12:45,0,2,2,12
1988,,,TABUAÇO,ARCOS,1988-10-08,11:30,1988-10-08,13:30,0,3,3,12
1988,,,ALVAIAZERE,MAÇÃS DE DONA MARIA,1988-10-08,22:33,1988-10-09,0:30,0,20,20,12
1988,,,PONTE DA BARCA,PAÇO VEDRO DE MAGALHÃES,1988-10-08,22:00,1988-10-08,22:45,0.5,0,0.5,12
1988,,,VISEU,OUTRAS,1988-10-08,13:05,1988-10-08,13:30,0,0.1,0.1,12
1988,,,PONTE DA BARCA,OUTRAS,1988-10-08,17:00,1988-10-08,20:00,1,1,2,12
1988,,,VIANA DO CASTELO,OUTRAS,1988-10-08,12:00,1988-10-08,14:50,0.1,0,0.1,12
1988,,,VIANA DO CASTELO,SANTA MARIA MAIOR-V CASTELO,1988-10-08,12:47,1988-10-08,13:00,0,0.1,0.1,12
1988,,,VIANA DO CASTELO,VIANA DO CASTELO (MONSERRATE),1988-10-08,15:25,1988-10-08,16:00,0,0.1,0.1,12
1988,,,PONTE DA BARCA,OUTRAS,1988-10-08,11:00,1988-10-08,15:30,0,2,2,12
1988,,,PONTE DA BARCA,NOGUEIRA,1988-10-08,15:45,1988-10-08,16:30,0.5,0.5,1,12
1988,,,FAFE,GOLAES,1988-10-08,0:45,1988-10-08,2:10,0,1,1,12
1988,,,VISEU,BODIOSA,1988-10-08,11:40,1988-10-08,12:35,0,1,1,12
1988,,,LAMEGO,PENUDE,1988-10-08,23:10,1988-10-09,2:15,0,12,12,12
1988,,,GONDOMAR,VALBOM,1988-10-08,21:15,1988-10-08,21:45,0,0.1,0.1,12
1988,,,TAROUCA,SALZEDAS,1988-10-08,14:25,1988-10-08,18:00,0,4,4,12
1988,,,SABUGAL,CASTELEIRO,1988-10-07,11:01,1988-10-08,15:46,0,2,2,12
1988,,,SABUGAL,CASTELEIRO,1988-10-07,11:00,1988-10-07,13:46,0,2,2,12
1988,,,TAROUCA,TAROUCA,1988-10-07,23:15,1988-10-08,0:05,0.3,0.2,0.5,12
1988,,,MONÇÃO,LARA,1988-10-07,16:50,1988-10-07,19:45,0.5,0.5,1,12
1988,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1988-10-07,23:55,1988-10-08,2:45,0,0.3,0.3,12
1988,,,CASCAIS,ALCABIDECHE,1988-10-07,15:25,1988-10-07,16:40,0,0.1,0.1,12
1988,,,VISEU,ORGENS,1988-10-07,20:15,1988-10-07,21:40,0,0.1,0.1,12
1988,,,VISEU,SÃO CIPRIANO,1988-10-07,19:30,1988-10-07,20:50,0,0.1,0.1,12
1988,,,CASTELO BRANCO,CASTELO BRANCO,1988-10-07,21:00,1988-10-07,21:30,0,0.1,0.1,12
1988,,,PENAMACOR,MEIMOA,1988-10-07,15:15,1988-10-07,18:00,0.5,0,0.5,12
1988,,,IDANHA-A-NOVA,SÃO MIGUEL DE ACHA,1988-10-07,10:10,1988-10-07,13:35,10,0,10,12
1988,,,MAFRA,IGREJA NOVA,1988-10-07,17:45,1988-10-07,19:20,0,1,1,12
1988,,,TOMAR,SABACHEIRA,1988-10-07,0:56,1988-10-07,2:59,0,0.1,0.1,12
1988,,,SANTAREM,PERNES,1988-10-07,15:25,1988-10-07,17:15,0,0.1,0.1,12
1988,,,SANTAREM,SANTA IRIA DA RIBEIRA SANTAREM,1988-10-07,15:20,1988-10-07,16:00,0,0.5,0.5,12
1988,,,ALPIARÇA,OUTRAS,1988-10-07,15:00,1988-10-07,16:00,0.1,0,0.1,12
1988,,,CORUCHE,OUTRAS,1988-10-07,14:20,1988-10-07,19:00,12,0,12,12
1988,,,BENAVENTE,OUTRAS,1988-10-07,11:30,1988-10-07,12:15,0,0.1,0.1,12
1988,,,PAREDES,BALTAR,1988-10-07,23:05,1988-10-07,23:30,0,0.1,0.1,12
1988,,,TOMAR,TOMAR (SÃO JOÃO BAPTISTA),1988-10-07,2:23,1988-10-07,2:55,0,0.1,0.1,12
1988,,,PORTO DE MOS,PEDREIRAS,1988-10-07,8:00,1988-10-07,10:00,0,0.5,0.5,12
1988,,,MIRA,MIRA,1988-10-07,14:19,1988-10-07,15:00,0.1,0,0.1,12
1988,,,MEALHADA,MEALHADA,1988-10-07,17:35,1988-10-07,18:00,0,0.1,0.1,12
1988,,,MEALHADA,LUSO,1988-10-07,1:35,1988-10-07,2:00,0,0.1,0.1,12
1988,,,OLIVEIRA DO HOSPITAL,LAGARES,1988-10-07,16:00,1988-10-07,17:30,2,2,4,12
1988,,,TABUA,POVOA DE MIDOES,1988-10-07,16:00,1988-10-07,17:00,0.1,0,0.1,12
1988,,,GUARDA,CODESSEIRO,1988-10-07,14:33,1988-10-07,17:45,2,6,8,12
1988,,,OUREM,SEIÇA,1988-10-07,4:00,1988-10-07,5:19,0,0.6,0.6,12
1988,,,PENAFIEL,GALEGOS,1988-10-07,13:50,1988-10-07,14:40,0.1,0,0.1,12
1988,,,PAREDES,BALTAR,1988-10-07,21:05,1988-10-07,21:40,0,0.1,0.1,12
1988,,,PAREDES,BALTAR,1988-10-07,16:20,1988-10-07,17:10,0,0.1,0.1,12
1988,,,PAREDES,SOBROSA,1988-10-07,14:00,1988-10-07,15:00,0.1,0,0.1,12
1988,,,PENAFIEL,NOVELAS,1988-10-07,1:20,1988-10-07,2:05,0.1,0,0.1,12
1988,,,BAIÃO,VALADARES,1988-10-07,13:30,1988-10-07,15:15,0,2,2,12
1988,,,MARCO DE CANAVEZES,TABUADO,1988-10-07,15:45,1988-10-07,18:50,2,0,2,12
1988,,,MARCO DE CANAVEZES,OUTRAS,1988-10-07,13:30,1988-10-07,22:50,30,12,42,12
1988,,,AMARANTE,LOUREDO,1988-10-07,16:00,1988-10-07,18:30,15,5,20,12
1988,,,PAÇOS DE FERREIRA,PAÇOS DE FERREIRA,1988-10-07,18:00,1988-10-07,19:30,0,0.1,0.1,12
1988,,,PAÇOS DE FERREIRA,FRAZÃO,1988-10-07,16:20,1988-10-07,17:30,0.1,0,0.1,12
1988,,,PAÇOS DE FERREIRA,FRAZÃO,1988-10-07,16:00,1988-10-07,16:45,0.1,0,0.1,12
1988,,,MAIA,PEDROUÇOS,1988-10-07,13:25,1988-10-07,14:45,0,0.1,0.1,12
1988,,,VILA NOVA DE FOZ COA,SANTO AMARO,1988-10-07,13:45,1988-10-07,16:00,0.5,0.5,1,12
1988,,,PORTO,LORDELO DO DOURO,1988-10-07,2:45,1988-10-07,3:50,0,0.1,0.1,12
1988,,,SABUGAL,MALCATA,1988-10-07,14:11,1988-10-07,20:00,1,3,4,12
1988,,,PAÇOS DE FERREIRA,MEIXOMIL,1988-10-07,3:00,1988-10-07,4:00,0.1,0,0.1,12
1988,,,PAÇOS DE FERREIRA,MEIXOMIL,1988-10-07,13:30,1988-10-07,14:10,0,0.2,0.2,12
1988,,,PAREDES,BALTAR,1988-10-07,21:50,1988-10-07,23:00,0,0.1,0.1,12
1988,,,GONDOMAR,COVELO,1988-10-07,19:20,1988-10-07,21:00,0,0.2,0.2,12
1988,,,LOUSADA,CAIDE DE REI,1988-10-07,11:30,1988-10-07,13:30,1.2,0,1.2,12
1988,,,FELGUEIRAS,OUTRAS,1988-10-07,15:10,1988-10-07,15:40,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,OUTRAS,1988-10-07,2:30,1988-10-07,3:35,0,0.1,0.1,12
1988,,,GUARDA,GONÇALO,1988-10-07,10:30,1988-10-07,11:30,0,0.5,0.5,12
1988,,,MEDA,FONTE LONGA,1988-10-07,19:26,1988-10-07,22:15,0,5,5,12
1988,,,VILA NOVA DE FOZ COA,OUTRAS,1988-10-07,17:45,1988-10-07,20:00,1,3,4,12
1988,,,GUARDA,SANTANA DA AZINHA,1988-10-07,16:01,1988-10-07,17:45,0,1,1,12
1988,,,SABUGAL,CASTELEIRO,1988-10-07,14:11,1988-10-07,20:00,0,3,3,12
1988,,,SANTO TIRSO,PALMEIRA,1988-10-07,19:20,1988-10-07,19:50,0,0.1,0.1,12
1988,,,MAIA,PEDROUÇOS,1988-10-07,15:10,1988-10-07,17:20,0,0.1,0.1,12
1988,,,SEIA,CABEÇA,1988-10-07,11:30,1988-10-07,14:30,1,1.5,2.5,12
1988,,,PENEDONO,PENEDONO,1988-10-07,13:10,1988-10-07,15:00,0,1,1,12
1988,,,VIEIRA DO MINHO,VIEIRA DO MINHO,1988-10-07,16:00,1988-10-07,17:00,0,0.1,0.1,12
1988,,,VIEIRA DO MINHO,SOENGAS,1988-10-07,18:30,1988-10-07,20:00,0,0.1,0.1,12
1988,,,SERTÃ,PEDROGÃO PEQUENO,1988-10-07,16:15,1988-10-07,21:15,0.2,0.3,0.5,12
1988,,,PENEDONO,PENELA DA BEIRA,1988-10-07,22:30,1988-10-07,23:30,0,1,1,12
1988,,,CABECEIRAS DE BASTO,PEDRACA,1988-10-07,16:25,1988-10-07,17:10,0,0.1,0.1,12
1988,,,MOIMENTA DA BEIRA,RUA,1988-10-07,15:20,1988-10-07,16:10,0,0.1,0.1,12
1988,,,MARCO DE CANAVEZES,TABUADO,1988-10-07,19:10,1988-10-07,20:30,0,1,1,12
1988,,,SEVER DO VOUGA,SEVER DO VOUGA,1988-10-07,11:30,1988-10-07,12:30,0,0.1,0.1,12
1988,,,COVILHÃ,VILA DO CARVALHO,1988-10-07,7:00,1988-10-07,12:00,0,1,1,12
1988,,,CELORICO DA BEIRA,RATOEIRA,1988-10-07,13:20,1988-10-07,15:30,0,5,5,12
1988,,,MANGUALDE,MANGUALDE,1988-10-07,13:20,1988-10-07,14:15,0,0.1,0.1,12
1988,,,LAMEGO,FERREIROS DE AVOES,1988-10-07,15:30,1988-10-07,18:15,0,5,5,12
1988,,,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1988-10-07,14:05,1988-10-07,15:25,0,0.1,0.1,12
1988,,,SOURE,SOURE,1988-10-07,14:26,1988-10-07,14:50,0.5,0,0.5,12
1988,,,AGUIAR DA BEIRA,AGUIAR DA BEIRA,1988-10-07,13:55,1988-10-07,18:00,5,0,5,12
1988,,,PENALVA DO CASTELO,ESMOLFE,1988-10-07,10:55,1988-10-07,13:15,1,1,2,12
1988,,,MONÇÃO,LARA,1988-10-07,14:30,1988-10-07,16:45,0.5,0,0.5,12
1988,,,MELGAÇO,OUTRAS,1988-10-07,7:00,1988-10-07,9:30,1,1,2,12
1988,,,MIRA,MIRA,1988-10-07,18:00,1988-10-07,18:15,0.1,0,0.1,12
1988,,,AGUIAR DA BEIRA,GRADIZ,1988-10-07,13:20,1988-10-07,14:15,0,0.1,0.1,12
1988,,,PENEDONO,PENEDONO,1988-10-07,15:05,1988-10-07,15:30,0,1,1,12
1988,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1988-10-07,22:30,1988-10-07,22:45,0,0.1,0.1,12
1988,,,PAREDES DE COURA,OUTRAS,1988-10-07,3:20,1988-10-07,4:20,0,0.5,0.5,12
1988,,,GONDOMAR,SAO COSME-GONDOMAR,1988-10-06,20:10,1988-10-06,22:00,0,0.1,0.1,12
1988,,,VILA DO CONDE,VILA DO CONDE,1988-10-06,17:30,1988-10-06,18:30,0,0.1,0.1,12
1988,,,AVEIRO,SÃO BERNARDO,1988-10-06,15:08,1988-10-06,15:30,0,0.1,0.1,12
1988,,,VILA DO CONDE,MACIEIRA DA MAIA,1988-10-06,15:00,1988-10-06,15:30,0,0.2,0.2,12
1988,,,SANTO TIRSO,SANTO TIRSO,1988-10-06,10:30,1988-10-06,12:00,0,2,2,12
1988,,,PORTO,RAMALDE,1988-10-06,15:55,1988-10-06,18:10,0,0.3,0.3,12
1988,,,MATOSINHOS,SÃO MAMEDE DE INFESTA,1988-10-06,23:00,1988-10-06,24:00,0,0.1,0.1,12
1988,,,PORTO,RAMALDE,1988-10-06,14:10,1988-10-06,16:15,0,0.1,0.1,12
1988,,,PORTO,RAMALDE,1988-10-06,22:40,1988-10-06,0:40,0,0.1,0.1,12
1988,,,GONDOMAR,SAO COSME-GONDOMAR,1988-10-06,18:30,1988-10-06,20:05,0,0.5,0.5,12
1988,,,PORTO,OUTRAS,1988-10-06,15:20,1988-10-06,18:10,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,SANDIM,1988-10-06,16:35,1988-10-06,18:15,0,0.1,0.1,12
1988,,,GONDOMAR,VALBOM,1988-10-06,11:00,1988-10-06,12:10,0.2,0,0.2,12
1988,,,SANTO TIRSO,SANTO TIRSO,1988-10-06,12:00,1988-10-06,13:00,0,0.1,0.1,12
1988,,,POVOA DE VARZIM,POVOA DE VARZIM,1988-10-06,16:00,1988-10-06,17:00,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,CANIDELO,1988-10-06,17:30,1988-10-06,18:20,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,GRIJO,1988-10-06,12:05,1988-10-06,13:00,0,0.2,0.2,12
1988,,,VILA NOVA DE GAIA,PEDROSO,1988-10-06,15:20,1988-10-06,16:00,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,GRIJO,1988-10-06,23:50,1988-10-07,1:00,0,0.1,0.1,12
1988,,,POVOA DE LANHOSO,OUTRAS,1988-10-06,11:20,1988-10-06,12:45,0,0.1,0.1,12
1988,,,BARCELOS,BARCELOS,1988-10-06,2:15,1988-10-06,3:30,0,0.1,0.1,12
1988,,,BARCELOS,BARCELOS,1988-10-06,17:00,1988-10-06,18:00,0,0.5,0.5,12
1988,,,BARCELOS,BARCELINHOS,1988-10-06,0:30,1988-10-06,1:30,0,0.1,0.1,12
1988,,,VILA NOVA FAMALICÃO,RIBA DE AVE,1988-10-06,12:00,1988-10-06,14:30,0,0.2,0.2,12
1988,,,VILA NOVA FAMALICÃO,RIBA DE AVE,1988-10-06,12:00,1988-10-06,13:20,0,0.2,0.2,12
1988,,,AMARES,AMARES,1988-10-06,21:30,1988-10-06,22:45,0,2,2,12
1988,,,VILA VERDE,S MIGUEL-PRADO,1988-10-06,9:00,1988-10-06,10:45,0,0.3,0.3,12
1988,,,VILA NOVA FAMALICÃO,VILA NOVA DE FAMALICÃO,1988-10-06,16:45,1988-10-06,17:20,0,0.5,0.5,12
1988,,,GONDOMAR,SAO COSME-GONDOMAR,1988-10-06,11:20,1988-10-06,13:00,0,0.2,0.2,12
1988,,,TERRAS DE BOURO,SOUTO,1988-10-06,21:00,1988-10-06,22:00,0,1,1,12
1988,,,OVAR,ESMORIZ,1988-10-06,14:10,1988-10-06,16:00,0.2,0.3,0.5,12
1988,,,VIEIRA DO MINHO,VIEIRA DO MINHO,1988-10-06,15:00,1988-10-06,16:30,0,3,3,12
1988,,,GUIMARÃES,RENDUFE,1988-10-06,17:30,1988-10-06,19:30,0,0.1,0.1,12
1988,,,VILA VERDE,VILARINHO,1988-10-06,13:25,1988-10-06,15:00,0,0.5,0.5,12
1988,,,FAFE,FAFE,1988-10-06,11:00,1988-10-06,12:00,0,0.1,0.1,12
1988,,,GONDOMAR,MELRES,1988-10-06,12:30,1988-10-06,13:10,0,0.1,0.1,12
1988,,,GONDOMAR,VALBOM,1988-10-06,13:45,1988-10-06,15:30,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,AVINTES,1988-10-06,12:50,1988-10-06,13:20,0,0.1,0.1,12
1988,,,OVAR,ESMORIZ,1988-10-06,17:35,1988-10-06,17:50,0.2,0.1,0.3,12
1988,,,VILA NOVA FAMALICÃO,VILA NOVA DE FAMALICÃO,1988-10-06,21:35,1988-10-06,22:40,0,0.2,0.2,12
1988,,,GOUVEIA,CATIVELOS,1988-10-06,13:25,1988-10-06,16:50,0,1,1,12
1988,,,MAFRA,OUTRAS,1988-10-06,16:25,1988-10-06,17:45,0,5,5,12
1988,,,MAFRA,OUTRAS,1988-10-06,4:35,1988-10-06,5:30,0,2,2,12
1988,,,MAFRA,VENDA DO PINHEIRO,1988-10-06,0:40,1988-10-06,2:50,0,0.2,0.2,12
1988,,,COIMBRA,ANTANHOL,1988-10-06,15:10,1988-10-06,15:55,0,0.1,0.1,12
1988,,,MAFRA,OUTRAS,1988-10-06,21:00,1988-10-06,22:15,5,0,5,12
1988,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1988-10-06,12:15,1988-10-06,12:40,0.1,0.1,0.2,12
1988,,,POMBAL,MATA MOURISCA,1988-10-06,15:00,1988-10-06,17:50,0.4,0.6,1,12
1988,,,SANTO TIRSO,SANTO TIRSO,1988-10-06,16:20,1988-10-06,17:50,0,0.2,0.2,12
1988,,,PORTO,RAMALDE,1988-10-06,18:30,1988-10-06,19:25,0,0.1,0.1,12
1988,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1988-10-06,10:03,1988-10-06,11:10,0,0.1,0.1,12
1988,,,GONDOMAR,FOZ DO SOUSA,1988-10-06,15:30,1988-10-06,17:00,0,0.3,0.3,12
1988,,,COIMBRA,SANTO ANTONIO DOS OLIVAIS,1988-10-06,16:03,1988-10-06,16:45,0,0.1,0.1,12
1988,,,VISEU,FRAGOSELA,1988-10-06,20:45,1988-10-06,22:35,0,1.5,1.5,12
1988,,,LOUSÃ,FOZ DE AROUCE,1988-10-06,12:10,1988-10-06,12:45,0,0.1,0.1,12
1988,,,FIG CASTELO RODRIGO,OUTRAS,1988-10-06,14:50,1988-10-06,15:50,0,0.5,0.5,12
1988,,,VIANA DO CASTELO,VIANA DO CASTELO (MONSERRATE),1988-10-06,11:35,1988-10-06,12:30,0,0.1,0.1,12
1988,,,VIANA DO CASTELO,DARQUE,1988-10-06,3:00,1988-10-06,6:20,0.1,0,0.1,12
1988,,,VIANA DO CASTELO,DARQUE,1988-10-06,17:10,1988-10-06,19:15,0.1,0,0.1,12
1988,,,MELGAÇO,PADERNE,1988-10-06,7:00,1988-10-06,8:30,1,0,1,12
1988,,,SEIA,TORROZELO,1988-10-06,13:30,1988-10-06,14:00,0,0.1,0.1,12
1988,,,PONTE DA BARCA,OUTRAS,1988-10-06,12:00,1988-10-06,14:00,1,1,2,12
1988,,,PONTE DA BARCA,PONTE DA BARCA,1988-10-06,16:00,1988-10-06,18:00,1,0,1,12
1988,,,ARCOS DE VALDEVEZ,GAVIEIRA,1988-10-06,3:30,1988-10-06,7:45,1,1,2,12
1988,,,ARCOS DE VALDEVEZ,ARCOS DE VALDEVEZ (SÃO PAIO),1988-10-06,17:00,1988-10-06,18:30,0.5,0,0.5,12
1988,,,COIMBRA,TORRES DO MONDEGO,1988-10-06,18:12,1988-10-06,19:00,0,0.1,0.1,12
1988,,,CASCAIS,ALCABIDECHE,1988-10-06,21:17,1988-10-06,23:25,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,OLIVAL,1988-10-06,17:05,1988-10-06,18:05,0,0.1,0.1,12
1988,,,VILA NOVA DE GAIA,GRIJO,1988-10-06,18:50,1988-10-06,20:50,0,2,2,12
1988,,,VALONGO,ERMESINDE,1988-10-06,0:42,1988-10-06,4:50,0,1.5,1.5,12
1988,,,VALONGO,ERMESINDE,1988-10-06,16:30,1988-10-06,20:15,0,0.2,0.2,12
1988,,,MAFRA,OUTRAS,1988-10-06,0:25,1988-10-06,0:50,0,0.1,0.1,12
1988,,,GONDOMAR,JOVIM,1988-10-06,2:35,1988-10-06,4:00,0,0.2,0.2,12
1988,,,VALONGO,ALFENA,1988-10-06,10:55,1988-10-06,13:45,0,2,2,12
