ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1982,,,POVOA DE VARZIM,OUTRAS,1982-08-05,14:30,1982-08-05,17:30,0.1,0,0.1,12
1982,,,SESIMBRA,OUTRAS,1982-08-05,10:30,1982-08-05,15:10,0,2,2,12
1982,,,MIRANDA DO CORVO,OUTRAS,1982-08-05,16:00,1982-08-05,18:00,0.2,0,0.2,12
1982,,,SERTÃ,FIGUEIREDO,1982-08-04,23:00,1982-08-05,0:10,4,0,4,12
1982,,,MANGUALDE,OUTRAS,1982-08-04,14:30,1982-08-04,16:30,1,0,1,12
1982,,,CASTELO BRANCO,LARDOSA,1982-08-04,16:45,1982-08-04,18:30,0.1,0.2,0.3,2
1982,,,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1982-08-04,17:15,1982-08-04,18:00,0.4,0,0.4,12
1982,,,FORNOS DE ALGODRES,VILA RUIVA,1982-08-04,16:10,1982-08-04,16:25,0,1,1,12
1982,,,VOUZELA,OUTRAS,1982-08-04,15:35,1982-08-04,16:16,0.5,0,0.5,12
1982,,,COIMBRA,SANTA CLARA,1982-08-04,15:05,1982-08-04,16:10,0,0.2,0.2,13
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-08-04,12:30,1982-08-04,14:00,0,3,3,12
1982,,,MURÇA,CARVA,1982-08-04,18:00,1982-08-04,20:30,0,3,3,12
1982,,,SANTA COMBA DÃO,OUTRAS,1982-08-04,12:35,1982-08-04,13:35,0.8,0,0.8,12
1982,,,S JOÃO DA PESQUEIRA,OUTRAS,1982-08-04,15:30,1982-08-04,18:30,1,0,1,12
1982,,,GONDOMAR,OUTRAS,1982-08-04,10:15,1982-08-04,11:15,1,0,1,12
1982,,,COIMBRA,OUTRAS,1982-08-04,10:05,1982-08-04,11:00,0.1,0,0.1,12
1982,,,VOUZELA,CAMPIA,1982-08-04,15:45,1982-08-04,18:00,0.9,0,0.9,12
1982,,,CINFÃES,OUTRAS,1982-08-04,12:00,1982-08-04,23:00,0,6,6,12
1982,,,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1982-08-04,13:30,1982-08-04,17:00,0.6,0,0.6,12
1982,,,FORNOS DE ALGODRES,INFIAS,1982-08-04,14:00,1982-08-04,16:25,1,1,2,12
1982,,,SÃO PEDRO DO SUL,SANTA CRUZ DA TRAPA,1982-08-04,14:50,1982-08-04,15:30,0.1,0,0.1,11
1982,,,SETUBAL,OUTRAS,1982-08-04,17:30,1982-08-04,20:00,0,1,1,12
1982,,,PONTE DE SOR,OUTRAS,1982-08-04,15:25,1982-08-04,16:25,0,0.1,0.1,12
1982,,,BARREIRO,OUTRAS,1982-08-04,17:30,1982-08-04,18:50,0,0.1,0.1,12
1982,,,FIGUEIRA DA FOZ,OUTRAS,1982-08-04,15:20,1982-08-04,16:20,1,0,1,12
1982,,,CELORICO DA BEIRA,SALGUEIRAIS,1982-08-04,15:30,1982-08-04,16:30,1,0,1,12
1982,,,ALMEIRIM,OUTRAS,1982-08-04,17:20,1982-08-04,18:40,0,2,2,12
1982,,,ALCOBAÇA,OUTRAS,1982-08-04,16:25,1982-08-04,17:25,0.5,0,0.5,12
1982,,,MARCO DE CANAVEZES,OUTRAS,1982-08-04,11:25,1982-08-04,14:25,0.8,0,0.8,12
1982,,,BRAGANÇA,OUTRAS,1982-08-04,15:00,1982-08-04,17:00,0,1.5,1.5,12
1982,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1982-08-04,15:10,1982-08-04,16:23,4.5,0,4.5,10
1982,,,VISEU,MUNDÃO,1982-08-04,14:48,1982-08-04,16:00,0.5,0,0.5,12
1982,,,LEIRIA,OUTRAS,1982-08-04,10:10,1982-08-04,20:10,3,10,13,12
1982,,,VILA NOVA FAMALICÃO,OUTRAS,1982-08-04,16:00,1982-08-04,17:00,0,2,2,12
1982,,,POMBAL,OUTRAS,1982-08-04,14:15,1982-08-04,16:30,0.6,0,0.6,12
1982,,,VIANA DO CASTELO,MEIXEDO,1982-08-04,17:30,1982-08-04,20:27,0.2,0,0.2,12
1982,,,PENACOVA,PENACOVA,1982-08-04,23:30,1982-08-05,1:10,0.6,0,0.6,10
1982,,,VOUZELA,CAMPIA,1982-08-04,15:45,1982-08-04,18:00,0.2,0,0.2,12
1982,,,EVORA,OUTRAS,1982-08-04,10:00,1982-08-04,11:30,0,0.5,0.5,12
1982,,,VAGOS,OUTRAS,1982-08-04,13:00,1982-08-04,14:30,0.2,0,0.2,12
1982,,,CADAVAL,OUTRAS,1982-08-04,13:20,1982-08-04,15:30,0.2,0,0.2,12
1982,,,RIBEIRA DE PENA,SANTA MARINHA,1982-08-04,7:00,1982-08-05,5:00,70,10,80,12
1982,,,VILA FRANCA DE XIRA,OUTRAS,1982-08-04,14:15,1982-08-04,15:30,0.1,0,0.1,12
1982,,,OLIVEIRA DO HOSPITAL,OUTRAS,1982-08-04,16:00,1982-08-04,17:00,0.2,0,0.2,12
1982,,,MIRANDA DO CORVO,OUTRAS,1982-08-04,12:15,1982-08-04,14:15,0,0.5,0.5,12
1982,,,PONTE DA BARCA,OUTRAS,1982-08-03,10:00,1982-08-03,15:00,2,0,2,12
1982,,,VIANA DO CASTELO,OUTRAS,1982-08-03,15:00,1982-08-03,18:00,0,0.2,0.2,12
1982,,,ARRONCHES,OUTRAS,1982-08-03,19:00,1982-08-03,20:30,0,0.7,0.7,12
1982,,,VALONGO,OUTRAS,1982-08-03,16:20,1982-08-03,17:20,0,5,5,12
1982,,,SANTAREM,OUTRAS,1982-08-03,16:30,1982-08-03,17:30,0,1,1,12
1982,,,MARCO DE CANAVEZES,OUTRAS,1982-08-03,16:20,1982-08-03,18:20,0.3,0,0.3,12
1982,,,REGUENGOS MONSARAZ,OUTRAS,1982-08-03,15:20,1982-08-03,17:50,0,1,1,12
1982,,,MONÇAO,OUTRAS,1982-08-03,15:30,1982-08-03,16:50,0,0.1,0.1,12
1982,,,GUIMARÃES,OUTRAS,1982-08-03,17:00,1982-08-03,19:00,0,1,1,12
1982,,,STA MARTA PENAGUIÃO,FONTES,1982-08-03,17:00,1982-08-03,18:00,0.5,0,0.5,12
1982,,,CELORICO DE BASTO,OUTRAS,1982-08-03,12:15,1982-08-03,16:00,0,2,2,12
1982,,,POMBAL,OUTRAS,1982-08-03,16:00,1982-08-03,17:30,0.2,0,0.2,12
1982,,,MACEDO DE CAVALEIROS,CHACIM,1982-08-03,23:10,1982-08-04,0:30,0,0.2,0.2,12
1982,,,CHAVES,OUTRAS,1982-08-03,14:20,1982-08-03,15:50,1,0,1,12
1982,,,SÃO PEDRO DO SUL,SANTA CRUZ DA TRAPA,1982-08-03,23:00,1982-08-03,23:30,0.1,0,0.1,12
1982,,,PENALVA DO CASTELO,OUTRAS,1982-08-03,15:00,1982-08-04,0:45,0,1.2,1.2,12
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-08-03,12:30,1982-08-03,14:00,0,3,3,12
1982,,,BRAGANÇA,PARAMIO,1982-08-03,15:30,1982-08-03,18:00,1,0,1,12
1982,,,VILA NOVA DE POIARES,SÃO MIGUEL DE POIARES,1982-08-03,14:00,1982-08-03,15:00,1,0,1,12
1982,,,SANTIAGO DO CACEM,OUTRAS,1982-08-03,17:30,1982-08-03,20:30,0,1.5,1.5,12
1982,,,TABUA,PINHEIRO DE COJA,1982-08-03,14:30,1982-08-03,15:15,0.2,0,0.2,12
1982,,,BARCELOS,OUTRAS,1982-08-03,11:25,1982-08-03,12:30,0.1,0,0.1,12
1982,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1982-08-03,15:30,1982-08-03,17:00,0,0.2,0.2,10
1982,,,MONTEMOR-O-VELHO,VERRIDE,1982-08-03,21:30,1982-08-03,23:00,0.1,0,0.1,10
1982,,,CADAVAL,OUTRAS,1982-08-03,17:30,1982-08-03,20:00,0,1,1,12
1982,,,GONDOMAR,OUTRAS,1982-08-03,17:30,1982-08-03,19:00,0.1,0,0.1,12
1982,,,MONTEMOR-O-NOVO,OUTRAS,1982-08-03,12:20,1982-08-03,13:40,0,0.5,0.5,12
1982,,,BARREIRO,OUTRAS,1982-08-03,15:30,1982-08-03,16:50,0,0.1,0.1,12
1982,,,FIGUEIRA DA FOZ,OUTRAS,1982-08-03,15:30,1982-08-03,16:00,0.1,0,0.1,12
1982,,,MIRANDELA,TORRE DE DONA CHAMA,1982-08-02,21:30,1982-08-02,22:30,0,1,1,12
1982,,,LOUSÃ,SERPINS,1982-08-02,16:56,1982-08-02,17:26,1,0,1,10
1982,,,COVILHÃ,OUTRAS,1982-08-02,15:15,1982-08-02,16:15,0.5,0,0.5,12
1982,,,MONTEMOR-O-VELHO,OUTRAS,1982-08-02,16:00,1982-08-02,17:30,0.1,0,0.1,12
1982,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1982-08-02,15:37,1982-08-02,16:07,0.1,0,0.1,12
1982,,,GONDOMAR,OUTRAS,1982-08-02,17:20,1982-08-02,19:20,0,3,3,12
1982,,,CADAVAL,OUTRAS,1982-08-02,12:30,1982-08-02,14:00,0.2,0,0.2,12
1982,,,ARGANIL,OUTRAS,1982-08-02,12:30,1982-08-02,18:30,0,3,3,12
1982,,,CABECEIRAS DE BASTO,ABADIM,1982-08-02,11:00,1982-08-02,11:45,0.5,0,0.5,12
1982,,,POMBAL,OUTRAS,1982-08-02,13:15,1982-08-02,15:15,0.6,0,0.6,12
1982,,,CABECEIRAS DE BASTO,OUTRAS,1982-08-02,16:10,1982-08-02,17:20,1,0,1,12
1982,,,MONTIJO,OUTRAS,1982-08-02,19:20,1982-08-02,20:20,0,0.8,0.8,12
1982,,,FIGUEIRA DA FOZ,OUTRAS,1982-08-01,11:00,1982-08-01,12:00,0.1,0,0.1,12
1982,,,MONTIJO,OUTRAS,1982-08-01,16:00,1982-08-01,18:00,0,0.7,0.7,12
1982,,,ESTREMOZ,OUTRAS,1982-08-01,16:30,1982-08-01,20:30,0,0.5,0.5,12
1982,,,VILA FRANCA DE XIRA,OUTRAS,1982-08-01,10:00,1982-08-01,13:00,0,1,1,12
1982,,,MARINHA GRANDE,OUTRAS,1982-08-01,18:00,1982-08-01,20:00,0.5,0,0.5,12
1982,,,MONTEMOR-O-NOVO,OUTRAS,1982-08-01,15:30,1982-08-01,18:15,0.5,0.5,1,12
1982,,,EVORA,OUTRAS,1982-08-01,15:55,1982-08-01,16:55,0,0.1,0.1,12
1982,,,CAMINHA,OUTRAS,1982-08-01,18:30,1982-08-01,19:30,0,0.1,0.1,12
1982,,,CHAVES,OUTRAS,1982-08-01,10:10,1982-08-01,13:13,0,0.1,0.1,12
1982,,,BARCELOS,OUTRAS,1982-08-01,12:40,1982-08-01,15:25,0.7,0,0.7,12
1982,,,GONDOMAR,OUTRAS,1982-08-01,13:00,1982-08-01,14:00,1,0,1,12
1982,,,AMARES,OUTRAS,1982-08-01,12:45,1982-08-01,13:45,0.1,0,0.1,12
1982,,,ABRANTES,OUTRAS,1982-08-01,8:30,1982-08-01,10:30,0,2,2,12
1982,,,FUNDÃO,OUTRAS,1982-07-31,16:30,1982-07-31,18:00,1,0,1,12
1982,,,ALMADA,OUTRAS,1982-07-31,15:15,1982-07-31,17:40,0,0.1,0.1,12
1982,,,VIANA DO CASTELO,AMONDE,1982-07-31,23:45,1982-08-01,4:00,2,0,2,12
1982,,,VIEIRA DO MINHO,OUTRAS,1982-07-31,15:30,1982-07-31,17:00,1,0,1,12
1982,,,GUARDA,BENESPERA,1982-07-31,22:00,1982-07-31,24:00,1.7,0,1.7,12
1982,,,ARGANIL,OUTRAS,1982-07-31,12:40,1982-07-31,13:40,0.1,0,0.1,12
1982,,,COIMBRA,OUTRAS,1982-07-31,19:00,1982-07-31,20:00,0,0.3,0.3,12
1982,,,VIANA DO CASTELO,AMONDE,1982-07-31,23:45,1982-08-01,4:00,0.1,0,0.1,12
1982,,,CAMINHA,OUTRAS,1982-07-31,23:40,1982-08-01,4:00,0.1,0,0.1,12
1982,,,GONDOMAR,OUTRAS,1982-07-31,9:15,1982-07-31,10:15,0.5,0,0.5,12
1982,,,PAREDES,OUTRAS,1982-07-31,15:00,1982-07-31,21:00,0.6,0,0.6,12
1982,,,CHAVES,VIDAGO,1982-07-31,10:44,1982-07-31,11:53,0,0.1,0.1,12
1982,,,LOURES,OUTRAS,1982-07-31,15:15,1982-07-31,17:15,0.1,0.7,0.8,12
1982,,,CELORICO DA BEIRA,VIDE ENTRE VINHAS,1982-07-31,21:15,1982-08-01,11:00,2,2,4,12
1982,,,BARREIRO,OUTRAS,1982-07-31,10:20,1982-07-31,11:20,0,0.1,0.1,12
1982,,,VIANA DO CASTELO,OUTRAS,1982-07-31,23:40,1982-08-01,2:45,2,0,2,12
1982,,,BARCELOS,BARCELINHOS,1982-07-31,13:40,1982-07-31,16:35,0.1,0,0.1,12
1982,,,ALENQUER,OUTRAS,1982-07-31,12:30,1982-07-31,14:00,0,1,1,12
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-07-31,17:30,1982-07-31,20:30,0.9,0,0.9,12
1982,,,VISEU,OUTRAS,1982-07-31,17:15,1982-07-31,18:05,1,0,1,12
1982,,,ALANDROAL,OUTRAS,1982-07-30,13:30,1982-07-30,17:30,1,0,1,12
1982,,,CAMINHA,OUTRAS,1982-07-30,13:10,1982-07-30,14:10,0,0.1,0.1,12
1982,,,SÃO PEDRO DO SUL,PINDELO DOS MILAGRES,1982-07-30,15:00,1982-07-30,15:15,0,0.1,0.1,11
1982,,,MIRANDELA,TORRE DE DONA CHAMA,1982-07-30,11:45,1982-07-30,14:45,2,0,2,12
1982,,,MONCHIQUE,MONCHIQUE,1982-07-30,10:00,1982-07-31,19:00,12,40,52,1
1982,,,CANTANHEDE,OUTRAS,1982-07-30,14:20,1982-07-30,20:20,1,0,1,12
1982,,,AGUIAR DA BEIRA,PINHEIRO,1982-07-30,12:10,1982-07-30,16:00,1,13,14,12
1982,,,COIMBRA,OUTRAS,1982-07-30,21:20,1982-07-30,23:20,0.3,0,0.3,12
1982,,,CHAVES,OUTRAS,1982-07-30,18:20,1982-07-30,19:40,0.1,0,0.1,12
1982,,,OVAR,OUTRAS,1982-07-30,13:40,1982-07-30,18:10,0,6,6,12
1982,,,ILHAVO,OUTRAS,1982-07-30,15:30,1982-07-30,19:20,5,0,5,12
1982,,,AMARES,OUTRAS,1982-07-30,15:20,1982-07-30,16:25,0,0.1,0.1,12
1982,,,PEDROGÃO GRANDE,GRAÇA,1982-07-30,17:00,1982-07-30,18:00,1.1,0,1.1,10
1982,,,VALONGO,OUTRAS,1982-07-30,9:30,1982-07-30,11:30,0,2,2,12
1982,,,ALPIARÇA,OUTRAS,1982-07-30,13:25,1982-07-30,15:25,0.2,0,0.2,12
1982,,,PAREDES,OUTRAS,1982-07-29,18:00,1982-07-29,24:00,0.2,0,0.2,12
1982,,,BOMBARRAL,OUTRAS,1982-07-29,17:15,1982-07-29,19:20,0.4,0,0.4,12
1982,,,FIGUEIRA DA FOZ,OUTRAS,1982-07-29,13:05,1982-07-29,14:00,0.1,0,0.1,12
1982,,,BEJA,OUTRAS,1982-07-29,17:00,1982-07-29,18:00,0,1,1,12
1982,,,PEDROGÃO GRANDE,OUTRAS,1982-07-29,16:30,1982-07-29,18:00,1,0,1,12
1982,,,FIGUEIRO DOS VINHOS,OUTRAS,1982-07-29,12:30,1982-07-29,14:00,0.1,0,0.1,12
1982,,,AVIS,OUTRAS,1982-07-29,18:30,1982-07-29,21:30,0,1.4,1.4,12
1982,,,FELGUEIRAS,OUTRAS,1982-07-28,9:05,1982-07-28,10:05,1,0,1,12
1982,,,CINFÃES,OUTRAS,1982-07-28,12:30,1982-07-28,20:30,0,2.5,2.5,12
1982,,,ABRANTES,OUTRAS,1982-07-28,13:45,1982-07-28,15:45,0.4,0,0.4,12
1982,,,SANTIAGO DO CACEM,OUTRAS,1982-07-28,15:00,1982-07-28,17:00,1,0,1,12
1982,,,PAREDES,OUTRAS,1982-07-28,15:00,1982-07-28,20:00,0.1,0,0.1,12
1982,,,TRANCOSO,ALDEIA NOVA,1982-07-28,11:10,1982-07-28,14:00,0,3,3,12
1982,,,SÃO PEDRO DO SUL,PINDELO DOS MILAGRES,1982-07-28,12:50,1982-07-28,13:56,0.1,0,0.1,10
1982,,,CABECEIRAS DE BASTO,OUTRAS,1982-07-28,12:40,1982-07-28,13:25,2,0,2,12
1982,,,MOGADOURO,OUTRAS,1982-07-28,9:30,1982-07-28,13:30,0,1.5,1.5,12
1982,,,VILA REAL,OUTRAS,1982-07-28,10:00,1982-07-28,11:05,0,0.1,0.1,12
1982,,,GUIMARÃES,OUTRAS,1982-07-28,16:10,1982-07-28,17:50,0.1,0,0.1,12
1982,,,VISEU,OUTRAS,1982-07-28,13:05,1982-07-28,16:26,1,3,4,12
1982,,,ARGANIL,OUTRAS,1982-07-28,18:00,1982-07-28,18:00,0.1,0,0.1,12
1982,,,GONDOMAR,OUTRAS,1982-07-28,11:25,1982-07-28,12:25,0.1,0,0.1,12
1982,,,BARCELOS,OUTRAS,1982-07-28,12:45,1982-07-28,14:45,0.1,0,0.1,12
1982,,,MOGADOURO,OUTRAS,1982-07-28,22:00,1982-07-28,23:00,3,0,3,12
1982,,,MURÇA,FIOLHOSO,1982-07-28,15:20,1982-07-28,17:00,0,3,3,12
1982,,,CINFÃES,OUTRAS,1982-07-28,18:00,1982-07-29,4:00,0.5,2,2.5,12
1982,,,AMARES,OUTRAS,1982-07-27,12:40,1982-07-27,14:40,1,0,1,12
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-07-27,12:40,1982-07-27,15:40,0.5,0,0.5,12
1982,,,COIMBRA,ALMALAGUES,1982-07-27,22:00,1982-07-27,23:00,0.1,0,0.1,12
1982,,,MESÃO FRIO,OUTRAS,1982-07-27,19:00,1982-07-27,20:00,0,0.2,0.2,12
1982,,,TABUA,TABUA,1982-07-27,17:30,1982-07-27,18:30,0.1,0,0.1,10
1982,,,ALMODOVAR,OUTRAS,1982-07-27,11:00,1982-07-27,23:00,0,5,5,12
1982,,,BEJA,OUTRAS,1982-07-27,13:00,1982-07-27,14:05,0,0.6,0.6,12
1982,,,CHAVES,OUTRAS,1982-07-27,11:10,1982-07-27,13:40,0,0.1,0.1,12
1982,,,PENAMACOR,OUTRAS,1982-07-27,12:00,1982-07-27,15:30,1,0,1,12
1982,,,VILA REAL,OUTRAS,1982-07-27,17:40,1982-07-27,20:30,0,0.5,0.5,12
1982,,,MORA,OUTRAS,1982-07-27,15:20,1982-07-27,19:20,0,0.9,0.9,12
1982,,,SÃO PEDRO DO SUL,PINDELO DOS MILAGRES,1982-07-27,11:50,1982-07-27,13:55,0.1,0,0.1,12
1982,,,MEDA,CARVALHAL,1982-07-27,7:10,1982-07-29,10:00,200,80,280,12
1982,,,CELORICO DA BEIRA,OUTRAS,1982-07-27,15:15,1982-07-27,18:30,0,1,1,12
1982,,,AVIS,OUTRAS,1982-07-27,15:20,1982-07-27,20:20,1.2,6,7.2,12
1982,,,STA MARTA PENAGUIÃO,FONTES,1982-07-27,17:30,1982-07-27,19:00,0,0.5,0.5,12
1982,,,ALIJO,FAVAIOS,1982-07-27,14:00,1982-07-27,15:00,0,1,1,12
1982,,,TABUA,SINDE,1982-07-27,16:30,1982-07-27,17:30,0,1.5,1.5,2
1982,,,BOTICAS,BOTICAS,1982-07-27,14:00,1982-07-27,24:00,50,0,50,12
1982,,,ALCOBAÇA,OUTRAS,1982-07-27,6:30,1982-07-27,10:30,1,0,1,12
1982,,,FIGUEIRA DA FOZ,OUTRAS,1982-07-27,12:30,1982-07-27,15:00,0.6,0,0.6,12
1982,,,ARRONCHES,OUTRAS,1982-07-27,16:00,1982-07-27,17:30,0,0.5,0.5,12
1982,,,ARGANIL,OUTRAS,1982-07-26,12:30,1982-07-26,18:30,0,4,4,12
1982,,,ARRAIOLOS,OUTRAS,1982-07-26,15:15,1982-07-26,17:00,0,0.3,0.3,12
1982,,,CASCAIS,ALCABIDECHE,1982-07-26,14:25,1982-07-26,15:25,0,1.6,1.6,12
1982,,,MONTEMOR-O-NOVO,OUTRAS,1982-07-26,15:30,1982-07-26,17:00,0,0.6,0.6,12
1982,,,CASTELO BRANCO,CASTELO BRANCO,1982-07-26,20:30,1982-07-26,22:00,1,0,1,12
1982,,,VILA NOVA DE GAIA,OUTRAS,1982-07-26,17:30,1982-07-26,18:00,0.1,0,0.1,12
1982,,,AROUCA,CANELAS,1982-07-26,2:20,1982-07-26,7:00,4,0,4,12
1982,,,COIMBRA,TAVEIRO,1982-07-26,11:45,1982-07-26,12:45,0,0.1,0.1,12
1982,,,BOTICAS,CURROS,1982-07-26,17:50,1982-07-27,4:00,30,0,30,12
1982,,,BOTICAS,CURROS,1982-07-26,17:50,1982-07-27,12:00,10,10,20,12
1982,,,CASTELO DE PAIVA,REAL,1982-07-26,23:30,1982-07-27,13:00,40,0,40,12
1982,,,SATÃO,AGUAS BOAS,1982-07-26,17:08,1982-07-26,18:50,1.5,18,19.5,12
1982,,,SANTA MARIA DA FEIRA,FEIRA,1982-07-26,13:00,1982-07-26,14:00,0.1,0,0.1,12
1982,,,GOIS,GOIS,1982-07-26,10:13,1982-07-26,11:30,1.5,0,1.5,10
1982,,,BOTICAS,CURROS,1982-07-26,7:00,1982-07-26,22:00,10,0,10,12
1982,,,ALIJO,FAVAIOS,1982-07-26,15:00,1982-07-26,18:00,0,0.1,0.1,12
1982,,,GRANDOLA,OUTRAS,1982-07-26,15:00,1982-07-26,20:00,0,2.6,2.6,12
1982,,,BOTICAS,OUTRAS,1982-07-26,10:00,1982-07-26,12:00,0,0.5,0.5,12
1982,,,ALCACER DO SAL,OUTRAS,1982-07-26,15:00,1982-07-26,15:50,0,0.5,0.5,12
1982,,,GONDOMAR,OUTRAS,1982-07-26,13:40,1982-07-26,14:40,0.1,0,0.1,12
1982,,,CHAVES,VIDAGO,1982-07-26,15:10,1982-07-26,16:33,0,0.1,0.1,12
1982,,,LOUSÃ,SERPINS,1982-07-26,13:20,1982-07-26,13:45,0.5,0,0.5,10
1982,,,ALIJO,PEGARINHOS,1982-07-26,12:30,1982-07-27,18:30,12,10,22,12
1982,,,BARREIRO,OUTRAS,1982-07-26,10:00,1982-07-26,12:10,0,0.3,0.3,12
1982,,,PORTALEGRE,OUTRAS,1982-07-26,19:30,1982-07-26,23:30,0,4,4,12
1982,,,VALENÇA,CERDAL,1982-07-26,0:00,1982-07-26,1:45,0.1,0.1,0.2,12
1982,,,VILA NOVA DE POIARES,SÃO MIGUEL DE POIARES,1982-07-26,18:09,1982-07-26,18:45,0.2,0,0.2,12
1982,,,MESÃO FRIO,OUTRAS,1982-07-26,17:10,1982-07-26,19:10,0,0.1,0.1,12
1982,,,ALCACER DO SAL,OUTRAS,1982-07-26,10:30,1982-07-26,11:40,0.5,0,0.5,12
1982,,,REGUENGOS MONSARAZ,OUTRAS,1982-07-26,15:20,1982-07-26,17:20,0,1.1,1.1,12
1982,,,ABRANTES,OUTRAS,1982-07-26,8:30,1982-07-26,9:30,0.1,0,0.1,12
1982,,,LAMEGO,OUTRAS,1982-07-26,15:10,1982-07-26,16:50,1,0,1,12
1982,,,COIMBRA,TAVEIRO,1982-07-26,17:53,1982-07-26,20:20,0.3,0,0.3,12
1982,,,SETUBAL,OUTRAS,1982-07-26,11:50,1982-07-26,16:50,0,3.5,3.5,12
1982,,,POMBAL,OUTRAS,1982-07-26,16:00,1982-07-26,16:30,0.1,0,0.1,12
1982,,,VISEU,RIO DE LOBA,1982-07-26,11:40,1982-07-26,20:20,0.2,0,0.2,12
1982,,,VISEU,RIO DE LOBA,1982-07-26,15:55,1982-07-26,16:45,4,0,4,12
1982,,,ALIJO,PEGARINHOS,1982-07-26,17:30,1982-07-27,18:30,22,0,22,12
1982,,,VISEU,MUNDÃO,1982-07-26,18:30,1982-07-26,19:10,1,0,1,12
1982,,,COIMBRA,ALMALAGUES,1982-07-26,21:05,1982-07-26,22:40,1.4,0,1.4,12
1982,,,BORBA,OUTRAS,1982-07-25,13:15,1982-07-25,17:15,0,2.5,2.5,12
1982,,,CABECEIRAS DE BASTO,OUTRAS,1982-07-25,11:35,1982-07-25,15:00,1.1,0,1.1,12
1982,,,LOUSÃ,SERPINS,1982-07-25,14:11,1982-07-25,15:00,0,0.1,0.1,10
1982,,,ALFANDEGA DA FE,SAMBADE,1982-07-25,15:40,1982-07-25,17:00,0.5,1,1.5,12
1982,,,FERREIRA DO ALENTEJO,OUTRAS,1982-07-25,16:00,1982-07-25,17:00,0,0.5,0.5,12
1982,,,AROUCA,CANELAS,1982-07-25,10:00,1982-07-25,11:30,5,0,5,12
1982,,,ESPOSENDE,OUTRAS,1982-07-25,12:20,1982-07-25,13:20,0.6,0,0.6,12
1982,,,GUIMARÃES,OUTRAS,1982-07-25,19:15,1982-07-25,20:20,0.1,0,0.1,12
1982,,,MONDIM DE BASTO,OUTRAS,1982-07-25,12:45,1982-07-25,13:45,0,0.4,0.4,12
1982,,,TABUA,PINHEIRO DE COJA,1982-07-25,12:45,1982-07-25,13:07,0.1,0,0.1,10
1982,,,OLIVEIRA DO HOSPITAL,SÃO PAIO DE GRAMAÇOS,1982-07-25,13:41,1982-07-25,14:15,2,0,2,10
1982,,,TABUA,TABUA,1982-07-25,12:45,1982-07-25,13:25,0.1,0,0.1,10
1982,,,BOTICAS,OUTRAS,1982-07-25,15:30,1982-07-25,18:00,0,0.1,0.1,12
1982,,,LOUSÃ,SERPINS,1982-07-25,20:20,1982-07-25,22:00,0.1,0,0.1,10
1982,,,AMARES,OUTRAS,1982-07-25,12:40,1982-07-25,13:45,0,0.1,0.1,12
1982,,,BRAGANÇA,DEILAO,1982-07-25,13:40,1982-07-25,16:20,0,5,5,1
1982,,,MARINHA GRANDE,OUTRAS,1982-07-25,14:30,1982-07-25,15:30,0.5,0,0.5,12
1982,,,CASTANHEIRA DE PERA,CASTANHEIRA DE PERA,1982-07-25,15:45,1982-07-25,16:35,1.5,0.5,2,10
1982,,,MAFRA,OUTRAS,1982-07-25,15:20,1982-07-25,17:20,0,2,2,12
1982,,,TRANCOSO,TAMANHOS,1982-07-25,20:00,1982-07-27,0:45,45,120,165,12
1982,,,SÃO PEDRO DO SUL,PINDELO DOS MILAGRES,1982-07-25,13:15,1982-07-25,13:35,3,0,3,12
1982,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1982-07-25,23:00,1982-07-26,3:00,0.7,0,0.7,12
1982,,,VINHAIS,OUTRAS,1982-07-25,15:00,1982-07-25,20:00,0,50,50,12
1982,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1982-07-25,16:30,1982-07-25,19:00,2.5,0,2.5,12
1982,,,PAMPILHOSA DA SERRA,OUTRAS,1982-07-25,8:15,1982-07-25,20:15,0,8,8,12
1982,,,MACEDO DE CAVALEIROS,LAMALONGA,1982-07-25,16:10,1982-07-25,20:00,30.8,120,150.8,12
1982,,,VIEIRA DO MINHO,PINHEIRO,1982-07-25,17:00,1982-07-25,21:00,0,1,1,12
1982,,,VAGOS,OUTRAS,1982-07-25,19:20,1982-07-25,20:20,0.1,0,0.1,12
1982,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1982-07-25,23:00,1982-07-26,3:00,1,0,1,12
1982,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1982-07-25,16:30,1982-07-25,19:00,0.7,0,0.7,12
1982,,,ALIJO,SANFINS DO DOURO,1982-07-25,12:00,1982-07-25,18:30,0,0.1,0.1,12
1982,,,MOGADOURO,VALVERDE,1982-07-25,15:30,1982-07-25,21:00,11,4,15,12
