ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1981,,,CASTRO DAIRE,CABRIL,1981-07-15,20:30,1981-07-16,6:00,0,22,22,12
1981,,,COIMBRA,AMEAL,1981-07-15,7:03,1981-07-15,9:45,0.4,0.4,0.8,12
1981,,,AGUEDA,OUTRAS,1981-07-14,16:00,1981-07-14,17:10,0.1,0,0.1,12
1981,,,VIANA DO CASTELO,AMONDE,1981-07-14,13:00,1981-07-14,21:00,0,3,3,12
1981,,,VILA NOVA FAMALICÃO,RIBEIRAO,1981-07-14,15:10,1981-07-14,16:05,0,0.1,0.1,12
1981,,,RIBEIRA DE PENA,CERVA,1981-07-14,10:00,1981-07-15,1:00,0,30,30,12
1981,,,VAGOS,OUTRAS,1981-07-14,18:22,1981-07-14,20:00,0,0.4,0.4,12
1981,,,VILA NOVA FAMALICÃO,OUTIZ,1981-07-14,23:00,1981-07-15,1:55,0,0.1,0.1,12
1981,,,VALE DE CAMBRA,SÃO PEDRO DE CASTELOES,1981-07-14,13:40,1981-07-14,15:45,6,0,6,12
1981,,,PONTE DE LIMA,CABAÇOS,1981-07-14,1:15,1981-07-14,4:30,1,0,1,12
1981,,,SEIXAL,AMORA,1981-07-14,22:00,1981-07-15,1:00,0,0.1,0.1,12
1981,,,MARINHA GRANDE,MARINHA GRANDE,1981-07-14,16:00,1981-07-14,20:00,22,16,38,12
1981,,,CASCAIS,OUTRAS,1981-07-14,10:00,1981-07-15,3:30,6.7,4,10.7,12
1981,,,MAIA,SILVA ESCURA,1981-07-14,15:00,1981-07-14,16:00,0,0.3,0.3,12
1981,,,FELGUEIRAS,VILA COVA DE LIXA,1981-07-14,12:10,1981-07-14,14:10,0,0.1,0.1,12
1981,,,VIANA DO CASTELO,DARQUE,1981-07-14,11:00,1981-07-14,11:30,0,0.1,0.1,12
1981,,,VIANA DO CASTELO,VIANA DO CASTELO (MONSERRATE),1981-07-14,11:30,1981-07-14,13:30,0,0.1,0.1,12
1981,,,ESPOSENDE,OUTRAS,1981-07-14,16:30,1981-07-14,17:45,0,0.2,0.2,12
1981,,,PONTE DE LIMA,ARCOS,1981-07-14,14:10,1981-07-14,16:20,1.1,0,1.1,12
1981,,,GONDOMAR,SÃO PEDRO DA COVA,1981-07-14,24:00,1981-07-15,0:30,0,32,32,12
1981,,,OVAR,ESMORIZ,1981-07-14,19:00,1981-07-14,20:00,0,0.2,0.2,12
1981,,,SEIXAL,ALDEIA DE PAIO PIRES,1981-07-14,18:00,1981-07-14,22:00,0,0.1,0.1,12
1981,,,AMARANTE,LOUREDO,1981-07-14,19:00,1981-07-14,20:45,0,8.1,8.1,12
1981,,,GONDOMAR,RIO TINTO,1981-07-14,12:00,1981-07-14,14:30,0,1,1,12
1981,,,SÃO PEDRO DO SUL,SERRAZES,1981-07-14,17:15,1981-07-14,19:00,1.5,0,1.5,12
1981,,,MONÇÃO,MONÇÃO,1981-07-14,18:00,1981-07-15,20:30,0,3,3,10
1981,,,GONDOMAR,FOZ DO SOUSA,1981-07-14,22:30,1981-07-15,24:30,0,4,4,12
1981,,,MAIA,AVIOSO (SANTA MARIA),1981-07-14,13:00,1981-07-14,14:00,0,0.3,0.3,12
1981,,,VILA NOVA DE GAIA,PEDROSO,1981-07-14,21:00,1981-07-14,23:00,0,0.5,0.5,12
1981,,,VOUZELA,ALCOFRA,1981-07-14,15:10,1981-07-14,17:00,0.3,0,0.3,12
1981,,,SINTRA,OUTRAS,1981-07-14,13:00,1981-07-14,23:00,0,5,5,12
1981,,,CAMINHA,RIBA DE ANCORA,1981-07-14,6:00,1981-07-14,9:00,5,0,5,12
1981,,,VALENÇA,SÃO PEDRO DA TORRE,1981-07-14,21:15,1981-07-14,22:30,0.1,0,0.1,12
1981,,,VIANA DO CASTELO,OUTRAS,1981-07-14,22:00,1981-07-15,1:00,1,0,1,12
1981,,,VALENÇA,GANDRA,1981-07-14,22:30,1981-07-14,23:15,0.2,0.1,0.3,12
1981,,,SANTAREM,ALCANEDE,1981-07-14,16:00,1981-07-14,20:00,0,5,5,12
1981,,,VALENÇA,GANDRA,1981-07-14,23:15,1981-07-14,23:45,0.1,0,0.1,12
1981,,,VALENÇA,GANFEI,1981-07-14,23:45,1981-07-15,2:45,0,0.8,0.8,12
1981,,,ALMADA,COVA DA PIEDADE,1981-07-14,12:30,1981-07-14,15:00,0.6,0.7,1.3,12
1981,,,CADAVAL,OUTRAS,1981-07-14,21:00,1981-07-14,22:00,0,4,4,12
1981,,,PAREDES,REBORDOSA,1981-07-14,20:45,1981-07-14,22:20,0.2,0.1,0.3,12
1981,,,VILA NOVA DE GAIA,LEVER,1981-07-14,23:15,1981-07-15,1:15,0,0.4,0.4,12
1981,,,CAMINHA,RIBA DE ANCORA,1981-07-14,1:00,1981-07-14,4:00,3,0,3,12
1981,,,MARCO DE CANAVEZES,VARZEA DA OVELHA E ALIVIADA,1981-07-14,0:50,1981-07-14,3:35,0,0.5,0.5,12
1981,,,MAIA,MAIA,1981-07-14,6:00,1981-07-14,7:00,0.3,0.1,0.4,12
1981,,,SILVES,SILVES,1981-07-14,14:45,1981-07-14,18:10,0,2,2,12
1981,,,BRAGA,LOMAR,1981-07-14,14:00,1981-07-14,17:00,0.2,0.2,0.4,12
1981,,,MARINHA GRANDE,MARINHA GRANDE,1981-07-14,16:00,1981-07-14,20:00,38,0,38,10
1981,,,SERTÃ,TROVISCAL,1981-07-14,13:30,1981-07-14,18:30,2.5,0,2.5,12
1981,,,LOURES,CAMARATE,1981-07-14,22:00,1981-07-14,23:00,0,0.2,0.2,12
1981,,,BRAGA,LOMAR,1981-07-14,21:30,1981-07-14,22:30,0,0.1,0.1,12
1981,,,SERTÃ,SERTÃ,1981-07-14,23:45,1981-07-15,0:55,0.1,0,0.1,12
1981,,,MAFRA,MALVEIRA,1981-07-14,15:00,1981-07-14,17:20,0,0.3,0.3,12
1981,,,GONDOMAR,OUTRAS,1981-07-14,8:00,1981-07-14,20:00,4,1,5,12
1981,,,MATOSINHOS,SÃO MAMEDE DE INFESTA,1981-07-14,12:10,1981-07-14,13:20,0,0.1,0.1,12
1981,,,LAGOS,OUTRAS,1981-07-14,14:30,1981-07-14,21:30,1,7,8,12
1981,,,VALENÇA,CERDAL,1981-07-14,5:30,1981-07-14,7:20,0.1,0,0.1,12
1981,,,POMBAL,OUTRAS,1981-07-14,22:45,1981-07-15,1:20,0,0.7,0.7,12
1981,,,MAFRA,ERICEIRA,1981-07-14,12:00,1981-07-14,14:30,2,0,2,12
1981,,,PENALVA DO CASTELO,CASTELO DE PENALVA,1981-07-14,13:00,1981-07-14,14:50,0,2,2,12
1981,,,SANTO TIRSO,MONTE CORDOVA,1981-07-14,10:20,1981-07-14,12:00,0,1.5,1.5,12
1981,,,ALMADA,OUTRAS,1981-07-14,12:00,1981-07-14,13:30,0,0.1,0.1,12
1981,,,CASTELO BRANCO,CASTELO BRANCO,1981-07-14,13:00,1981-07-14,14:00,0,1,1,12
1981,,,FIGUEIRA DA FOZ,QUIAIOS,1981-07-14,13:00,1981-07-14,17:00,5,0,5,12
1981,,,PENAFIEL,RIO DE MOINHOS,1981-07-14,13:30,1981-07-14,16:00,0.1,0.1,0.2,12
1981,,,FIGUEIRO DOS VINHOS,OUTRAS,1981-07-14,17:00,1981-07-14,22:00,0,2,2,12
1981,,,RIO MAIOR,RIO MAIOR,1981-07-14,23:00,1981-07-15,14:00,450,53.9,503.9,5
1981,,,TORRE DE MONCORVO,TORRE DE MONCORVO,1981-07-14,18:30,1981-07-15,1:30,5,20,25,10
1981,,,PAREDES,REBORDOSA,1981-07-14,12:45,1981-07-14,16:00,0.6,0.2,0.8,12
1981,,,VILA NOVA DE GAIA,MAFAMUDE,1981-07-14,15:00,1981-07-14,16:00,0,0.1,0.1,12
1981,,,ABRANTES,ROSSIO AO SUL DO TEJO,1981-07-14,15:15,1981-07-17,1:00,3282.8,0,3282.8,12
1981,,,GUIMARÃES,AZUREM,1981-07-14,4:00,1981-07-14,5:20,0,0.2,0.2,12
1981,,,GUIMARÃES,GONCA,1981-07-14,22:10,1981-07-15,2:00,0,0.5,0.5,12
1981,,,TABUA,COVAS,1981-07-14,16:00,1981-07-15,11:00,10,0,10,12
1981,,,ALMADA,OUTRAS,1981-07-14,16:20,1981-07-14,18:35,0,0.1,0.1,12
1981,,,ARCOS DE VALDEVEZ,PORTELA,1981-07-14,18:00,1981-07-14,22:00,0,3,3,10
1981,,,SÃO PEDRO DO SUL,PINDELO DOS MILAGRES,1981-07-14,20:30,1981-07-14,22:00,5.5,0,5.5,12
1981,,,PONTE DE LIMA,PONTE DE LIMA,1981-07-14,23:30,1981-07-15,2:00,0,1.1,1.1,12
1981,,,FIGUEIRA DA FOZ,OUTRAS,1981-07-14,22:55,1981-07-15,1:15,0,0.1,0.1,12
1981,,,PONTE DE LIMA,SERDEDELO,1981-07-14,19:00,1981-07-14,20:10,0,1.1,1.1,12
1981,,,AGUEDA,OUTRAS,1981-07-14,20:30,1981-07-14,21:30,0.1,0.1,0.2,12
1981,,,FUNDÃO,ALCARIA,1981-07-13,15:30,1981-07-13,18:30,0,1.5,1.5,12
1981,,,FUNDÃO,FUNDÃO,1981-07-13,19:00,1981-07-13,24:00,0,3,3,12
1981,,,MAIA,AVIOSO (SANTA MARIA),1981-07-13,12:00,1981-07-13,13:00,0,0.3,0.3,12
1981,,,VILA NOVA DE GAIA,GRIJO,1981-07-13,17:15,1981-07-13,17:35,0,0.1,0.1,12
1981,,,PAREDES DE COURA,COSSOURADO,1981-07-13,17:00,1981-07-13,18:30,0,0.1,0.1,12
1981,,,AROUCA,TROPEÇO,1981-07-13,9:00,1981-07-13,12:00,0,3,3,12
1981,,,OVAR,MACEDA,1981-07-13,14:30,1981-07-13,20:10,0.1,0.6,0.7,12
1981,,,LAGOS,BENSAFRIM,1981-07-13,14:00,1981-07-14,22:00,100,125,225,12
1981,,,PONTE DE LIMA,MOREIRA DO LIMA,1981-07-13,11:00,1981-07-13,15:00,3.1,0,3.1,12
1981,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1981-07-13,13:30,1981-07-13,14:00,0,0.2,0.2,12
1981,,,VIANA DO CASTELO,FREIXIEIRO DE SOUTELO,1981-07-13,22:30,1981-07-15,5:15,28,0,28,12
1981,,,VALENÇA,GANDRA,1981-07-13,22:00,1981-07-13,23:20,0.1,0,0.1,12
1981,,,CAMINHA,RIBA DE ANCORA,1981-07-13,19:00,1981-07-13,22:00,4,0,4,12
1981,,,VILA NOVA DE GAIA,OLIVAL,1981-07-13,15:00,1981-07-13,17:15,0,0.5,0.5,12
1981,,,PAREDES DE COURA,COSSOURADO,1981-07-13,17:40,1981-07-13,19:00,0.1,0,0.1,12
1981,,,VILA NOVA DE GAIA,PEDROSO,1981-07-13,12:45,1981-07-13,13:20,0,0.1,0.1,12
1981,,,AGUEDA,OUTRAS,1981-07-13,14:30,1981-07-13,15:30,0,0.1,0.1,12
1981,,,VILA NOVA DE GAIA,PEROSINHO,1981-07-13,13:50,1981-07-13,14:30,0,0.1,0.1,12
1981,,,VILA NOVA DE GAIA,GULPILHARES,1981-07-13,14:45,1981-07-13,16:00,0,0.1,0.1,12
1981,,,POMBAL,OUTRAS,1981-07-13,19:50,1981-07-13,21:20,0,0.2,0.2,12
1981,,,OLIVEIRA DE FRADES,RIBEIRADIO,1981-07-13,10:50,1981-07-13,12:50,0,1.2,1.2,12
1981,,,TONDELA,OUTRAS,1981-07-13,21:30,1981-07-14,0:30,0,3,3,12
1981,,,TONDELA,LOBÃO DA BEIRA,1981-07-13,12:00,1981-07-13,18:00,0,10,10,12
1981,,,PONTE DE LIMA,CABRAÇÃO,1981-07-13,17:30,1981-07-13,21:30,2.1,0,2.1,12
1981,,,TONDELA,OUTRAS,1981-07-13,20:00,1981-07-13,22:00,0,2,2,12
1981,,,VALENÇA,CERDAL,1981-07-13,17:45,1981-07-13,19:00,0.1,0,0.1,12
1981,,,MATOSINHOS,OUTRAS,1981-07-13,16:00,1981-07-13,17:00,0,0.1,0.1,12
1981,,,MONTIJO,MONTIJO,1981-07-13,14:40,1981-07-13,16:30,1.5,0,1.5,12
1981,,,VILA NOVA CERVEIRA,OUTRAS,1981-07-13,17:30,1981-07-13,20:00,0,3,3,12
1981,,,MARCO DE CANAVEZES,VARZEA DO DOURO,1981-07-13,16:00,1981-07-13,19:00,0.2,0.1,0.3,12
1981,,,CUBA,OUTRAS,1981-07-13,11:00,1981-07-13,15:30,1,3,4,12
1981,,,SETUBAL,OUTRAS,1981-07-13,2:18,1981-07-13,3:50,0,0.2,0.2,12
1981,,,MAIA,MILHEIROS,1981-07-13,23:30,1981-07-14,1:30,0.3,0.1,0.4,12
1981,,,PAREDES,CETE,1981-07-13,0:00,1981-07-13,1:30,0,0.7,0.7,12
1981,,,CASCAIS,OUTRAS,1981-07-13,23:10,1981-07-14,1:00,0,1,1,12
1981,,,BRAGA,LOMAR,1981-07-13,14:30,1981-07-13,20:00,0.2,0.2,0.4,12
1981,,,GUIMARÃES,URGEZES,1981-07-13,12:00,1981-07-13,14:45,0,0.4,0.4,12
1981,,,GONDOMAR,OUTRAS,1981-07-13,17:03,1981-07-14,0:45,3,0,3,12
1981,,,GUIMARÃES,S LOURENÇO-SELHO,1981-07-13,15:30,1981-07-13,19:00,0,1.1,1.1,12
1981,,,MATOSINHOS,SÃO MAMEDE DE INFESTA,1981-07-13,12:00,1981-07-13,14:30,0,0.2,0.2,12
1981,,,VILA FRANCA DE XIRA,SÃO JOÃO DOS MONTES,1981-07-13,15:40,1981-07-13,16:40,0,0.1,0.1,12
1981,,,BAIÃO,ANCEDE,1981-07-13,16:00,1981-07-13,19:00,0.5,0.5,1,12
1981,,,SINTRA,OUTRAS,1981-07-13,13:30,1981-07-13,18:30,0,2,2,12
1981,,,FIGUEIRA DA FOZ,OUTRAS,1981-07-13,18:55,1981-07-13,20:15,0,1,1,12
1981,,,ARCOS DE VALDEVEZ,CABREIRO,1981-07-13,16:20,1981-07-13,19:00,1.5,0,1.5,10
1981,,,CORUCHE,CORUCHE,1981-07-13,21:30,1981-07-13,22:15,0.1,0,0.1,12
1981,,,OLIVEIRA DE FRADES,ARCOZELO DAS MAIAS,1981-07-13,19:45,1981-07-14,6:10,10,0,10,12
1981,,,CASTELO BRANCO,ALMACEDA,1981-07-13,15:00,1981-07-13,20:15,7,0,7,12
1981,,,GONDOMAR,SAO COSME-GONDOMAR,1981-07-13,17:00,1981-07-13,18:45,1,3,4,12
1981,,,FIGUEIRO DOS VINHOS,OUTRAS,1981-07-13,22:00,1981-07-14,3:30,2,0,2,12
1981,,,ALBERGARIA-A-VELHA,RIBEIRA DE FRAGUAS,1981-07-13,14:10,1981-07-13,17:30,1.5,0,1.5,12
1981,,,CASCAIS,OUTRAS,1981-07-13,22:00,1981-07-14,6:40,2,2.5,4.5,12
1981,,,VIANA DO CASTELO,OUTRAS,1981-07-13,22:30,1981-07-14,12:50,0,3,3,12
1981,,,VIANA DO CASTELO,GERAZ DO LIMA (SANTA MARIA),1981-07-13,18:00,1981-07-13,22:00,0,0.3,0.3,12
1981,,,AGUEDA,OUTRAS,1981-07-13,20:45,1981-07-13,22:20,0.1,0.1,0.2,12
1981,,,LOURES,FANHOES,1981-07-13,16:00,1981-07-13,23:30,4,10,14,12
1981,,,VIANA DO CASTELO,AMONDE,1981-07-13,2:30,1981-07-13,9:30,0,1,1,12
1981,,,VIANA DO CASTELO,OUTRAS,1981-07-13,14:30,1981-07-13,15:00,0,0.1,0.1,12
1981,,,MAFRA,MILHARADO,1981-07-13,15:45,1981-07-13,18:20,0.3,0.3,0.6,12
1981,,,GUIMARÃES,FERMENTOES,1981-07-13,22:00,1981-07-14,1:00,0,0.7,0.7,12
1981,,,SINTRA,ALMARGEM DO BISPO,1981-07-13,23:10,1981-07-14,1:20,1.8,0,1.8,12
1981,,,COIMBRA,COIMBRA (SANTA CRUZ),1981-07-13,16:20,1981-07-14,1:05,0.1,0.6,0.7,12
1981,,,FELGUEIRAS,VILA COVA DE LIXA,1981-07-13,12:00,1981-07-13,13:20,0,0.1,0.1,12
1981,,,AMARANTE,ANSIÃES,1981-07-13,11:00,1981-07-13,11:40,0,0.3,0.3,12
1981,,,VALE DE CAMBRA,SÃO PEDRO DE CASTELOES,1981-07-13,10:15,1981-07-13,20:40,84,0,84,12
1981,,,BARCELOS,ARCOZELO,1981-07-13,15:00,1981-07-13,16:30,0,0.2,0.2,12
1981,,,VILA NOVA FAMALICÃO,TELHADO,1981-07-13,14:35,1981-07-13,15:05,0,0.1,0.1,12
1981,,,VILA NOVA FAMALICÃO,MOUQUIM,1981-07-13,12:10,1981-07-13,12:50,0,0.1,0.1,12
1981,,,VILA NOVA FAMALICÃO,CASTELOES,1981-07-13,18:50,1981-07-13,20:50,0,0.1,0.1,12
1981,,,VILA NOVA FAMALICÃO,GAVIAO,1981-07-13,20:15,1981-07-13,21:20,0,0.1,0.1,12
1981,,,AMARANTE,OUTRAS,1981-07-13,15:30,1981-07-13,18:00,0,8.1,8.1,12
1981,,,SINTRA,ALMARGEM DO BISPO,1981-07-13,19:35,1981-07-13,21:30,1.5,0,1.5,12
1981,,,SEIXAL,AMORA,1981-07-13,12:00,1981-07-13,23:00,0,0.1,0.1,12
1981,,,REGUENGOS MONSARAZ,OUTRAS,1981-07-13,21:45,1981-07-14,1:30,0,0.1,0.1,12
1981,,,CASTELO BRANCO,SARZEDAS,1981-07-13,11:20,1981-07-13,14:30,5,0,5,12
1981,,,SANTIAGO DO CACEM,CERCAL,1981-07-13,19:30,1981-07-13,22:45,0,4,4,12
1981,,,VIANA DO CASTELO,AMONDE,1981-07-13,2:30,1981-07-13,15:00,1,2,3,12
1981,,,SANTAREM,ALCANHOES,1981-07-13,21:55,1981-07-13,22:10,0,0.1,0.1,12
1981,,,MONÇÃO,MERUFE,1981-07-13,1:30,1981-07-13,2:00,0,0.1,0.1,10
1981,,,SEIXAL,ARRENTELA,1981-07-13,12:30,1981-07-13,20:00,0,0.1,0.1,12
1981,,,SANTAREM,ALMOSTER,1981-07-13,12:55,1981-07-13,15:55,0.7,2,2.7,12
1981,,,MONÇÃO,PORTELA,1981-07-13,12:10,1981-07-13,16:17,0,1.3,1.3,1
1981,,,COVILHÃ,DOMINGUIZO,1981-07-13,11:30,1981-07-13,19:00,250,0,250,12
1981,,,LOUSÃ,VILARINHO,1981-07-13,13:50,1981-07-14,18:00,26.5,0,26.5,12
1981,,,GONDOMAR,RIO TINTO,1981-07-13,20:00,1981-07-13,22:30,0,1,1,12
1981,,,VIANA DO CASTELO,OUTEIRO,1981-07-12,15:00,1981-07-12,19:00,10,0,10,12
1981,,,VIANA DO CASTELO,AMONDE,1981-07-12,13:40,1981-07-12,17:00,17,0,17,12
1981,,,COVILHÃ,VILA DO CARVALHO,1981-07-12,16:00,1981-07-12,24:00,7,0,7,12
1981,,,GUIMARÃES,S JORGE-SELHO,1981-07-12,13:40,1981-07-12,14:50,0,0.2,0.2,12
1981,,,CASTELO BRANCO,MATA,1981-07-12,21:30,1981-07-12,22:15,3,0,3,12
1981,,,MAIA,GEMUNDE,1981-07-12,12:00,1981-07-12,13:00,0,0.3,0.3,12
1981,,,PAREDES DE COURA,COSSOURADO,1981-07-12,2:10,1981-07-12,4:00,1,0,1,12
1981,,,PAREDES DE COURA,COSSOURADO,1981-07-12,15:10,1981-07-12,17:00,0.1,0,0.1,12
1981,,,VALENÇA,CERDAL,1981-07-12,15:20,1981-07-12,17:30,0.1,0,0.1,12
1981,,,MAIA,AVIOSO (SANTA MARIA),1981-07-12,11:00,1981-07-12,12:00,0,0.3,0.3,12
1981,,,MOITA,OUTRAS,1981-07-12,15:30,1981-07-12,17:00,0,1,1,12
1981,,,PONTE DE LIMA,BRANDARA,1981-07-12,0:00,1981-07-12,2:20,0,1,1,12
1981,,,PAREDES,REBORDOSA,1981-07-12,16:00,1981-07-12,18:20,0.2,0.1,0.3,12
1981,,,VILA NOVA CERVEIRA,OUTRAS,1981-07-12,14:00,1981-07-12,17:10,0,4,4,12
1981,,,CASTELO BRANCO,ALMACEDA,1981-07-12,21:30,1981-07-13,3:15,10,0,10,12
1981,,,MONÇÃO,PORTELA,1981-07-12,24:00,1981-07-13,1:10,1,0,1,10
1981,,,CASCAIS,OUTRAS,1981-07-12,13:45,1981-07-12,17:50,0,1.3,1.3,12
1981,,,MAIA,MILHEIROS,1981-07-12,22:30,1981-07-12,24:00,0.3,0.1,0.4,12
1981,,,VIANA DO CASTELO,AMONDE,1981-07-12,14:30,1981-07-12,17:00,1,0,1,12
1981,,,OLEIROS,OUTRAS,1981-07-12,15:30,1981-07-13,12:00,3.5,5,8.5,12
1981,,,VILA NOVA DE GAIA,PEDROSO,1981-07-12,16:30,1981-07-12,17:30,0,0.1,0.1,12
1981,,,CASCAIS,OUTRAS,1981-07-12,17:10,1981-07-12,21:30,1,1,2,12
1981,,,AGUEDA,AGUADA  DE CIMA,1981-07-12,19:00,1981-07-12,21:00,0.6,0,0.6,12
1981,,,VIANA DO CASTELO,AMONDE,1981-07-12,15:00,1981-07-12,19:00,0,1,1,12
1981,,,VIANA DO CASTELO,CASTELO DO NEIVA,1981-07-12,11:15,1981-07-12,12:45,0,0.5,0.5,12
1981,,,MIRANDA DO CORVO,OUTRAS,1981-07-12,16:00,1981-07-12,18:00,0.2,0,0.2,12
1981,,,VILA NOVA DE GAIA,GULPILHARES,1981-07-12,16:30,1981-07-12,17:30,0,0.2,0.2,12
1981,,,CASTELO BRANCO,SARZEDAS,1981-07-12,16:25,1981-07-12,21:00,14,0,14,10
1981,,,CASCAIS,OUTRAS,1981-07-12,18:50,1981-07-12,21:50,0.7,1,1.7,12
1981,,,PONTE DE LIMA,ESTORÃOS,1981-07-12,23:30,1981-07-13,1:30,1.1,0,1.1,12
1981,,,ALMADA,CAPARICA,1981-07-12,16:30,1981-07-12,17:30,0,0.1,0.1,12
1981,,,BARREIRO,OUTRAS,1981-07-12,15:00,1981-07-12,18:50,0.3,0,0.3,12
1981,,,COVILHÃ,VILA DO CARVALHO,1981-07-12,14:30,1981-07-12,24:00,50,0,50,12
1981,,,CABECEIRAS DE BASTO,REFOJOS DE BASTO,1981-07-12,16:25,1981-07-12,18:40,0.5,0,0.5,12
1981,,,PONTE DE LIMA,GEMIEIRA,1981-07-12,18:00,1981-07-12,22:00,2.1,0,2.1,12
1981,,,AZAMBUJA,ALCOENTRE,1981-07-12,14:00,1981-07-12,17:30,3,0,3,12
1981,,,MONÇÃO,MONÇÃO,1981-07-12,8:00,1981-07-12,9:30,0,0.2,0.2,12
1981,,,PONTE DE LIMA,ARCA,1981-07-12,23:00,1981-07-12,24:00,0,0.1,0.1,12
1981,,,SATÃO,OUTRAS,1981-07-12,16:00,1981-07-12,17:30,0.5,0.5,1,12
1981,,,SERTÃ,SERTÃ,1981-07-12,6:30,1981-07-12,14:45,10,0,10,12
1981,,,OVAR,ESMORIZ,1981-07-12,19:25,1981-07-12,20:40,0.2,0,0.2,12
1981,,,CASTELO BRANCO,CASTELO BRANCO,1981-07-12,19:50,1981-07-12,20:10,0.5,0,0.5,12
1981,,,TABUA,TABUA,1981-07-12,18:00,1981-07-12,19:20,0.1,0,0.1,12
1981,,,SERTÃ,TROVISCAL,1981-07-12,1:00,1981-07-12,5:15,1,0,1,12
1981,,,SESIMBRA,SESIMBRA (CASTELO),1981-07-12,18:10,1981-07-12,19:45,0.3,0,0.3,13
1981,,,TORRES VEDRAS,SÃO PEDRO E SANTIAGO,1981-07-12,19:10,1981-07-12,21:00,1.5,1.5,3,12
1981,,,MAIA,FOLGOSA,1981-07-12,15:30,1981-07-12,18:00,0,1.5,1.5,12
1981,,,FREIXO ESPADA CINTA,FREIXO DE ESPADA A CINTA,1981-07-12,21:00,1981-07-12,24:00,6,15,21,12
1981,,,SILVES,ALCANTARILHA,1981-07-12,22:00,1981-07-13,0:19,0,1,1,12
1981,,,GONDOMAR,RIO TINTO,1981-07-12,19:00,1981-07-12,21:30,0,1,1,12
1981,,,SANTO TIRSO,BURGÃES,1981-07-12,13:45,1981-07-12,15:15,0,1,1,12
1981,,,MAIA,GUEIFÃES,1981-07-12,11:00,1981-07-12,12:00,0,0.3,0.3,12
1981,,,SERTÃ,CERNACHE DO BONJARDIM,1981-07-12,15:30,1981-07-12,16:45,0.1,0,0.1,12
1981,,,SINTRA,ALMARGEM DO BISPO,1981-07-12,8:30,1981-07-12,11:00,0,0.8,0.8,12
1981,,,MONÇÃO,MONÇÃO,1981-07-12,2:00,1981-07-12,4:00,0,0.3,0.3,12
1981,,,MELGAÇO,PENSO,1981-07-12,13:00,1981-07-12,20:20,2,0,2,12
1981,,,PAREDES,CETE,1981-07-12,20:00,1981-07-12,23:00,0,1.5,1.5,12
1981,,,SINES,OUTRAS,1981-07-12,22:12,1981-07-12,23:00,0.1,0,0.1,12
1981,,,MAFRA,SANTO ESTEVÃO DAS GALES,1981-07-12,16:55,1981-07-12,18:00,0,0.1,0.1,12
1981,,,COIMBRA,EIRAS,1981-07-12,15:57,1981-07-12,21:00,0,0.2,0.2,12
1981,,,FIGUEIRA DA FOZ,OUTRAS,1981-07-12,15:10,1981-07-12,19:45,10,20,30,12
1981,,,VILA FRANCA DE XIRA,SÃO JOÃO DOS MONTES,1981-07-12,15:30,1981-07-12,17:30,0,0.1,0.1,12
1981,,,VILA NOVA DE POIARES,SÃO MIGUEL DE POIARES,1981-07-12,11:45,1981-07-12,14:00,1000,0,1000,12
1981,,,GONDOMAR,FOZ DO SOUSA,1981-07-12,16:20,1981-07-12,19:30,3,6,9,12
1981,,,AGUEDA,OUTRAS,1981-07-12,22:15,1981-07-12,24:00,0,0.1,0.1,12
1981,,,BRAGA,LOMAR,1981-07-12,18:30,1981-07-13,0:00,0.3,0.3,0.6,12
1981,,,TERRAS DE BOURO,VILAR DA VEIGA,1981-07-12,1:00,1981-07-12,20:00,0.2,0,0.2,12
1981,,,SEIA,SÃO ROMÃO,1981-07-12,10:30,1981-07-12,15:00,0.5,0,0.5,12
1981,,,TORRES VEDRAS,SILVEIRA,1981-07-12,0:00,1981-07-12,1:30,0,0.1,0.1,12
1981,,,MAIA,MAIA,1981-07-12,14:00,1981-07-12,15:00,0.3,0.1,0.4,12
1981,,,BRAGA,VIMIEIRO,1981-07-12,17:30,1981-07-12,18:30,0,0.2,0.2,12
1981,,,RIBEIRA DE PENA,RIBEIRA DE PENA (SALVADOR),1981-07-12,14:00,1981-07-12,16:00,2,0,2,12
1981,,,CORUCHE,CORUCHE,1981-07-12,1:40,1981-07-12,3:50,4,0,4,12
1981,,,ARCOS DE VALDEVEZ,GRADE,1981-07-12,19:30,1981-07-12,22:10,1.5,0,1.5,10
1981,,,MAIA,SILVA ESCURA,1981-07-12,15:00,1981-07-12,16:00,0,0.3,0.3,12
1981,,,BAIÃO,GOVE,1981-07-12,15:00,1981-07-12,23:00,1,2,3,12
1981,,,MELGAÇO,PENSO,1981-07-12,13:00,1981-07-12,20:20,0,6,6,12
1981,,,BRAGA,OUTRAS,1981-07-12,16:15,1981-07-12,17:30,0,0.1,0.1,12
1981,,,MURÇA,CANDEDO,1981-07-11,14:00,1981-07-11,17:00,0,3,3,12
1981,,,BRAGA,OUTRAS,1981-07-11,23:50,1981-07-12,2:45,0.1,0.1,0.2,12
1981,,,SANTAREM,SANTAREM (MARVILA),1981-07-11,16:50,1981-07-11,18:15,0,0.1,0.1,12
1981,,,ALMADA,COVA DA PIEDADE,1981-07-11,14:20,1981-07-11,15:20,0,0.1,0.1,12
