ano,codigo_sgif,observ,concelho,freguesia,data_inicio,hora_inicio,data_fim,hora_fim,area_arborizada,area_nao_arborizada,area_total,causa
1989,,,ALMEIDA,MIUZELA,1989-07-10,14:00,1989-07-10,18:00,0,2,2,1
1989,,,FIG CASTELO RODRIGO,MATA DE LOBOS,1989-07-10,22:00,1989-07-11,0:10,0,2,2,12
1989,,,VOUZELA,FIGUEIREDO DAS DONAS,1989-07-10,15:10,1989-07-10,16:30,0,0.5,0.5,12
1989,,,TONDELA,SABUGOSA,1989-07-10,15:10,1989-07-10,15:45,0,0.2,0.2,12
1989,,,VISEU,FRAGOSELA,1989-07-10,15:10,1989-07-10,15:35,0,1,1,12
1989,,,VISEU,BARREIROS,1989-07-10,14:25,1989-07-10,14:45,0,0.1,0.1,12
1989,,,GOUVEIA,ARCOZELO,1989-07-10,20:30,1989-07-10,23:30,0,2,2,12
1989,,,PORTO DE MOS,SÃO BENTO,1989-07-10,19:45,1989-07-10,20:15,0,0.1,0.1,12
1989,,,SEIA,SEIA,1989-07-10,17:30,1989-07-10,18:40,1,1,2,12
1989,,,SEIA,VIDE,1989-07-10,16:10,1989-07-12,10:00,125,75,200,12
1989,,,TONDELA,TONDA,1989-07-10,13:20,1989-07-10,14:05,0,0.2,0.2,12
1989,,,CASTRO DAIRE,ALVA,1989-07-10,12:20,1989-07-10,12:45,0,0.1,0.1,12
1989,,,CARREGAL DO SAL,SOBRAL,1989-07-10,11:50,1989-07-10,22:00,1,3,4,12
1989,,,VISEU,POVOLIDE,1989-07-10,12:00,1989-07-10,14:15,0,6,6,12
1989,,,VISEU,SILGUEIROS,1989-07-10,10:30,1989-07-10,18:00,16,10,26,12
1989,,,SERNANCELHE,SERNANCELHE,1989-07-10,13:40,1989-07-10,19:10,0,5,5,12
1989,,,VILA REAL,VILA REAL (SÃO DINIS),1989-07-10,17:50,1989-07-10,18:30,0,0.5,0.5,12
1989,,,CADAVAL,VILAR,1989-07-10,22:30,1989-07-10,23:45,0,0.1,0.1,12
1989,,,NELAS,CANAS DE SENHORIM,1989-07-10,12:00,1989-07-10,22:30,6,6,12,12
1989,,,GUIMARÃES,RONFE,1989-07-10,20:30,1989-07-10,21:10,0,0.2,0.2,12
1989,,,NELAS,CANAS DE SENHORIM,1989-07-10,12:00,1989-07-10,14:00,1,1,2,12
1989,,,VOUZELA,PAÇOS DE  VILHARIGUES,1989-07-10,17:30,1989-07-10,20:30,0,2,2,12
1989,,,MONDIM DE BASTO,CAMPANHO,1989-07-10,21:15,1989-07-11,0:05,0.5,0.5,1,12
1989,,,TONDELA,DARDAVAZ,1989-07-10,18:55,1989-07-11,5:05,5,5,10,12
1989,,,BATALHA,BATALHA,1989-07-10,18:30,1989-07-10,19:30,0,0.6,0.6,12
1989,,,BELMONTE,CARIA,1989-07-10,13:30,1989-07-10,14:50,0,1,1,12
1989,,,BRAGA,CABREIROS,1989-07-10,10:10,1989-07-10,11:45,1.5,1.5,3,12
1989,,,BARCELOS,OUTRAS,1989-07-10,13:55,1989-07-10,15:10,0,0.1,0.1,12
1989,,,BARCELOS,OUTRAS,1989-07-10,15:30,1989-07-10,16:00,0,0.1,0.1,12
1989,,,BARCELOS,VIATODOS,1989-07-10,17:45,1989-07-10,19:00,0,0.2,0.2,12
1989,,,BARCELOS,ARCOZELO,1989-07-10,14:20,1989-07-10,14:45,0,0.1,0.1,12
1989,,,BARCELOS,MONTE DE FRALAES,1989-07-10,22:00,1989-07-10,24:00,0.1,0.1,0.2,12
1989,,,BRAGA,CABREIROS,1989-07-10,13:45,1989-07-10,20:25,0,1,1,12
1989,,,PENAFIEL,DUAS IGREJAS,1989-07-10,18:50,1989-07-10,20:05,1,1,2,12
1989,,,BRAGA,CABREIROS,1989-07-10,22:25,1989-07-10,24:00,0,0.1,0.1,12
1989,,,PENAFIEL,PEROZELO,1989-07-10,14:45,1989-07-10,19:45,0,0.4,0.4,12
1989,,,BAIÃO,OVIL,1989-07-10,20:00,1989-07-11,1:00,2.5,2.5,5,12
1989,,,VISEU,SILGUEIROS,1989-07-10,23:50,1989-07-11,1:30,0,0.5,0.5,12
1989,,,TONDELA,SABUGOSA,1989-07-10,19:30,1989-07-10,21:30,0.2,0.2,0.4,12
1989,,,VOUZELA,PAÇOS DE  VILHARIGUES,1989-07-10,8:00,1989-07-10,12:30,0,3,3,12
1989,,,VILA VERDE,ATAES,1989-07-10,14:30,1989-07-10,21:00,0,30,30,12
1989,,,FELGUEIRAS,OUTRAS,1989-07-10,16:20,1989-07-10,17:20,0,0.1,0.1,12
1989,,,FELGUEIRAS,IDÃES,1989-07-10,13:20,1989-07-10,16:20,0,0.1,0.1,12
1989,,,MARCO DE CANAVEZES,OUTRAS,1989-07-10,15:25,1989-07-10,16:30,0,1,1,12
1989,,,FELGUEIRAS,OUTRAS,1989-07-10,14:50,1989-07-10,18:10,0,3,3,12
1989,,,LOUSADA,OUTRAS,1989-07-10,14:50,1989-07-10,18:35,1.1,1.1,2.2,12
1989,,,PAREDES,ASTROMIL,1989-07-10,23:00,1989-07-10,23:40,0.1,0.1,0.2,12
1989,,,PAREDES,SOBROSA,1989-07-10,16:00,1989-07-10,18:10,0.2,0.1,0.3,12
1989,,,PENAFIEL,PENAFIEL,1989-07-10,17:30,1989-07-10,18:50,2,2,4,12
1989,,,PENAFIEL,OUTRAS,1989-07-10,7:30,1989-07-10,14:45,4,4,8,12
1989,,,GONDOMAR,SÃO PEDRO DA COVA,1989-07-10,19:20,1989-07-10,20:20,0,0.1,0.1,12
1989,,,BAIÃO,VALADARES,1989-07-10,17:00,1989-07-10,20:00,21,20,41,12
1989,,,ANADIA,ARCOS,1989-07-10,15:00,1989-07-10,16:00,0,0.3,0.3,12
1989,,,PAÇOS DE FERREIRA,PENAMAIOR,1989-07-10,14:10,1989-07-10,17:00,0.6,0.6,1.2,12
1989,,,PAÇOS DE FERREIRA,FERREIRA,1989-07-10,13:40,1989-07-10,16:20,0.5,0.5,1,12
1989,,,AVEIRO,ESGUEIRA,1989-07-10,16:25,1989-07-10,17:15,0,0.1,0.1,12
1989,,,VOUZELA,CAMBRA,1989-07-10,13:50,1989-07-10,23:50,0,1.5,1.5,12
1989,,,POVOA DE LANHOSO,SERZEDELO,1989-07-10,11:50,1989-07-10,15:50,0,0.1,0.1,12
1989,,,PENAFIEL,RECEZINHOS (SÃO MARTINHO),1989-07-10,12:15,1989-07-10,16:40,2.5,2.5,5,12
1989,,,VISEU,SILGUEIROS,1989-07-09,15:40,1989-07-09,20:40,7,3,10,12
1989,,,LAMEGO,CAMBRES,1989-07-09,17:50,1989-07-09,18:50,0,0.5,0.5,12
1989,,,PONTE DE LIMA,CABRAÇÃO,1989-07-09,14:55,1989-07-09,18:30,7,3,10,12
1989,,,VOUZELA,VENTOSA,1989-07-09,9:00,1989-07-09,12:30,0,2,2,12
1989,,,VISEU,FRAGOSELA,1989-07-09,12:15,1989-07-09,14:40,0,1.5,1.5,12
1989,,,VILA NOVA FAMALICÃO,OUTRAS,1989-07-09,19:35,1989-07-09,20:25,0,0.1,0.1,12
1989,,,VILA NOVA FAMALICÃO,OUTRAS,1989-07-09,20:30,1989-07-09,21:20,0,0.1,0.1,12
1989,,,VILA NOVA FAMALICÃO,ESMERIZ,1989-07-09,17:30,1989-07-09,18:25,0,0.1,0.1,12
1989,,,BARCELOS,OUTRAS,1989-07-09,22:00,1989-07-09,24:00,0,1,1,12
1989,,,VISEU,SILGUEIROS,1989-07-09,16:30,1989-07-09,18:40,0,0.2,0.2,12
1989,,,BARCELOS,OUTRAS,1989-07-09,17:30,1989-07-09,18:00,0,0.1,0.1,12
1989,,,RESENDE,SÃO MARTINHO DE MOUROS,1989-07-09,18:40,1989-07-09,20:25,0,5,5,12
1989,,,VISEU,FRAGOSELA,1989-07-09,17:50,1989-07-09,19:15,0,0.2,0.2,12
1989,,,VILA NOVA FAMALICÃO,OUTRAS,1989-07-09,22:30,1989-07-09,23:05,0,0.1,0.1,12
1989,,,CADAVAL,VILAR,1989-07-09,14:30,1989-07-09,16:20,0,0.1,0.1,12
1989,,,ABRANTES,ALVEGA,1989-07-09,16:00,1989-07-09,17:00,1,0,1,12
1989,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1989-07-09,20:00,1989-07-09,22:40,1,0,1,12
1989,,,FIGUEIRO DOS VINHOS,FIGUEIRO DOS VINHOS,1989-07-09,20:00,1989-07-09,22:20,1.5,1.5,3,12
1989,,,SÃO BRAS DE ALPORTEL,SÃO BRAS DE ALPORTEL,1989-07-09,13:15,1989-07-09,14:28,0,0.1,0.1,12
1989,,,ESTARREJA,OUTRAS,1989-07-09,13:35,1989-07-09,14:25,0.1,0.6,0.7,12
1989,,,FUNDÃO,VALE DE PRAZERES,1989-07-09,14:00,1989-07-09,17:00,0.5,0.5,1,12
1989,,,SANTA MARIA DA FEIRA,OUTRAS,1989-07-09,18:30,1989-07-09,19:30,0.4,0.2,0.6,12
1989,,,ILHAVO,OUTRAS,1989-07-09,19:20,1989-07-09,20:40,0,0.4,0.4,12
1989,,,LEIRIA,REGUEIRA DE PONTES,1989-07-09,16:20,1989-07-09,17:15,0.3,0,0.3,12
1989,,,PEDROGÃO GRANDE,PEDROGÃO GRANDE,1989-07-09,14:35,1989-07-09,15:15,0.6,0.6,1.2,12
1989,,,VOUZELA,PAÇOS DE  VILHARIGUES,1989-07-09,21:00,1989-07-09,24:00,0,2,2,12
1989,,,VILA REAL,OUTRAS,1989-07-09,11:40,1989-07-09,13:15,0,0.5,0.5,12
1989,,,ALBERGARIA-A-VELHA,BRANCA,1989-07-09,16:00,1989-07-09,21:00,2,2,4,12
1989,,,AVEIRO,ARADAS,1989-07-09,15:13,1989-07-09,15:50,0,0.1,0.1,12
1989,,,LEIRIA,ORTIGOSA,1989-07-09,17:15,1989-07-09,19:15,2.5,0,2.5,12
1989,,,PONTE DA BARCA,OLEIROS,1989-07-09,14:30,1989-07-09,17:00,0.5,0.5,1,12
1989,,,AGUEDA,AGUEDA,1989-07-09,15:20,1989-07-09,16:30,0.5,0.2,0.7,12
1989,,,SANTA MARIA DA FEIRA,RIO MEAO,1989-07-09,12:30,1989-07-09,13:15,0,0.1,0.1,12
1989,,,SANTA COMBA DÃO,SANTA COMBA DÃO,1989-07-09,22:00,1989-07-09,24:00,2.5,2.5,5,12
1989,,,OVAR,OUTRAS,1989-07-09,10:50,1989-07-09,12:30,0.4,0.4,0.8,12
1989,,,FAFE,OUTRAS,1989-07-09,16:25,1989-07-09,17:30,0,1,1,12
1989,,,SEIA,VIDE,1989-07-09,5:00,1989-07-09,9:30,1,0,1,12
1989,,,GUIMARÃES,S PAIO-VIZELA,1989-07-09,16:00,1989-07-09,16:30,0,5,5,12
1989,,,GUIMARÃES,NESPEREIRA,1989-07-09,21:30,1989-07-09,23:15,0,5,5,12
1989,,,GUIMARÃES,S JOAO-CALDAS DE VIZELA,1989-07-09,13:55,1989-07-09,14:15,0,5,5,12
1989,,,VALE DE CAMBRA,AROES,1989-07-09,14:20,1989-07-09,16:50,0,0.1,0.1,12
1989,,,SEIA,PARANHOS,1989-07-09,14:45,1989-07-09,17:30,1,1,2,12
1989,,,CABECEIRAS DE BASTO,OUTRAS,1989-07-09,17:15,1989-07-09,20:05,2,0,2,12
1989,,,CELORICO DE BASTO,OUTRAS,1989-07-09,9:45,1989-07-09,11:45,0,1,1,12
1989,,,FAFE,S ROMAO-AROES,1989-07-09,12:50,1989-07-09,14:10,0,1.5,1.5,12
1989,,,SINTRA,SINTRA-SÃO PEDRO DE PENAFERRIM,1989-07-09,0:33,1989-07-09,2:30,0,0.5,0.5,12
1989,,,CASCAIS,ALCABIDECHE,1989-07-09,15:09,1989-07-09,17:55,0,1.5,1.5,12
1989,,,CASCAIS,ALCABIDECHE,1989-07-09,11:47,1989-07-09,19:15,0.2,0,0.2,12
1989,,,CASCAIS,ALCABIDECHE,1989-07-09,16:10,1989-07-09,18:00,0.2,0,0.2,12
1989,,,CASCAIS,ESTORIL,1989-07-09,21:37,1989-07-10,0:30,1,2,3,12
1989,,,GUIMARÃES,CREIXOMIL,1989-07-09,15:45,1989-07-09,16:20,0,0.1,0.1,12
1989,,,VIANA DO CASTELO,GERAZ DO LIMA (STA. LEOCADIA),1989-07-09,0:30,1989-07-09,3:10,0.3,0,0.3,12
1989,,,SEIA,VALEZIM,1989-07-09,18:15,1989-07-09,20:00,0,0.5,0.5,12
1989,,,PONTE DE LIMA,CABRAÇÃO,1989-07-09,14:50,1989-07-09,17:30,1,0,1,12
1989,,,BRAGA,OUTRAS,1989-07-09,12:00,1989-07-09,13:00,0.5,0.5,1,12
1989,,,PONTE DE LIMA,CABRAÇÃO,1989-07-09,14:50,1989-07-09,17:30,9,0,9,12
1989,,,AGUIAR DA BEIRA,GRADIZ,1989-07-09,17:30,1989-07-09,20:30,0.5,0,0.5,12
1989,,,PAREDES,SOBROSA,1989-07-09,13:30,1989-07-09,14:40,0,0.1,0.1,12
1989,,,PAÇOS DE FERREIRA,PENAMAIOR,1989-07-09,17:45,1989-07-09,19:00,0.1,0.1,0.2,12
1989,,,SANTO TIRSO,OUTRAS,1989-07-09,13:50,1989-07-09,16:30,0.1,0.1,0.2,12
1989,,,SANTA MARIA DA FEIRA,RIO MEAO,1989-07-09,14:30,1989-07-09,14:50,0,0.1,0.1,12
1989,,,MAIA,MAIA,1989-07-09,18:30,1989-07-09,19:29,0,0.5,0.5,12
1989,,,MARCO DE CANAVEZES,VILA BOA DO BISPO,1989-07-09,19:05,1989-07-09,20:30,0,1,1,12
1989,,,SANTO TIRSO,OUTRAS,1989-07-09,15:15,1989-07-09,16:00,0.2,0.3,0.5,12
1989,,,BAIÃO,BAIÃO (SANTA LEOCADIA),1989-07-09,14:15,1989-07-09,16:00,0.5,0.5,1,12
1989,,,MARCO DE CANAVEZES,OUTRAS,1989-07-09,12:15,1989-07-09,13:10,0,1,1,12
1989,,,SANTO TIRSO,SANTO TIRSO,1989-07-09,17:00,1989-07-09,17:25,0,0.1,0.1,12
1989,,,SANTO TIRSO,SANTO TIRSO,1989-07-09,18:35,1989-07-09,19:30,0,0.5,0.5,12
1989,,,PAÇOS DE FERREIRA,OUTRAS,1989-07-09,15:30,1989-07-09,20:30,0.3,0.2,0.5,12
1989,,,PENAFIEL,MARECOS,1989-07-09,14:00,1989-07-09,14:50,0,0.1,0.1,12
1989,,,BRAGA,OUTRAS,1989-07-09,22:55,1989-07-10,0:25,0.1,0.1,0.2,12
1989,,,VILA DO CONDE,VILA DO CONDE,1989-07-09,22:55,1989-07-09,23:55,0,0.1,0.1,12
1989,,,PAREDES,PARADA DE TODEIA,1989-07-09,13:45,1989-07-09,15:00,1,1,2,12
1989,,,FELGUEIRAS,OUTRAS,1989-07-09,22:00,1989-07-10,2:30,2.5,2.5,5,12
1989,,,LOUSADA,OUTRAS,1989-07-09,16:55,1989-07-09,19:10,0.4,0.4,0.8,12
1989,,,SANTA MARIA DA FEIRA,RIO MEAO,1989-07-09,16:00,1989-07-09,17:30,0,0.1,0.1,12
1989,,,MAIA,MAIA,1989-07-09,16:20,1989-07-09,17:25,0,0.2,0.2,12
1989,,,LOUSADA,OUTRAS,1989-07-09,22:10,1989-07-09,23:10,0,0.1,0.1,12
1989,,,BRAGA,OUTRAS,1989-07-09,19:35,1989-07-09,21:50,0.2,0.3,0.5,12
1989,,,PENAFIEL,RECEZINHOS (SÃO MARTINHO),1989-07-09,15:45,1989-07-09,20:00,1.5,1.5,3,12
1989,,,VILA DO CONDE,OUTRAS,1989-07-09,14:15,1989-07-09,18:15,0,0.1,0.1,12
1989,,,CELORICO DE BASTO,OUTRAS,1989-07-09,15:30,1989-07-09,18:30,0,1,1,12
1989,,,LOUSADA,OUTRAS,1989-07-09,18:00,1989-07-09,19:30,0.1,0,0.1,12
1989,,,VILA REAL,OUTRAS,1989-07-09,14:15,1989-07-09,15:10,0,0.5,0.5,12
1989,,,VILA DO CONDE,VILA DO CONDE,1989-07-09,22:00,1989-07-09,23:55,0.1,0.1,0.2,12
1989,,,BRAGA,OUTRAS,1989-07-09,13:20,1989-07-09,18:00,0.7,0.8,1.5,12
1989,,,VILA NOVA FAMALICÃO,OUTRAS,1989-07-08,15:05,1989-07-08,17:00,0,0.1,0.1,12
1989,,,OBIDOS,OUTRAS,1989-07-08,23:40,1989-07-09,1:40,0.1,0,0.1,12
1989,,,OBIDOS,A DOS NEGROS,1989-07-08,17:40,1989-07-08,19:30,0.1,0,0.1,12
1989,,,PENICHE,PENICHE (CONCEIÇÃO),1989-07-08,1:20,1989-07-08,2:30,0,0.5,0.5,12
1989,,,VILA NOVA FAMALICÃO,BRUFE,1989-07-08,17:22,1989-07-08,17:50,0,0.1,0.1,12
1989,,,BELMONTE,BELMONTE,1989-07-08,15:35,1989-07-08,16:10,0,0.2,0.2,12
1989,,,PONTE DE LIMA,FREIXO,1989-07-08,22:00,1989-07-09,0:30,0.5,0.5,1,12
1989,,,MAFRA,MAFRA,1989-07-08,16:50,1989-07-08,17:30,0,0.5,0.5,12
1989,,,ALBERGARIA-A-VELHA,OUTRAS,1989-07-08,4:10,1989-07-08,5:10,0.6,0.3,0.9,12
1989,,,BARCELOS,S MARTINHO-ALVITO,1989-07-08,15:25,1989-07-08,19:00,0.1,0.1,0.2,12
1989,,,PENICHE,ATOUGUIA DA BALEIA,1989-07-08,18:50,1989-07-08,19:15,0,0.5,0.5,12
1989,,,COVILHÃ,VALE FORMOSO,1989-07-08,13:23,1989-07-08,15:25,0,0.3,0.3,12
1989,,,BARCELOS,CARVALHOS,1989-07-08,17:10,1989-07-08,18:55,0,0.2,0.2,12
1989,,,CASTELO BRANCO,OUTRAS,1989-07-08,13:55,1989-07-08,15:02,0.1,0.5,0.6,12
1989,,,BARCELOS,VIATODOS,1989-07-08,18:55,1989-07-08,20:15,0,0.1,0.1,12
1989,,,VIANA DO CASTELO,AMONDE,1989-07-08,18:05,1989-07-08,20:25,0.5,0.5,1,12
1989,,,VIANA DO CASTELO,VILA DE PUNHE,1989-07-08,15:30,1989-07-08,16:40,0.2,0,0.2,12
1989,,,COVILHÃ,TEIXOSO,1989-07-08,11:45,1989-07-08,14:00,0.5,1,1.5,12
1989,,,ALBERGARIA-A-VELHA,ALBERGARIA-A-VELHA,1989-07-08,14:00,1989-07-08,16:00,4,0,4,11
1989,,,VISEU,SILGUEIROS,1989-07-08,17:10,1989-07-08,19:10,1.5,1.5,3,12
1989,,,VOUZELA,VENTOSA,1989-07-08,9:00,1989-07-08,21:10,2,2,4,12
1989,,,SALVATERRA DE MAGOS,MARINHAIS,1989-07-08,14:45,1989-07-08,17:00,4,0,4,12
1989,,,TORRES NOVAS,RIACHOS,1989-07-08,15:45,1989-07-08,20:45,29,0,29,12
1989,,,RIO MAIOR,FRAGUAS,1989-07-08,16:00,1989-07-08,19:00,2,1,3,1
1989,,,OVAR,ESMORIZ,1989-07-08,2:00,1989-07-08,5:00,0,0.1,0.1,12
1989,,,OLIVEIRA DE AZEMEIS,OLIVEIRA DE AZEMEIS,1989-07-08,2:00,1989-07-08,3:00,0,0.1,0.1,12
1989,,,VIANA DO CASTELO,PERRE,1989-07-08,12:35,1989-07-08,13:40,0,0.3,0.3,12
1989,,,POMBAL,ALBERGARIA DOS DOZE,1989-07-08,0:30,1989-07-08,1:30,0.1,0.1,0.2,12
1989,,,CANTANHEDE,CADIMA,1989-07-08,15:15,1989-07-08,16:45,0,0.2,0.2,12
1989,,,VAGOS,OUTRAS,1989-07-08,19:45,1989-07-08,21:00,0.2,0.6,0.8,12
1989,,,FIGUEIRA DA FOZ,OUTRAS,1989-07-08,18:05,1989-07-08,18:40,0.2,0.4,0.6,12
1989,,,LOUSÃ,LOUSÃ,1989-07-08,22:10,1989-07-08,23:40,0.8,0.7,1.5,12
1989,,,BARCELOS,VIATODOS,1989-07-08,15:20,1989-07-08,16:00,0,0.1,0.1,12
1989,,,S JOÃO DA MADEIRA,S JOÃO DA MADEIRA,1989-07-08,15:30,1989-07-08,16:15,0,0.1,0.1,12
1989,,,VISEU,OUTRAS,1989-07-08,0:05,1989-07-08,0:50,0,0.1,0.1,12
1989,,,SOURE,OUTRAS,1989-07-08,15:40,1989-07-08,16:30,0.2,0.1,0.3,12
1989,,,VILA NOVA FAMALICÃO,CASTELOES,1989-07-08,19:30,1989-07-08,20:10,0,0.1,0.1,12
1989,,,CASCAIS,ALCABIDECHE,1989-07-08,21:25,1989-07-09,6:00,3.5,0,3.5,12
1989,,,CASCAIS,ALCABIDECHE,1989-07-08,20:42,1989-07-09,1:03,0,2.5,2.5,12
1989,,,CASCAIS,ALCABIDECHE,1989-07-08,4:17,1989-07-08,7:40,0,2,2,12
1989,,,ANADIA,OUTRAS,1989-07-08,17:30,1989-07-08,18:30,0.4,0.5,0.9,12
1989,,,SANTA MARIA DA FEIRA,OUTRAS,1989-07-08,23:00,1989-07-09,1:10,0,0.8,0.8,12
1989,,,BELMONTE,COLMEAL DA TORRE,1989-07-08,21:30,1989-07-08,22:00,0,0.2,0.2,12
1989,,,VIANA DO CASTELO,BARROSELAS,1989-07-08,14:20,1989-07-08,15:30,0.3,0.2,0.5,12
1989,,,AVEIRO,ESGUEIRA,1989-07-08,17:15,1989-07-08,18:35,0,0.1,0.1,12
1989,,,BRAGA,OUTRAS,1989-07-08,18:00,1989-07-08,19:00,0.1,0.1,0.2,12
1989,,,MAIA,MOREIRA,1989-07-08,22:30,1989-07-08,23:20,0,0.4,0.4,12
1989,,,VILA NOVA DE GAIA,AVINTES,1989-07-08,17:45,1989-07-08,19:25,0,0.2,0.2,12
1989,,,VILA NOVA DE GAIA,OLIVEIRA DO DOURO,1989-07-08,19:45,1989-07-08,20:30,0,0.2,0.2,12
1989,,,PAREDES,OUTRAS,1989-07-08,13:05,1989-07-08,14:00,5,5,10,12
1989,,,SANTO TIRSO,GUIDOES,1989-07-08,15:15,1989-07-08,17:40,0,30,30,12
1989,,,VILA NOVA DE GAIA,OUTRAS,1989-07-08,14:30,1989-07-08,15:15,0,0.2,0.2,12
1989,,,VILA NOVA DE GAIA,OLIVEIRA DO DOURO,1989-07-08,22:30,1989-07-08,23:30,0,0.2,0.2,12
1989,,,VILA NOVA DE GAIA,SANTA MARINHA-V N GAIA,1989-07-08,16:30,1989-07-08,17:45,0,0.1,0.1,12
1989,,,SANTO TIRSO,MONTE CORDOVA,1989-07-08,16:15,1989-07-08,18:00,0,0.2,0.2,12
1989,,,LOUSADA,CAIDE DE REI,1989-07-08,15:10,1989-07-08,16:45,0.2,0,0.2,12
1989,,,MAIA,OUTRAS,1989-07-08,19:15,1989-07-08,22:30,0,0.3,0.3,12
1989,,,PAREDES,GANDRA,1989-07-08,19:15,1989-07-09,0:25,2.5,2.5,5,12
1989,,,CANTANHEDE,CADIMA,1989-07-08,17:00,1989-07-08,18:00,0,0.1,0.1,12
1989,,,VILA NOVA DE GAIA,GRIJO,1989-07-08,15:35,1989-07-08,16:45,0,0.3,0.3,12
1989,,,COVILHÃ,TEIXOSO,1989-07-08,14:15,1989-07-08,16:00,0,0.1,0.1,12
1989,,,PAREDES,OUTRAS,1989-07-08,16:35,1989-07-08,18:00,5,5,10,12
1989,,,COVILHÃ,VALE FORMOSO,1989-07-08,16:10,1989-07-08,17:30,0,0.2,0.2,12
1989,,,SANTO TIRSO,OUTRAS,1989-07-08,18:10,1989-07-08,20:10,0.3,0.2,0.5,12
1989,,,PAREDES,RECAREI,1989-07-08,3:10,1989-07-08,4:40,0.1,0.1,0.2,12
1989,,,PAÇOS DE FERREIRA,PENAMAIOR,1989-07-08,16:20,1989-07-08,19:30,0.2,0.3,0.5,12
1989,,,VALE DE CAMBRA,AROES,1989-07-07,13:15,1989-07-07,19:00,0.5,0.5,1,12
1989,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1989-07-07,11:35,1989-07-07,12:10,0,1,1,12
1989,,,FIGUEIRA DA FOZ,SÃO JULIÃO DA FIGUEIRA DA FOZ,1989-07-07,14:55,1989-07-07,17:05,0,1,1,12
1989,,,LOUSÃ,LOUSÃ,1989-07-07,22:25,1989-07-07,24:00,0.7,0.7,1.4,10
1989,,,BELMONTE,INGUIAS,1989-07-07,14:08,1989-07-07,15:15,0.5,0.5,1,12
1989,,,SERTÃ,OUTRAS,1989-07-07,15:00,1989-07-07,15:51,0.1,0.1,0.2,12
1989,,,FUNDÃO,SILVARES,1989-07-07,14:09,1989-07-07,16:00,0.5,0.5,1,12
1989,,,BRAGA,ESCUDEIROS,1989-07-07,0:00,1989-07-07,1:15,0.2,0.3,0.5,12
1989,,,OLEIROS,OUTRAS,1989-07-07,12:35,1989-07-07,15:00,0.5,0.5,1,12
1989,,,OLIVEIRA DO HOSPITAL,OLIVEIRA DO HOSPITAL,1989-07-07,13:40,1989-07-07,14:45,0.5,0.5,1,12
1989,,,GUIMARÃES,OUTRAS,1989-07-07,16:25,1989-07-07,18:35,1.5,0.5,2,12
1989,,,VILA NOVA FAMALICÃO,ANTAS,1989-07-07,23:15,1989-07-07,23:40,0,0.1,0.1,12
1989,,,SEIA,PARANHOS,1989-07-07,14:00,1989-07-07,16:30,1,0,1,12
1989,,,GOUVEIA,OUTRAS,1989-07-07,15:00,1989-07-07,15:40,0,1,1,12
1989,,,SEIA,TOURAIS,1989-07-07,13:25,1989-07-07,16:45,1,0,1,12
1989,,,GOUVEIA,VINHO,1989-07-07,13:35,1989-07-07,15:00,0,1,1,12
1989,,,POMBAL,POMBAL,1989-07-07,21:15,1989-07-07,22:15,0.1,0.1,0.2,12
1989,,,MARINHA GRANDE,MARINHA GRANDE,1989-07-07,4:00,1989-07-07,5:30,0.1,0,0.1,12
1989,,,MARINHA GRANDE,MARINHA GRANDE,1989-07-07,5:50,1989-07-07,8:00,0,0.1,0.1,12
1989,,,MARINHA GRANDE,MARINHA GRANDE,1989-07-07,16:30,1989-07-07,18:00,0.1,0,0.1,12
1989,,,FAFE,S ROMAO-AROES,1989-07-07,15:30,1989-07-07,16:40,0.8,0.7,1.5,12
1989,,,POVOA DE LANHOSO,LANHOSO,1989-07-07,15:05,1989-07-07,17:05,0,2,2,12
1989,,,GUIMARÃES,S PAIO-VIZELA,1989-07-07,15:10,1989-07-07,15:30,0,1,1,12
1989,,,VILA REAL,OUTRAS,1989-07-07,12:55,1989-07-07,13:30,0.5,0.5,1,12
1989,,,SABUGAL,OUTRAS,1989-07-07,19:40,1989-07-07,20:20,0,0.1,0.1,12
1989,,,PENALVA DO CASTELO,CASTELO DE PENALVA,1989-07-07,19:40,1989-07-07,20:45,0.5,0.5,1,12
1989,,,CELORICO DE BASTO,OUTRAS,1989-07-07,17:20,1989-07-07,18:00,0.6,0.4,1,12
1989,,,SABUGAL,OUTRAS,1989-07-07,15:35,1989-07-07,16:20,0,0.1,0.1,12
1989,,,GUIMARÃES,OUTRAS,1989-07-07,2:45,1989-07-07,3:30,0,0.1,0.1,12
1989,,,POVOA DE LANHOSO,OUTRAS,1989-07-07,18:14,1989-07-07,21:30,0,5,5,12
1989,,,GUIMARÃES,S JORGE-SELHO,1989-07-07,15:15,1989-07-07,16:00,0,0.2,0.2,12
1989,,,TONDELA,SABUGOSA,1989-07-07,16:05,1989-07-07,19:05,5,0,5,12
1989,,,VILA NOVA FAMALICÃO,ANTAS,1989-07-07,2:00,1989-07-07,3:00,0,0.1,0.1,12
1989,,,CARRAZEDA DE ANSIÃES,OUTRAS,1989-07-07,15:55,1989-07-07,17:20,2,0,2,12
1989,,,VILA NOVA DE GAIA,OLIVEIRA DO DOURO,1989-07-07,16:25,1989-07-07,17:30,0,0.1,0.1,12
